time,Naive T-cells,helper T-cells,cytotoxic cells,Treg-cells,Naive Dendritic cells,Dendritic cells,Macrophages,Cancer,Necrotic cells,\mu_1,\mu_2,HMGB1,IFN-\gamma,TNF-eta
0.0,1.039187486424968,1.0333738405675947,0.5705725445876915,0.5198439602697261,0.000618845186513137,0.8473811938040247,0.6733502593222592,0.0003146626469825054,0.0,0.5634890707593534,1.2004676320742134,0.7976507172260934,0.19533579933677844,0.5511093004376555
1.0,1.1317496987861642,0.9235875881810109,1.1535991286145992,0.9934766926012779,0.8904380798807539,0.6445912201447411,0.6886792524633231,0.0003156627355324148,2.0843856444695963e-06,0.6617558675615058,0.7287244629883913,0.027318712847874755,1.0373446217780378,0.7398984553680152
2.0,1.3707867835446201,0.7067175797758959,0.9022382154831728,1.1477886099422323,1.5554359274086207,0.49582941356114246,0.697118242998224,0.00031679552696869473,4.0651829851874815e-06,0.6875623870985844,0.757785017874294,0.026159314973674238,0.8252038933793758,0.7729700065034751
3.0,1.641837374953719,0.6095377635545453,0.8493985506282381,1.2346313336424823,2.0527283670908054,0.3864107508159317,0.7013982622487813,0.0003180570701440181,5.8757681673010245e-06,0.6914413733077874,0.7720244364262772,0.025860454885290596,0.7662208501974911,0.7911626154249665
4.0,1.9174726542737424,0.5379775098045787,0.8224200421856096,1.3164961619401487,2.424547152801392,0.3059931813330405,0.7034039136300794,0.00031935063836849504,7.642126773585975e-06,0.6895126951135554,0.7838428652258053,0.025694924828342323,0.731170757619447,0.8066213668528595
5.0,2.2021881509079,0.4787176939979314,0.7947450029303913,1.3939495839784608,2.702626792956073,0.24688469465550658,0.7036362099542255,0.00032066753550639857,9.371522269957075e-06,0.6853942835975959,0.7943982047595214,0.025532197057656646,0.6987321246973837,0.8198618272601653
6.0,2.494367562224574,0.43094316946652317,0.7698354136917227,1.4688679684884545,2.910670768620381,0.20342798916589674,0.702465688406375,0.0003220052882820486,1.1065562671014648e-05,0.6803638902776509,0.8039582257550272,0.025391590003870635,0.6707997324297799,0.8315073048218501
7.0,2.7890046339049017,0.3928509614778371,0.7479868916292838,1.5436032039501684,3.0663577391372385,0.17147635821236765,0.7002116929347306,0.0003233606817584304,1.2728388051758858e-05,0.6749616652013715,0.8130021477868451,0.025279176263539194,0.6471565266042211,0.84221982971596
8.0,3.0804024774774463,0.36268132083452204,0.7287562305035887,1.619457374806569,3.1828828496344745,0.14798734104231887,0.6971334899546903,0.00032473101663862915,1.4363931727047755e-05,0.6694212892104116,0.821860107401429,0.025194922113346698,0.6271004475138507,0.8524347008676857
9.0,3.3630001744743274,0.33894291072079485,0.7117958832735103,1.6969197859564538,3.270100545135885,0.1307272035590723,0.693439537227619,0.00032611405149629905,1.597567219022744e-05,0.6638558652284864,0.8307141004058518,0.025137040281012962,0.6100509456497284,0.8624079809560827
