time,Naive T-cells,helper T-cells,cytotoxic cells,Treg-cells,Naive Dendritic cells,Dendritic cells,Macrophages,Cancer,Necrotic cells,\mu_1,\mu_2,HMGB1,IFN-\gamma,TNF-eta
0.0,1.2175160308338402,1.14850920419764,0.00011201120209018823,0.9388584764149822,0.002353843269259736,13.956063492719348,0.6433164058503704,0.0003574089874482626,0.0,1.254900510945804,2.5469803642889715,1.0639909569070325,0.3409424982992434,0.4891815866090312
1.0,0.15710541926568258,2.243817107600067,0.5844322250906332,0.6490727709039923,0.9904608589913738,10.567635628411312,0.6899397539515423,0.00035925358799898286,1.6865201915178467e-06,0.972969255013956,0.8429004973060915,0.03248988113575139,1.0915935136242674,0.682391346829815
2.0,0.19411496048554233,2.35713412874108,0.7856867901569771,0.5163645536752846,1.724071046069832,8.013240761530803,0.7297476368395794,0.00036092632517790556,3.410978791055733e-06,0.8911447103780928,0.7902073564610749,0.034063216455880924,1.2335578275233252,0.6901556469869451
3.0,0.23694135279983164,2.3672328719728917,0.9804456911976895,0.5102014896703403,2.266703766714042,6.083858449428585,0.7696310127955946,0.00036242724343286124,5.352973994027214e-06,0.8886555372968162,0.7901902238472556,0.03560488813799004,1.3491600533741133,0.7214802659183219
4.0,0.290864538167191,2.1976837276749506,1.074759061280469,0.550038493362028,2.66770597646362,4.626795403483309,0.8055936310057444,0.00036384005628047636,7.444583159118955e-06,0.9036204790129444,0.8054495446031725,0.03616706661096405,1.3578615341971818,0.7581611349401545
5.0,0.35799468407150087,1.959881194062785,1.100681381339158,0.6029312424790074,2.9645328234527146,3.5262792136604246,0.8352436319565815,0.0003652295625410648,9.594665403261636e-06,0.9160309318056361,0.8242650401277536,0.03614102972211906,1.3077209184080438,0.7921271616758898
6.0,0.43906261405953473,1.725036985198902,1.1002279938521144,0.6592309785558951,3.1847192104119872,2.6948648794822736,0.8584667227801539,0.0003666228767759551,1.1755813068848213e-05,0.9229511934915624,0.8425160770122919,0.03590361364017955,1.2425931948597697,0.8214893442408518
7.0,0.534698507466644,1.5142397542040906,1.0910852950094796,0.717171996809328,3.348363341815511,2.0666048760039204,0.8760307888653416,0.0003680267166596596,1.3911104443001444e-05,0.9255242593685258,0.859269183649089,0.035604444125515056,1.1787529189781072,0.8465441919603528
8.0,0.6456661010999927,1.3294601192237994,1.0774034035280353,0.7763887171288806,3.470219337429983,1.5917467746497405,0.8888029081443811,0.0003694422597800106,1.6053794185301382e-05,0.9249805994333253,0.8744289447043957,0.035284583931204226,1.1193077807774912,0.867930345878123
9.0,0.7725473046541241,1.1688812282627286,1.060094772339091,0.8364994390690279,3.56116549552818,1.2327391009427842,0.8975513011874671,0.0003708700812537751,1.817946647738913e-05,0.9221417849783763,0.8880364328192074,0.03495791962994664,1.0643666100929217,0.8862031362148993
