time,Naive T-cells,helper T-cells,cytotoxic cells,Treg-cells,Naive Dendritic cells,Dendritic cells,Macrophages,Cancer,Necrotic cells,\mu_1,\mu_2,HMGB1,IFN-\gamma,TNF-eta
0.0,0.6505024334879994,1.379818689944594,0.8916099268743092,0.3963979969192664,1.9946197680992332,0.20981154481870004,1.79105200578137,0.1458301606023454,0.1458301606023454,1.2744505894514455,3.513465108682132,1.558746000007456,28.562308585294428,0.7805551451138779
1.0,1.1407341951985333,0.7149819892991924,1.0046409112583485,0.5667135399025715,2.5426044091677227,0.28527729122409695,1.7086351970614264,0.14643767911511862,0.14588734300116632,1.5492572177020747,1.516628873343493,0.19132264472016258,1.0670430783451312,1.5376657915119754
2.0,1.4771285580174898,0.6897491957297789,1.1047224869279113,0.6663718702233264,2.8871760829987587,0.35784739094654455,1.6462661192191161,0.14708474806628,0.1459624787103078,1.594668846974473,1.461361188460283,0.19024429979936386,1.1214843244407,1.499542820690015
3.0,1.5678360917685743,0.7750512773239951,1.2190345348332408,0.808045435994795,3.0870626259065985,0.42594086245775126,1.5868730593174007,0.14768427267368645,0.1461191114328352,1.574921128513193,1.4347213543898898,0.18977096168444285,1.2096396736106356,1.4702656579828632
4.0,1.5358081878830685,0.8110995889934337,1.1924888927601558,0.9058857903388731,3.2037090680604092,0.4847617031836653,1.53070295404616,0.14826083607728868,0.1462993993212525,1.5341421401878428,1.40651193067051,0.1887314653852276,1.1895981919701213,1.4371789207741628
5.0,1.4786893522843154,0.8279550520393891,1.144651516013873,0.9468853095473567,3.2730670639888833,0.533099856257359,1.478993923692751,0.14884448023903055,0.14645173956862795,1.4876189214739852,1.3728706258106282,0.18752688866799208,1.1498362653302059,1.3993622254287095
6.0,1.422868147229683,0.8428497538834,1.117007770447869,0.9606257929946848,3.3150488830414586,0.5716878820777288,1.431700887162852,0.14943137676560478,0.1465808514713497,1.441689386514829,1.3376821308785547,0.18641043813404684,1.1248902996290084,1.3612094441711502
7.0,1.3753592593731976,0.8551116693260921,1.1002780901170672,0.9644790591115834,3.3409513694839843,0.6019235199557585,1.38856777446551,0.15001553009117008,0.1466966485887898,1.3985265554984123,1.3037570036330133,0.18539453215760845,1.1082292383196135,1.3251095403656041
8.0,1.3380875339626666,0.8641204877943733,1.0880388512201686,0.9655932126279204,3.3573212616327495,0.6253055659676412,1.3493409936649652,0.1505948988922134,0.1468036845665535,1.3586910424095004,1.2722196580282952,0.18447103027788234,1.0949808440887778,1.291919573467065
9.0,1.310309088643299,0.8702510228437296,1.0779563288921106,0.9670031122551992,3.36796010458071,0.6432169818738913,1.3137490357600463,0.15116912762472184,0.14690410583011168,1.3222185161985596,1.2434442973910003,0.18363535089600386,1.0834359837957912,1.2618641622854077
10.0,1.2903273404419353,0.8739917862325033,1.0689020034662997,0.9697965839067272,3.3750811966235448,0.6568436146426735,1.281507217229556,0.1517384999029106,0.14699907498416762,1.2889653918982529,1.2174547846151698,0.18288137255755169,1.0727963692870395,1.2348646443401896
11.0,1.276402412883258,0.875821368872082,1.0603216143492764,0.9741097328840258,3.3799820100672653,0.6671591394611449,1.2523295787369053,0.15230358954547296,0.1470892421569399,1.2587224540374633,1.1941001170107002,0.18220207655348966,1.0626797650934052,1.2106984612953555
12.0,1.2670442032510352,0.8761923654834375,1.0520153050462466,0.9796964640164155,3.383430210912754,0.6749414557728192,1.2259381420904842,0.15286506453743515,0.14717501987905482,1.231259436862194,1.1731567370733693,0.1815906140104204,1.05296016711075,1.189092452809775
13.0,1.261062114487032,0.875500509766361,1.043955993081625,0.9862081531065302,3.385885657733952,0.6808007750136518,1.202069395327514,0.1534235780684036,0.14725674020098758,1.2063443256449295,1.1543834698700086,0.18104060922773385,1.0436329617977418,1.1697703367010208
14.0,1.257537577953864,0.8740696604866469,1.0361805681777898,0.9933098605875322,3.387628701509529,0.6852096214081396,1.1804782665524016,0.15397972159093395,0.14733472457365132,1.1837525140719187,1.1375472225799408,0.18054620905531873,1.0347337474646487,1.1524735328052484
15.0,1.2557757737829733,0.8721533219992743,1.0287390355249248,1.0007203426272735,3.3888344558169234,0.6885304424191431,1.160939987319431,0.15453401117465698,0.14740930698031054,1.1632715906420747,1.122433577068263,0.18010208519349524,1.0263013677433392,1.1369687594550035
16.0,1.2552572853557953,0.8699436635276077,1.0216737991074982,1.0082194909110997,3.3896159443337126,0.6910392679560357,1.1432504218054347,0.15508688897914472,0.14748083636992748,1.1447038457250014,1.1088501212879014,0.17970341816574617,1.0183638920719702,1.1230494355875356
17.0,1.2555968542870186,0.8675826636889282,1.015013322580589,1.0156427889388675,3.390049059597091,0.6929451311662983,1.1272253920339295,0.15563873086917238,0.1475496710944693,1.1278673345960086,1.0966263410391404,0.17934586943835754,1.0109353154668221,1.1105342785202421
18.0,1.2565104862818655,0.8651727884006619,1.008771952205388,1.0228719602497056,3.3901871888636035,0.6944056134994938,1.1126994317049737,0.15618985566939297,0.14761617151181425,1.1125959934242053,1.0856120616177767,0.17902554698032216,1.0040166615179962,1.0992648503794022
19.0,1.2577901023115072,0.862786202079615,1.0029521561157755,1.029825339843883,3.3900697337894647,0.695539054513483,1.099524256625668,0.1567405342002698,0.14768069312527896,1.0987391312115056,1.0756753446944889,0.17873896740586284,0.9975986152497369,1.0891028096607829
20.0,1.2592843163208236,0.8604722854071644,0.9975473411870861,1.0364494524011871,3.389727132752897,0.69643402263917,1.0875671466754897,0.15729099728426274,0.14774358117547945,1.0861605486474502,1.066700314167519,0.17848301754191825,0.9916643551053425,1.0799272705954812
21.0,1.2608839699600602,0.8582635281071188,0.9925444458447632,1.042712118053171,3.389183850764267,0.6971565932170496,1.0767093550778613,0.15784144252843518,0.14780516678248534,1.074737460167697,1.0585851111440814,0.17825491709315625,0.9861920371347266,1.0716324263712367
22.0,1.2625112885668701,0.8561800601246962,0.9879260826601277,1.0485969918271516,3.388460191123772,0.6977559074886446,1.0668446096146933,0.15839203995038095,0.14786576442734933,1.06435933984238,1.051240054166782,0.17805218317778915,0.9811567372639601,1.0641254537595446
23.0,1.2641117763267502,0.854233070093696,0.9836721950943995,1.0540993308408255,3.3875734135840423,0.698268389542422,1.057877737839338,0.15894293658598369,0.1479256705093031,1.0549267690512156,1.0445860243922593,0.17787259766903946,0.9765319418689541,1.0573247204559488
24.0,1.2656481476185952,0.8524273716446006,0.9797613015007182,1.059222748814919,3.386538451021377,0.6987209387479025,1.0497234263345776,0.15949426025115793,0.1479851627071316,1.0463503338053362,1.0385530657062627,0.1777141774311534,0.9722906258730752,1.0511581742101823
25.0,1.267095788241619,0.8507633021566618,0.9761713890394462,1.0639767477026107,3.3853683847414255,0.6991333368916527,1.0423051135264878,0.1600461226080891,0.14804449992646004,1.0385495972334378,1.0330791799197614,0.17757514786232298,0.9684059987393241,1.0455621715095749
26.0,1.2684393732293253,0.8492381224010614,0.9728805474171558,1.0683748572644323,3.384074773498388,0.6995200529777507,1.0355540114942159,0.1605986216629019,0.14810392265302538,1.0314521621636472,1.0281092964247616,0.17745391907107594,0.9648520281390706,1.040480245058156
27.0,1.2696703370246916,0.8478470401213374,0.9698674020309325,1.0724332375653658,3.3826678926453733,0.6998915982806192,1.0294082474270037,0.16115184380553405,0.14816365356530015,1.0249928285730148,1.0235943935366618,0.17734906512025625,0.9616037688991771,1.0358621427035868
28.0,1.2707849295750857,0.846583977726548,0.9671114069363387,1.0761696074225364,3.3811569234534047,0.7002555731891047,1.0238120683614387,0.16170586556137012,0.14822389840407396,1.0191127971538962,1.0194907095017363,0.17725930476830942,0.958637568613482,1.0316631661566227
29.0,1.2717828770134185,0.8454420830598034,0.9645930158481407,1.079602507235727,3.3795500874526714,0.7006173885462249,1.0187152204725087,0.16226075489410322,0.1482848467742905,1.0137590399402068,1.015759137764562,0.17718348631007322,0.9559311750090479,1.0278433381639387
