time,Naive T-cells,helper T-cells,cytotoxic cells,Treg-cells,Naive Dendritic cells,Dendritic cells,Macrophages,Cancer,Necrotic cells,\mu_1,\mu_2,HMGB1,IFN-\gamma,TNF-eta
0.0,1.2484421758990187,0.9596143214534691,1.037314752492429,0.5689070265270502,0.002353843269259736,6.950225526989674,0.9761101008687684,0.0003574089874482626,0.0,0.5212301951010951,0.3946802616800446,1.2062311738987732,0.3573644029167332,1.6672366740019509
1.0,0.2686266837712307,2.073774409562938,0.9285284332165599,0.7119026977579096,0.9875894173505801,5.2641829430651645,1.002444096779122,0.0003584078394461705,2.4730275415754608e-06,0.9021500320557599,1.0030397873284236,0.04133455870685913,1.2915934775878224,0.9486083556117074
2.0,0.33607572667686,1.8533577428891994,0.8993804002742528,0.6269834848515285,1.7164236803390858,3.998202577362065,1.0198369842565542,0.00035988772733168645,4.541450370370151e-06,1.0235335341559073,0.990280728370594,0.04043474400150285,1.2006261805406047,0.9470229956566839
3.0,0.4054149818107007,1.7701526552348446,1.0352566675419979,0.6171587895339323,2.2548834703606055,3.045294621192785,1.0344605846398707,0.0003613883574709587,6.688906194924944e-06,1.0684422149502921,0.984546002851638,0.04071068238339279,1.2507708109006,0.9570963518882397
4.0,0.48780295546409824,1.6212224636064427,1.1090394205839622,0.6495780950510317,2.6525910815867575,2.327991835178536,1.046308056669175,0.00036285431493637084,8.933088142666052e-06,1.084721168889037,0.9891582661194442,0.040625477506609435,1.249378355897933,0.9727521597060674
5.0,0.5867186102694518,1.4450918257041092,1.1279801515089578,0.6978259486933733,2.946809416224362,1.7878137120550257,1.05460503200706,0.0003643076143583488,1.1212529166413952e-05,1.0871298142660546,0.9972150807720197,0.04025465206786525,1.2096126972396977,0.98845558846999
6.0,0.7021216527147892,1.2765127066421207,1.12198415186673,0.7517577872895342,3.164933735639249,1.3808019192187213,1.0593903791903625,0.0003657638004103774,1.3489850861974775e-05,1.082578109854641,1.00561563905102,0.039786083863016755,1.157795823010412,1.0023530825845688
7.0,0.8332832700167809,1.1267704512988195,1.1057145659487584,0.8080508320290228,3.3270009195715433,1.0739592698050138,1.061083318735947,0.00036722872788636705,1.5749371887796902e-05,1.0745574322374989,1.0133901387555408,0.03930292164607384,1.1053956065431367,1.0141687856589867
8.0,0.9792428464038789,0.997336781902427,1.0844781407108588,0.8653835454659297,3.447704002412988,0.8425012972685973,1.0601661731353977,0.00036870462130137214,1.798437571306883e-05,1.064743293478414,1.0202775591668065,0.03883221864418201,1.0558492817429028,1.0240503533096768
9.0,1.138544649645119,0.8870164728924225,1.0605738858448104,0.9230983943969406,3.537844208424139,0.6677992729379497,1.057086788008513,0.0003701925634686112,2.0191541133695792e-05,1.0539472749642946,1.0262421893691547,0.03838368597219447,1.0101282618719334,1.0322406963738024
10.0,1.3090507343889453,0.7939549953311086,1.0353904825974047,0.980869201251044,3.6053720414574673,0.5358450908460504,1.0522400239834093,0.00037169305279565905,2.236926824627073e-05,1.0425991651737352,1.031342640817815,0.03796170564072524,0.9684980915451507,1.0390010464839503
11.0,1.4879374272960035,0.7161541136946682,1.009926897614946,1.03855558435018,3.6561445111850155,0.4361016211177264,1.0459679566447107,0.0003732061337774159,2.4517106838638447e-05,1.0309551054789352,1.0356827026685673,0.037568324239218666,0.9309613470149751,1.0445841017819804
12.0,1.6718265910380947,0.6516411567783388,0.9849366375913455,1.0960995252255465,3.6944798154384606,0.3606401248610913,1.0385639808045672,0.0003747314728461389,2.6635460588561016e-05,1.0191831794524369,1.0393819127705173,0.03720411323328712,0.8973884324198269,1.0492181976324009
13.0,1.8570144549364893,0.5985384338221162,0.9609683747661454,1.153441055496603,3.7235648044408527,0.3034924448152794,1.0302775208768338,0.00037626843909738944,2.8725365144486547e-05,1.00739969028466,1.042554076074565,0.03686843413150628,0.8675614553344321,1.053095497149521
14.0,2.0397611945279075,0.5550989363519352,0.9383799786147284,1.210451905844896,3.745754669485167,0.2601642981792653,1.0213185642114135,0.00037781619866695046,3.0788282471212725e-05,0.9956860257767592,1.045291180227958,0.03655954549753293,0.8411933490211211,1.0563634047121966
15.0,2.2165924361303637,0.5197304951581151,0.9173588419466853,1.2668951647928108,3.7627934209248397,0.22726952235873493,1.011861939580404,0.00037937381516806615,3.282590549062312e-05,0.9840979710554529,1.0476532084390573,0.036274742391678196,0.8179461695774698,1.0591205341832284
16.0,2.384560398063316,0.4910133251693061,0.8979566048518682,1.3224183773782692,3.7759759469364385,0.2022551989068558,1.0020514335429407,0.00038094034169794763,3.483998790146785e-05,0.9726720488722818,1.049664969111366,0.036010596349428714,0.7974551388793623,1.0614187967611397
17.0,2.5414232013446463,0.46771006271710674,0.880132350531228,1.376579951445403,3.786266828666571,0.18319520512363324,0.9920038052532193,0.0003825148915587862,3.683221537489472e-05,0.9614305181447945,1.0513200055569585,0.035763280946596074,0.7793549971404551,1.0632715417838434
18.0,2.6857225716372652,0.4487666541503538,0.8637936542783433,1.42889955297133,3.794387228712823,0.16863518384419698,0.9818126799183868,0.0003840966816582554,3.880412522027774e-05,0.9503854998857287,1.0525899833997314,0.0355289253279244,0.7633027021787733,1.0646660644871417
19.0,2.8167643655466716,0.43330408190416153,0.848827539557467,1.4789175282075406,3.8008782808847226,0.15747615086071487,0.9715522379235069,0.0003856850501920503,4.075707043230337e-05,0.939542295225935,1.0534367448160407,0.03530392982222951,0.7489921715620353,1.065577623774587
20.0,2.9345243718872016,0.42060269598378386,0.835118680525724,1.5262482561568373,3.806147266488071,0.14888715563405056,0.9612805977996538,0.00038727945518345124,4.269221668839559e-05,0.9289018973248906,1.0538239991395624,0.03508519543826171,0.7361600866232477,1.0659820910477333
21.0,3.03951016525583,0.410082141002046,0.8225572826759021,1.5706170358769005,3.8105013459264088,0.14223964324048863,0.9510428142244962,0.00038887946191095595,4.461055884635483e-05,0.9184627646783688,1.053726349768917,0.034870250164451666,0.7245848128900699,1.065865236309871
22.0,3.1326084892413144,0.4012797967970788,0.8110405682115903,1.6118765121438965,3.8141723019044345,0.1370580980190602,0.9408734505419155,0.00039048472593890645,4.651294576765394e-05,0.9082219782443394,1.0531345575554454,0.034657279083047596,0.7140813693046474,1.0652278763302458
23.0,3.2149407327063533,0.39382983518680786,0.8004714630735055,1.6500043210141973,3.817334839456885,0.13298285171449292,0.9307987282137354,0.00039209497607265153,4.8400106185551926e-05,0.8981759409304085,1.0520570905773248,0.0344450802327038,0.7044949506761108,1.064087196834229
24.0,3.287740363848917,0.38744455102924713,0.7907573002671232,1.685086915561093,3.8201202450282734,0.12974202150428718,0.920838282922363,0.0003937099995501864,5.027267163198765e-05,0.8883207645525801,1.0505187213396308,0.03423297590997434,0.695695079719522,1.0624751898560612
25.0,3.3522579206659335,0.3818984309081662,0.7818090901936221,1.7172957361997456,3.8226267006745305,0.1271302669284951,0.911006579062798,0.000395329629991609,5.213119534407182e-05,0.8786524685111509,1.0485573056819475,0.03402070337638493,0.6875707111911271,1.0604353934070676
26.0,3.4096937721301477,0.3770149726546657,0.7735416222864425,1.7468609717019081,3.824927138168872,0.1249926967965504,0.9013140357858678,0.0003969537380297545,5.3976167117354344e-05,0.8691670712011309,1.04621975482429,0.03380830392574778,0.680026586938496,1.0580189417402532
27.0,3.4611552201538736,0.3726561762322403,0.7658742466059765,1.774046873428221,3.8270752695938994,0.12321265105920891,0.8917679174727781,0.00039858222414041784,5.580802476666415e-05,0.8598606273794329,1.0435580076964492,0.03359602353742092,0.6729806692280307,1.0552807126179955
28.0,3.5076332523989895,0.36871416210929414,0.7587317275828785,1.7991308465041433,3.8291102368750707,0.12170242136868661,0.8823730350062562,0.000400215013129558,5.762716299770949e-05,0.850729241857703,1.0406255056500375,0.033384229914337406,0.6663622506407977,1.052276052562988
29.0,3.549993708927921,0.36510459273352697,0.7520450212164281,1.822387303313474,3.8310602098435225,0.12039618639591686,0.8731322980177976,0.000401852049815539,5.9433940391238145e-05,0.8417690754063504,1.037474418416031,0.03317334843007291,0.6601105009167229,1.049058186643738
