time,Naive T-cells,helper T-cells,cytotoxic cells,Treg-cells,Naive Dendritic cells,Dendritic cells,Macrophages,Cancer,Necrotic cells,\mu_1,\mu_2,HMGB1,IFN-\gamma,TNF-eta
0.0,0.4926658270940354,1.5422480752386034,1.0460461458897228,0.7994204730278691,0.0018276902509465848,1.0569685402508922,0.7461770572178409,0.4773379916708922,0.4773379916708922,0.6401917807171105,0.07764607884987235,1.150997517227423,0.5223580001630873,0.3366713591905241
1.0,1.0214974941408732,0.9733989882896847,1.0321748169624034,1.001736876717932,1.2471141463776052,0.8856676505447112,0.7599544449067152,0.47788516104245005,0.4773874954036016,0.7504075086477228,0.8118689043657387,0.48998476688063025,1.0069340845810215,0.8277101507705108
2.0,1.1126149787390829,0.9098522730686424,0.9518546555585314,1.1222514567892143,1.6332228613774233,0.8691734209511969,0.7681892123161516,0.47865188297811645,0.477282784061922,0.7763751259447675,0.8608539782954471,0.48961078492786453,0.9339904807797588,0.8675134302181274
3.0,1.1217215957577633,0.8964364044210407,0.9084556920793324,1.1706080920904738,1.7527416388917596,0.8906049567001374,0.7752969085867515,0.4795437110732816,0.47704692391431963,0.7866131632285117,0.8831616742008449,0.4893515053141011,0.8987613203410852,0.8862290942588692
4.0,1.1084625969222293,0.899773059384986,0.8916265045754956,1.1824735442475816,1.7895231496959816,0.9165457780251016,0.7820422805853611,0.48049419291498024,0.4767565024208379,0.7938384106795475,0.8937935133951757,0.48915518667769703,0.887005048605212,0.8944253265388665
5.0,1.0915012709912228,0.9081836402460164,0.8878161250745528,1.1784987953668389,1.80059227454433,0.938612362977162,0.7886752072703466,0.4814721469183819,0.4764548850371604,0.8007868624843357,0.8989568029623544,0.488993654844097,0.8861163755098084,0.8980863137789057
6.0,1.0763109503721977,0.9173827520113551,0.8899273443614208,1.1688569870416405,1.8036465944924738,0.9556434820096427,0.7952600617694044,0.48246381094839663,0.4761628059811406,0.8078006432857715,0.9018808379717063,0.4888581782023864,0.8898694017709896,0.9001182705886022
7.0,1.0640092360162967,0.925795661528548,0.8943596341899573,1.1580347103943578,1.804182291340537,0.9683256770977238,0.8017937559301362,0.48346325911391813,0.47588922000039907,0.8147649938425178,0.9040670696926988,0.48874356260333274,0.8952240001101411,0.9017805704390018
8.0,1.0544043732966328,0.9329803646418527,0.8994302536952302,1.147765846985307,1.803909124678226,0.9776330772511389,0.8082516775671003,0.48446812798983335,0.4756372548900977,0.8215535010048711,0.9061335624095982,0.4886465032470278,0.9008157134161033,0.9035432001983273
9.0,1.0469907385273554,0.9389518408099472,0.9044274631657535,1.1385688411287718,1.8033607976930237,0.9844213391824441,0.8146063880622734,0.48547760046928795,0.4754073922904185,0.8280980361661993,0.9082921146067318,0.48856498415269234,0.9061062687444323,0.9055323646563394
10.0,1.0412630522233735,0.9438821969895989,0.9090969979648434,1.1304750388133908,1.8027048616749453,0.9893583867621709,0.8208344585336738,0.4864914792868419,0.47519904380808303,0.8343761496618685,0.9105844393170295,0.48849779880599803,0.9109356305547649,0.9077401601906826
11.0,1.03680138964432,0.947973062190433,0.9133839855993828,1.1233501588465034,1.8019944497114448,0.9929440754296339,0.8269182018008089,0.4875097794119168,0.47501127805272914,0.8403903596907807,0.9129898211507541,0.4884442050972323,0.9153011968241741,0.9101162103485196
12.0,1.033280447264825,0.9514069357704449,0.9173109821208709,1.1170262166833238,1.8012468307513325,0.9955462252399486,0.8328453861501256,0.48853255987184313,0.4748431286469927,0.8461539792226984,0.9154707954045349,0.48840371113581177,0.9192556350337246,0.912604559876313
13.0,1.0304562284822576,0.9543333358677897,0.9209240261261525,1.1113495879852655,1.8004679130051,0.9974335956832598,0.838608299819243,0.4895598621346059,0.47469370704744834,0.851683478119483,0.9179906873783658,0.4883759551550396,0.922863141713829,0.9151565226514355
14.0,1.0281486298981444,0.9568689302354096,0.9242706594434323,1.106194287722703,1.799659995431051,0.9988019643558589,0.8442027381512069,0.49059169311650236,0.4745622310464536,0.8569949775036989,0.9205191668333824,0.4883606423382892,0.9261827286146248,0.9177336918934852
15.0,1.0262257486800663,0.9591024301972193,0.9273922891411294,1.1014618860583996,1.798824227059907,0.9997937428064562,0.8496271174340171,0.4916280255018993,0.4744480200596418,0.862102945754676,0.9230330198946207,0.4883575127606571,0.9292633414858673,0.9203072833491304
16.0,1.0245912982448475,0.96110039129037,0.9303225722426725,1.0970771608065895,1.7979613798943586,1.0005124789617514,0.8548817634669039,0.49266880365187676,0.4743504798495826,0.867019925343562,0.925515261772926,0.4883663258657504,0.9321437442100299,0.922856403959713
17.0,1.023175058731327,0.9629124191225361,0.9330880639526387,1.0929830838661274,1.7970721023416085,1.001033403414101,0.8599683693610062,0.4937139503723762,0.47426908599721107,0.8717566957370312,0.9279538599762468,0.48838685308023166,0.9348540154749858,0.9253662543149879
