time,Naive T-cells,helper T-cells,cytotoxic cells,Treg-cells,Naive Dendritic cells,Dendritic cells,Macrophages,Cancer,Necrotic cells,\mu_1,\mu_2,HMGB1,IFN-\gamma,TNF-eta
0.0,0.8835507220082623,0.6241099193073072,0.8473169952427565,1.5447666555727395,0.7367678474605345,0.0003037240722961172,1.2908624655791272,0.1912956513877284,0.1912956513877284,0.2827298249449149,3.406513137917797,0.8759051395956806,2.202807909531125,0.4714996076999162
1.0,1.7979877333292005,0.14866622942026114,0.18846001069736992,1.1235997182257262,1.7767130216906477,0.086421225121086,1.263775280204407,0.19208465405420608,0.19080016993428486,0.8982484880206816,1.2368289894655002,0.22049367348882554,0.3363673659247718,1.242955928776096
2.0,2.4217800495362543,0.3785587137922578,0.6171736078384504,0.9212719450116352,2.3510690208435823,0.19861913400993397,1.238060048778322,0.1930317319507909,0.19032101534960014,1.0947547075510657,1.1568393409880289,0.22078337940807696,0.6574984604391642,1.1906277656939324
3.0,2.3954726347604622,0.6323803119537095,1.1215274495899177,1.1443667996572184,2.661358966316251,0.31037428195844974,1.2132738510714416,0.1937336219864801,0.1902964221238217,1.1552731950187733,1.1631101498023497,0.22289524496352264,1.0625188919338193,1.2029133369757117
4.0,2.1179650730914075,0.7000004449287244,1.0720973427541491,1.31722351109776,2.828261898766984,0.4090910701981599,1.190328701641114,0.19434407275260968,0.19043581124093048,1.165737767070717,1.1774467733943574,0.22286796335871628,1.0400795000719183,1.209351702638609
5.0,1.8722861725571085,0.7278421668342699,0.9866182882221348,1.3313488085458196,2.919424161391924,0.4907102922804484,1.1693219398548953,0.1950068621666977,0.1905019470598468,1.1571315793076424,1.1693659651305597,0.22221804403072926,0.978077080503592,1.1936361393577826
6.0,1.6823093573150623,0.7586995979070773,0.9599925292832904,1.2850773946454455,2.969456073688843,0.5559182660093184,1.1501932066869365,0.1956956998412754,0.190527493413559,1.142941783514103,1.150689796062454,0.22163439201333146,0.9596732894672684,1.1704465283595915
7.0,1.5410961137570387,0.7872945610328591,0.9559158266024896,1.2279314853770078,2.996870709687588,0.6069529016957855,1.132882509435608,0.19638873547311167,0.19054358483717265,1.1279313507427289,1.1302436915653518,0.22113063266247684,0.957951035449227,1.1471653775393147
8.0,1.4394402172631464,0.8115987170786158,0.9599032114579856,1.1769524128105886,3.0117883912611205,0.6463613837853391,1.117291207732858,0.1970784074799538,0.19056155192662613,1.1135781638479183,1.1112486752305017,0.22070225457327503,0.9618454446219595,1.1262672563243414
9.0,1.3673778404599972,0.8313819476566704,0.9663443280465125,1.1370462792649418,3.0197433824221163,0.6765244867945888,1.103294900748343,0.19776221147173506,0.19058562846676788,1.1003050607806009,1.0947000155393,0.22034284773608243,0.9671886280912915,1.1083836502686766
