time,Naive T-cells,helper T-cells,cytotoxic cells,Treg-cells,Naive Dendritic cells,Dendritic cells,Macrophages,Cancer,Necrotic cells,\mu_1,\mu_2,HMGB1,IFN-\gamma,TNF-eta
0.0,0.7597247798734487,1.3383157583244942,1.4484673496905756,1.8354738440587968,0.000618845186513137,0.7196900369798132,0.6211042090680402,0.0003146626469825054,0.0,0.16399544810339606,0.6188171771720028,0.7226696224800815,0.2885869720125637,2.369833912400269
1.0,1.2892384316493795,0.4947835424550296,0.4345958149154142,1.632244979212808,0.8912206104261077,0.5476125735225343,0.6286282722681235,0.0003157180377094425,1.5293378117163054e-06,0.46775694768069964,0.7963632664391376,0.023355785626356526,0.4745105442377024,0.7977285796413826
2.0,1.6602199383523393,0.5437784485372372,0.6419295241988433,1.4822366091809716,1.5577971485936803,0.42158391283864455,0.6316264386140191,0.00031705950871296543,2.9423740462338942e-06,0.5679023765416644,0.7639104438323703,0.023847634605737852,0.6111030323232637,0.7748810873856058
3.0,1.9303591284443722,0.5202121218780267,0.7290584146695885,1.47988125011898,2.0562044128926082,0.329398528660527,0.6349608210212834,0.00031835446807209803,4.539104066869369e-06,0.6042875002049632,0.758715298523645,0.024056845763096257,0.6601702109686952,0.777234540010636
4.0,2.2015602030813484,0.47091808081796394,0.736331241876785,1.5138331240512,2.4290298866768625,0.26194945703075984,0.6370621877541035,0.00031964930423201325,6.177734610233575e-06,0.6155437034008068,0.762332590619307,0.023976960760334207,0.6523130408071274,0.7846959892254917
5.0,2.488828647128771,0.4251417057547491,0.7266705887336327,1.5616172217947857,2.7080574792153,0.21257170445077708,0.6377594438850768,0.0003209590291307934,7.807668724653313e-06,0.6171382095810778,0.7682493447653657,0.023866006549365198,0.6344858144368863,0.7933210116204303
6.0,2.786829788007033,0.38668905651290814,0.712783063552274,1.6197775718793739,2.9169359766380607,0.17642735264825446,0.6372679768849923,0.0003222831019290755,9.419229235168692e-06,0.6150912434626618,0.7755305867563412,0.023775618335537676,0.6158413542506292,0.8027053477080267
7.0,3.088415348667153,0.3553234256701241,0.6976273169618658,1.6859178134285,3.073316712957885,0.14998315302422036,0.635824784251352,0.00032362040464833675,1.1010239740292193e-05,0.611638268605935,0.7838038545170426,0.02371276557165301,0.5981728707175589,0.8126423981823488
8.0,3.38654129016948,0.3302546300688507,0.6827446610912448,1.758257230541412,3.1903884892313585,0.1306542643520212,0.6336425147676293,0.00032496981373913867,1.2581005404831248e-05,0.6076318841549334,0.7928205298405014,0.02367864859882962,0.5822377510259049,0.8230089654209611
9.0,3.674772557533345,0.31050020920030563,0.6688149208143547,1.8354354231161656,3.2780113930122834,0.11654842564235357,0.6309020463442486,0.00032633002771326186,1.413305105293662e-05,0.6034180924004315,0.8024177753723443,0.02367143817949144,0.5682170194468823,0.8337263584890846
