time,Naive T-cells,helper T-cells,cytotoxic cells,Treg-cells,Naive Dendritic cells,Dendritic cells,Macrophages,Cancer,Necrotic cells,\mu_1,\mu_2,HMGB1,IFN-\gamma,TNF-eta
0.0,1.097758320092986,1.5089711629824611,0.3237970815332419,0.7542178083935606,0.000618845186513137,1.967223416276147,0.3327120470010293,0.0003146626469825054,0.0,0.34049903122836644,1.2855395785739652,1.452985061699096,0.0,1.0246433362761305
1.0,0.7074913469235131,1.193830552388042,0.934467012447539,1.2370562166134897,0.8916253518225165,1.4914673868526607,0.37908810147564853,0.00031547951608197416,1.959017543582978e-06,0.4229815607161144,0.561071835682446,0.020981845425830554,0.942245042690296,0.52348516845562
2.0,0.8630351692960575,0.924544376689815,0.7509315459363396,1.2652806858943186,1.5602009046379783,1.1356317426424392,0.4070525134060862,0.00031655379932410735,3.6080008965338775e-06,0.44417022364355113,0.5731716308393651,0.01988031730559488,0.7515609885469188,0.551531928963179
3.0,1.0418933308990594,0.8272471226069025,0.7644280469217485,1.3076063543762502,2.061516079644784,0.8686982434352303,0.42888169220990136,0.00031768594326762244,5.197463585534661e-06,0.45658628067079543,0.5855498104945815,0.020090526102851933,0.7360801008336272,0.5768088324260932
4.0,1.2383332537420582,0.7320694515821407,0.7603639258139097,1.3697742657678076,2.4371698160258966,0.6685617868979192,0.44674664067939907,0.0003188266869307979,6.794194876388427e-06,0.46601591305375456,0.6013624512362337,0.020218840022294265,0.7110005606460703,0.6021377427531386
5.0,1.4601399088029794,0.644281721352487,0.744986848690406,1.43693140698951,2.7186779884532695,0.5185007571435458,0.4609709638479989,0.00031998722510648167,8.376510447626043e-06,0.4725895222998321,0.6175297110032358,0.02027310959425973,0.6803121988508405,0.6252808726127532
6.0,1.7067151860455767,0.5679226557368137,0.7265879308581507,1.505798455378727,2.9296491953454185,0.4059795510577985,0.4720703496812714,0.00032117004956009525,9.936689723182779e-06,0.4769649752460994,0.6330892454051917,0.020301157687119754,0.6503794898222846,0.6461128407681966
7.0,1.975870052292065,0.5026693202894372,0.707014973821006,1.5755250833754189,3.0877631024022225,0.3216043487749844,0.48055577136007926,0.00032237478117078756,1.1472409275928406e-05,0.4796926788052497,0.6478609603861935,0.020317229593288175,0.6223449580100164,0.6649151533751486
8.0,2.2645958854567496,0.44760130435668904,0.6872311198408717,1.6459535230433386,3.2062629047399143,0.2583343928539474,0.4868770458513943,0.00032360049773898984,1.2982952805627598e-05,0.4811693506397714,0.6618609990644878,0.02033027376084792,0.5966051167221232,0.6820352088934495
9.0,2.5689312012220102,0.4016687290551241,0.6679628319248748,1.717451473529046,3.2950652018973114,0.21089424946431753,0.49142340094491144,0.0003248459161358784,1.4468718587014778e-05,0.48169586438960693,0.6752238691915593,0.020347771885645776,0.5733706006088899,0.6978585627663334
10.0,2.8840500560467404,0.3637772595169732,0.6497095862535203,1.7906984113327673,3.3615931448174505,0.17533238286632707,0.494528259475326,0.0003261094818678165,1.5930942796332288e-05,0.4815070165175369,0.6881544943223292,0.020375768448004445,0.552696146813771,0.7127769367270063
11.0,3.2045001199782064,0.3328468326163182,0.6327741538922331,1.8664576950655956,3.4114023489966363,0.14868941162709048,0.4964745108527074,0.0003273894754370333,1.737143696304234e-05,0.4807873840862509,0.7008810270166058,0.02041879855245545,0.5345152216190255,0.7271542200213976
12.0,3.524532740960286,0.3078463425437631,0.6172864831677547,1.945368490070012,3.4486508497844417,0.1287489379686768,0.49749979055985594,0.00032868412040934497,1.879234662466589e-05,0.47968141153451527,0.713613830604528,0.020479730221687014,0.5186644971126507,0.7412958112845625
13.0,3.8384809587837716,0.2878160967372191,0.603231204127032,2.0277736820956616,3.476451977441041,0.11385038917647121,0.49780150485672786,0.000329991690794769,2.0195927697422366e-05,0.4783006840255572,0.7265121426217113,0.020559638703597217,0.50490682532886,0.7554238018514603
14.0,4.141131463058494,0.27188485344060354,0.5904884883396974,2.113606487122635,3.4971391095719615,0.1027485410877336,0.49754161845034484,0.0003313106055600126,2.1584355260095842e-05,0.4767298315889414,0.7396612348023454,0.02065783120337,0.4929606048705517,0.7696618387863815
15.0,4.428035865223642,0.2592821993644493,0.5788840710578347,2.202353758512819,3.512463928141639,0.0945082636324977,0.4968512866060186,0.0003326394951581743,2.295958535471767e-05,0.4750317343158661,0.7530628556272061,0.020772063270684354,0.482533542332824,0.784032770925621
16.0,4.695721540062726,0.24934507508458364,0.568236422687368,2.2930977108570065,3.523744432217662,0.08842587430127206,0.4958353418306433,0.00033397723191151354,2.4323280440447446e-05,0.47325220086986153,0.7666395119487882,0.020898913567113396,0.47335332330123386,0.798469381624405
17.0,4.941785297377098,0.24151781779701198,0.5583910486194755,2.384620465757617,3.531975235355344,0.08397046136744353,0.49457657349677697,0.00033532292622780245,2.567679389437633e-05,0.4714240867871922,0.7802502913316359,0.021034246741600964,0.46518902303738524,0.8128355372778147
