time,Naive T-cells,helper T-cells,cytotoxic cells,Treg-cells,Naive Dendritic cells,Dendritic cells,Macrophages,Cancer,Necrotic cells,\mu_1,\mu_2,HMGB1,IFN-\gamma,TNF-eta
0.0,1.6171290194780763,0.6892234275980061,1.1430377997039698,0.9389510971901294,0.0018276902509465848,0.7571055897405073,0.3797510292613657,0.20045766477686947,0.20045766477686947,0.08271983554058149,1.983334751621353,0.4452698423252705,0.0,0.17297793783603502
1.0,1.4219980629401567,0.6954953630654197,0.7661332892842219,1.5184916246285993,1.5475348830213909,0.6232509866908963,0.39843830740844205,0.20049746199467242,0.2003437111743106,0.3239664181631681,0.700511547148087,0.2142260592714602,0.7376886767668034,0.7126474477685126
2.0,1.5872248843575576,0.6354511144035472,0.6766572606382711,1.6904478835935415,2.3447266306240704,0.597046329959833,0.412036020902965,0.20085541751661926,0.1999780696020116,0.4026731269970338,0.7539580204445406,0.21381055320960626,0.6532668558581989,0.7707788968787594
3.0,1.607607351772736,0.6318674652248821,0.6545490631905919,1.7671677987269094,2.755131324077667,0.615515945972413,0.4245111256608431,0.2012861050576369,0.19958696356252328,0.43510736265481775,0.7883525246523305,0.21376517882326004,0.6366669820794545,0.8013275405196066
4.0,1.5706688796414912,0.6414459791904341,0.6432006242721322,1.78657134891791,2.9662335594487943,0.648851570981733,0.43669719916324967,0.20175021253965766,0.1991888805618609,0.4536557552488233,0.8061832846246861,0.21365207561968927,0.630731191562842,0.815564505940264
5.0,1.5177865753957078,0.6564559507744524,0.6411751310333396,1.7719814785041383,3.074754320634271,0.683753704147729,0.44886941023980065,0.20223441263359448,0.19879187164072512,0.4682031473054772,0.8137548065919376,0.21350796169905234,0.6328505477649862,0.8202390139741363
6.0,1.466184561968701,0.6732768767671276,0.6459967912669716,1.7396916298878278,3.1304597063358495,0.7149335671690737,0.46112413544985187,0.20273198791877056,0.1984027746651127,0.4817002270498031,0.8156407739358116,0.21336083933795166,0.6404544160021549,0.8199972553805248
7.0,1.4214858491511702,0.6900207875864448,0.6551172478772773,1.7003590037391634,3.1589295842650795,0.7408324817730871,0.47347367227261555,0.2032391202806917,0.19802654397929997,0.4949289368783089,0.8149511755736718,0.2132266206252911,0.6512690835409412,0.8178423328503543
8.0,1.3846215078283939,0.7056819717187951,0.6664731580289105,1.6601589702231188,3.1733117892526765,0.7615130394224465,0.48588752008819003,0.2037536434840715,0.19766620446746658,0.5080172452577149,0.813561884394762,0.2131114166836547,0.6635507058412223,0.8154877837240854
9.0,1.3548582805160767,0.7198038888951818,0.6786517186338658,1.6221931631155844,3.1803715683640497,0.777649268671671,0.4983156559116314,0.20427441402357252,0.1973232522110219,0.520922401955616,0.8124560118999411,0.2130159458566406,0.6761471592225856,0.8137695706276941
10.0,1.3310085053661789,0.732272284708635,0.690799775637545,1.58770016557236,3.183596237871825,0.7900647658948242,0.5107027634850435,0.20480090862945466,0.19699814657514447,0.5335794853756823,0.8120542071477542,0.21293860873287168,0.6883921310427563,0.8129963265644031
11.0,1.3118866119220118,0.7431684343699334,0.7024664445936845,1.5569074021837537,3.184788416082273,0.7995377136030091,0.522996428948217,0.20533295558647913,0.19669072518547548,0.5459405420183366,0.8124616446609875,0.21287718013518772,0.6999597428212917,0.8131945698077503
12.0,1.2964627380479283,0.752668202902362,0.7134582068939276,1.5295604882157094,3.184883034681617,0.806732192382018,0.5351511848745482,0.2058705617005321,0.19640050016606742,0.557979061498271,0.813627496925665,0.21282956672156678,0.7107364807885843,0.8142603515325197
13.0,1.2838963292337588,0.7609783095454841,0.7237300847550177,1.5052224537037449,3.184367370808876,0.8121862575225812,0.547129884425914,0.2064138078465977,0.19612684701916738,0.569685074026187,0.815437764464883,0.21279405594423575,0.7207272772964525,0.8160443399738954
14.0,1.273524422919925,0.7683004005667275,0.7333134754162317,1.4834273474989663,3.183496558179761,0.8163228611833022,0.5589035625031389,0.20696279113514848,0.1958691131391713,0.58105919212497,0.8177642810431736,0.21276933150131574,0.7299939972797367,0.8183948957740247
15.0,1.264834536500455,0.7748136311491637,0.7422720165041412,1.4637498439904941,3.182405410299722,0.8194684969315398,0.5704505263673476,0.20751759629089783,0.19562667337442868,0.5921078782480426,0.8204877826204178,0.21275440420662303,0.7386188134703942,0.821176991841733
16.0,1.2574356292405862,0.7806688225863052,0.7506776084813519,1.4458294838179127,3.181165839240798,0.8218722053653987,0.5817551888863588,0.20807828425818686,0.19539895324509557,0.6028403302314009,0.823506577177048,0.2127485316000334,0.7466848929437495,0.8242781954854161
17.0,1.2510316919268276,0.7859886798291946,0.7585984391520884,1.4293728339967562,3.179816841643885,0.8237225140762974,0.5928068944688909,0.20864488990612,0.19518543457130016,0.6132666289219696,0.8267380544119733,0.21275114717267218,0.7542673315906395,0.8276084383036599
18.0,1.2453997385389954,0.7908708516897207,0.7660941210916461,1.4141462449779947,3.1783799923680793,0.825161334277894,0.6035988797410267,0.20921742405243482,0.19498565245119837,0.6233967675040368,0.8301170046507607,0.21276180728073635,0.761430024186921,0.8310972384403273
19.0,1.2403721677768746,0.7953920554478981,0.7732146214145907,1.3999656157139388,3.176867671245416,0.8262951294619684,0.614127394416083,0.20979587716272163,0.19479918870522206,0.6332402028249223,0.8335928149767644,0.2127801542136307,0.7682256163819182,0.8346901957643328
20.0,1.2358230418207463,0.7996120745332628,0.7800008175182652,1.386686283161995,3.1752873099189305,0.8272035386931359,0.6243909982249699,0.2103802233008477,0.1946256645720397,0.6428057174818613,0.8371265834300037,0.21280588998590086,0.7746966690732833,0.8383456476028784
21.0,1.2316575808993497,0.803577406342125,0.7864858770126344,1.3741942040229431,3.1736436986574517,0.8279460436807633,0.6343900038233257,0.21097042375941602,0.19446473386978483,0.6521014260047232,0.8406885393865579,0.21283875983093692,0.7808773901615751,0.8420317917713307
22.0,1.2278042465630128,0.8073242363649089,0.7926966739159885,1.3623987964236484,3.1719401388707555,0.82856698756818,0.6441260495452624,0.21156643010520426,0.1943160771663703,0.6611348574931376,0.8442559284990995,0.21287854063842218,0.7867952682754804,0.845724368968748
23.0,1.2242088033315957,0.8108808439843247,0.7986551060314389,1.3512273267146009,3.170179115106805,0.8290993931595966,0.6536017698204638,0.21216818663896875,0.19417939703291345,0.6699130493327216,0.8478113419154286,0.21292503335633395,0.7924725216441938,0.8494048491882118
24.0,1.2208298751333864,0.8142694930146575,0.8043792244192466,1.3406206138982908,3.1683626318648095,0.8295678255398169,0.6628205447274765,0.21277563232943864,0.1940544142754779,0.6784426417484423,0.851341426678851,0.21297805806283923,0.7979273130889102,0.853059045136734
25.0,1.217635670993187,0.8175078665764762,0.809884092761353,1.3305297818567752,3.1664924006834627,0.8299905405756887,0.6717863094242037,0.21338870230403234,0.19394086500607466,0.6867299591940106,0.8548359114598246,0.21303745014167022,0.8031746683086249,0.8566760638957718
26.0,1.2146015205930176,0.820610188388208,0.8151825247064479,1.320913850290535,3.164569946403724,0.8303810900560624,0.6805034095137992,0.21400732898976482,0.19383849838411982,0.6947810756926387,0.8582868748983751,0.2131030583588845,0.8082272645570937,0.8602475235791538
27.0,1.21170809985127,0.8235880307805483,0.8202855596026143,1.3117379226863317,3.1625966623532062,0.8307495171780006,0.6889764911300283,0.21463144298150522,0.19374707488094656,0.7026018652894712,0.861688200509213,0.2131747424512409,0.8130959160697051,0.8637669683974927
28.0,1.2089400730307815,0.8264509719640931,0.8252029185986605,1.3029718428643995,3.160573845597413,0.8311032564341846,0.6972104161842597,0.21526097370895236,0.19366636493191558,0.7101980402604446,0.8650351640078928,0.2132523723958422,0.8177900685909469,0.8672294286649357
29.0,1.2062851041519096,0.8292070450071135,0.8299432586747972,1.294589192393496,3.1585027166350805,0.8314478016318217,0.7052101976494319,0.21589584993950225,0.1935961479024354,0.7175751791818286,0.8683241296545008,0.21333582691802958,0.8223180652517288,0.8706310931978745
30.0,1.203733134075166,0.8318630980013443,0.8345144116737949,1.2865665432551916,3.1563844311392226,0.8317872001886583,0.7129809496454474,0.21653600016507255,0.19353621127778214,0.7247387463208343,0.8715523205792881,0.21342499279631924,0.8266873967520095,0.8739690636804573
31.0,1.2012758297901143,0.8344250655241986,0.8389235628397514,1.2788828946040507,3.154220088650886,0.8321244239941322,0.7205278483921889,0.21718135290172272,0.19348635001856818,0.7316941051399662,0.8747176438781827,0.2135197643312332,0.8309048915862224,0.8772411679141178
32.0,1.198906177821254,0.8368981590256854,0.8431773553075584,1.2715192396448947,3.1520107385174327,0.8324616478562584,0.7278561014222257,0.2178318369229312,0.19344636604061938,0.7384465274597408,0.8778185577106501,0.21362004268887597,0.8349768208428242,0.8804458121537901
33.0,1.1966181892570078,0.8392870199859606,0.8472819915032667,1.2644582417887507,3.1497573839682125,0.8328004526521662,0.73497092341664,0.21848738144133256,0.19341606780289758,0.7450011988743616,0.8808539699757971,0.2137257349196017,0.8389090272081352,0.8835818852438062
