time,Naive T-cells,helper T-cells,cytotoxic cells,Treg-cells,Naive Dendritic cells,Dendritic cells,Macrophages,Cancer,Necrotic cells,\mu_1,\mu_2,HMGB1,IFN-\gamma,TNF-eta
0.0,1.317633156181953,0.2890558219418253,0.2115873313390478,0.400769240351838,0.002353843269259736,0.0009891921389678592,0.9534914654470849,0.023203988896816626,0.023203988896816626,0.7275721151242343,0.11883697402659933,1.2657685714428424,0.08114761555774386,0.8857189821715609
1.0,2.430756698136652,0.2431819914343742,0.743058665507422,0.5751162998172772,0.9822026326394929,0.008172548952346302,0.9400979313737524,0.023308433398996534,0.02316695509585675,0.8353685689257745,0.8480405595827033,0.05275186114822537,0.6270987644430628,0.8723945083793329
2.0,3.238119194305753,0.28198631942621216,0.9388479493018308,0.858563196513897,1.6964100968652578,0.025119648324030516,0.9272314783823261,0.02340351129441447,0.023150629545809594,0.8649300379033928,0.8924954520781889,0.05383862347950246,0.7407930828621193,0.9144036389301329
3.0,3.6999997170711834,0.3198435429831598,0.9782208319006785,1.1994737435488865,2.2158556190348215,0.0467810328922066,0.9155746365941084,0.023493399667309418,0.023144520459214838,0.8698310336584377,0.9444551551580548,0.05484095372133956,0.7732731300566326,0.9680816337722935
4.0,3.903358652288051,0.34094493980105695,0.9171273165221198,1.5031335260088592,2.5931721592521,0.06978436120461519,0.90479444141022,0.023582815744374645,0.02314015070163758,0.8661431054976627,0.99374205604168,0.05547302753359747,0.7461467050397478,1.015598785849025
5.0,3.940309559036715,0.35625422680430324,0.8563592782262449,1.7282256989250064,2.8671202800127453,0.09204014678667512,0.8946419288533346,0.0236735214496334,0.023134407379564098,0.8594478680582758,1.0301612313068025,0.05584648392933271,0.7167050238254753,1.049072272268347
6.0,3.876951955313853,0.36904520882283576,0.8125086433928606,1.8743391415768214,3.0660427909689436,0.11238829265143359,0.8850286450660814,0.023765381781438125,0.023127354491243868,0.851897324688874,1.052355355207135,0.05600680615669169,0.6954925889426183,1.0683453687076134
7.0,3.76226904474113,0.38001452025068755,0.7825922497848103,1.954482112214309,3.210634632859823,0.1302706943307375,0.8758988990689432,0.023858173560898047,0.02311930370931361,0.844254255341505,1.0622585261059818,0.055990619983266945,0.6811910569597736,1.0757805781186
8.0,3.6293730359286975,0.38964767406731987,0.7635590977308394,1.986061593405077,3.3159410186447627,0.14552446862519308,0.8672095470539481,0.023951736084089056,0.023110510950815837,0.8367783170231974,1.0629053484579902,0.05584781360645467,0.672328672799757,1.0745680711363979
9.0,3.498089264817124,0.39820997062562025,0.7526741890597018,1.9859311882096127,3.392847342266019,0.1582356871208802,0.8589262067433477,0.024045929867326562,0.023101211418906274,0.8295534526730504,1.057412494340853,0.05562661433770778,0.6675399133309133,1.0678040381543195
10.0,3.3787908412183993,0.4057909912006997,0.747519280210813,1.9677326294322195,3.4492035208158045,0.1686310253179181,0.8510188678017491,0.024140631161637685,0.02309161821773004,0.8225972162707973,1.0483950862108808,0.055365142049762256,0.6655719963855489,1.0579935748379328
11.0,3.2758250366464337,0.41239616348279245,0.7460937263565481,1.941214844723181,3.490662500718623,0.1770015311804147,0.8434590255693033,0.024235736529699372,0.023081911936562467,0.8159000452482884,1.037769352281934,0.055089706345083776,0.6653648799554923,1.0469215728063177
12.0,3.1900343601996224,0.4180156689493036,0.7468486098633895,1.9126611363061223,3.5212962367614677,0.18365296013602403,0.8362185527403329,0.024331166390083606,0.023072234173416167,0.8094415239468035,1.026794413071576,0.05481646173423707,0.6660906275918195,1.0357307036734915
13.0,3.1204191669915406,0.422661824996443,0.7486631106546342,1.8857157095437134,3.5440423596986173,0.18887640980440998,0.8292697369978614,0.0244268650380518,0.02306268739841128,0.8031981615573534,1.0162128910129198,0.05455413065312687,0.667153032402644,1.0250745661962843
14.0,3.0651501830314105,0.4263810091207946,0.7507839520254745,1.8622127793667438,3.561025079769457,0.19293323734898982,0.8225858725346095,0.024522797651467997,0.023053339814562916,0.7971473542326156,1.006405311111553,0.05430657861696371,0.6681600997787132,1.0152718618099124
15.0,3.0221439359093294,0.429249886901604,0.7527476690166529,1.8428457599573966,3.5737845531596153,0.19604923725093631,0.8161419503829682,0.024618945762055595,0.02304423269618064,0.7912692373470794,0.9975200415524969,0.05407478787519881,0.6688824504061737,1.0064310435902406
16.0,2.9893660645644378,0.4313648259766083,0.7543022148313531,1.8276461430630089,3.583440572130577,0.19841432862775565,0.8099151937849353,0.02471530254357673,0.023035388013360542,0.7855472741796067,0.9895687033456164,0.053858193864132736,0.6692091785873858,0.9985395612001922
17.0,2.9649743389899945,0.4328304517871978,0.7553386662936272,1.816299027338343,3.590809500050748,0.20018519167441662,0.8038853502074107,0.024811868735050934,0.02302681503366758,0.7799681331958287,0.9824901897959978,0.0536555123775429,0.669108412588887,0.9915226467367109
18.0,2.947371683386224,0.4337504013119945,0.7558378068045145,1.8083374816323203,3.5964879905166853,0.20148922953737616,0.7980347527147297,0.024908649514493703,0.023018515398134404,0.7745212338186342,0.9761906643829484,0.05346521450836701,0.6685963408546971,0.9852794021289478
19.0,2.9352114608864217,0.43422111838061067,0.7558316197175985,1.803254881942617,3.6009131506292396,0.2024288937518999,0.792348208841992,0.025005652308594174,0.02301048669433285,0.769198199300254,0.9705669671167201,0.05328577853126916,0.6677148994956463,0.9797035448701369
20.0,2.927379328885496,0.43432845998140024,0.7553774801913364,1.8005649354991256,3.6044059103709483,0.20308585166953844,0.786812782120896,0.025102885375105185,0.023002724786271307,0.7639923427835971,0.9655192846780438,0.053115809598269184,0.6665169819251167,0.9746944115207049
21.0,2.9229653238571722,0.43414640999082665,0.7545419589708234,1.7998300736536292,3.6072024007720147,0.20352474393771863,0.7814175215248426,0.02520035695588972,0.022995225223333134,0.7588982390115422,0.9609572550603722,0.05295408570094198,0.6650573791641996,0.9701619491624769
22.0,2.921233625482205,0.4337371830726532,0.7533914036243305,1.8006716372041427,3.609476685262888,0.20379642988806757,0.7761531791044894,0.025298074820605913,0.022987984016000558,0.7539113917684124,0.9568022547563035,0.05279956465403059,0.6633877041166545,0.9660284552092909
23.0,2.9215935390452548,0.43315213182896345,0.751986955172854,1.8027701854436824,3.611357354160372,0.2039407309908722,0.7710119389715611,0.025396046059347928,0.022980998005780316,0.749027985273355,0.9529875949201408,0.05265137212469656,0.6615539466572637,0.9622283081329652
24.0,2.9235735943436953,0.432433035352537,0.750382368514592,1.8058609048816654,3.612939585136494,0.20398869026774016,0.7659871730133324,0.02549427702598818,0.022974264987161094,0.7442447044770176,0.9494576646503535,0.05250878216166964,0.6595956250721695,0.9587070213822125
25.0,2.9267992427212666,0.43161349427878243,0.7486234537265081,1.809727015484965,3.6142939519721753,0.20396441080343947,0.7610732284922928,0.025592773364021965,0.02296778369180932,0.73955860673992,0.9461666322051904,0.052371195511836985,0.6575458416257681,0.9554197974939793
26.0,2.9309739998334354,0.4307202862787318,0.7467484026980863,1.8141926734412566,3.6154729166700763,0.20388654622659838,0.7562652468441082,0.025691540073857475,0.022961553701876306,0.7349670300478582,0.943077023333674,0.05223811899533652,0.655431815553366,0.9523300752383322
27.0,2.935863938890469,0.4297745900472331,0.7447885566437906,1.819116229728444,3.616515556327256,0.2037694846274111,0.7515590136989014,0.025790581596209457,0.02295557533359612,0.7304675283609147,0.9401583596929074,0.05210914699565998,0.6532756148543737,0.9494081578846918
28.0,2.9412851101070916,0.428793038896837,0.7427693171228759,1.8243842585098566,3.6174510176245254,0.2036242814848539,0.7469508367943716,0.025889901895938684,0.022949849516995885,0.726057825726417,0.937385946987411,0.05198394568509289,0.6510949231094251,0.946630006746054
29.0,2.947093016760671,0.42778863414445534,0.7407110676868949,1.8299062533680868,3.618301174312459,0.20345942288850782,0.7424374435401524,0.02598950454183169,0.02294437768004434,0.7217357815694521,0.9347397972266956,0.05186223929534943,0.648903775173964,0.9439761744667338
30.0,2.953174660021156,0.42677147217333145,0.7386300499573154,1.835610321172775,3.6190823968468515,0.20328138344842112,0.7380159034178657,0.026089392776277504,0.02293916164643165,0.717499368099498,0.9322037504829963,0.0517437993036156,0.6467132196993454,0.9414309434432482
