time,Naive T-cells,helper T-cells,cytotoxic cells,Treg-cells,Naive Dendritic cells,Dendritic cells,Macrophages,Cancer,Necrotic cells,\mu_1,\mu_2,HMGB1,IFN-\gamma,TNF-eta
0.0,1.1734710127854984,1.0635390983705453,0.8583563806069541,1.5061904102765857,0.002353843269259736,0.0009891921389678592,1.2640773504179963,0.0003574089874482626,0.0,0.7913241416047417,1.8534019765116292,1.4032071363931256,0.222925353148438,1.1677641418622464
1.0,2.1816888242322974,0.17870743867457325,0.3250330761019105,1.1428911358370428,0.9881351296731611,0.005750259697902179,1.245771520496367,0.0003589964377420487,1.8762593911890134e-06,1.0484095809902965,1.235149383749082,0.039633069869190435,0.4495737879660431,1.226868868829839
2.0,3.1078882460292063,0.24086802922678333,0.5806836338492299,1.010299842842692,1.7178036117823996,0.01641066341139181,1.2247607254078756,0.0003608225936129177,3.600245310935399e-06,1.1175476962193527,1.1737593380739326,0.03938107597788081,0.5898815383347801,1.1850249662560266
3.0,3.6150093880207415,0.31233607639491623,0.8792579966103163,1.1838790526838363,2.256649308924751,0.03020468789065254,1.2056110545993266,0.00036248874716424736,5.6267944304205785e-06,1.1332503463299575,1.1808537316936436,0.040326347561076406,0.768513127700992,1.2015277088350445
4.0,3.8411272891680714,0.33609964559620426,0.91273488330444,1.4053280101465964,2.6540509449351712,0.04508472606703432,1.1876964301544253,0.0003640564962598381,7.814557689039389e-06,1.1295515723428111,1.2071566594725125,0.04071448280907556,0.7929082366227223,1.2279841338393807
5.0,3.9242608052599146,0.34700811851574354,0.8796329767429876,1.5702705545242144,2.947419164104648,0.05950958802967603,1.1704803902824645,0.0003656208923678277,1.0002520858898972e-05,1.118400614444026,1.225996179531038,0.04074558060409968,0.7757607672768426,1.2445485638931324
6.0,3.9226563273755968,0.3564347289753268,0.8536728010124182,1.6784048551743118,3.1642486344077008,0.07265887514642388,1.1538590798870056,0.0003671936020524547,1.2166895815821401e-05,1.1048578447455004,1.2345883027034446,0.040620408852543394,0.7617673375115906,1.251065153676821
7.0,3.8722036614293156,0.36461118971040396,0.835529836288964,1.742587025791557,3.3247738734193817,0.08415503067010946,1.1378003610296719,0.00036877240639675117,1.4309260818732998e-05,1.0907830534293679,1.2350762348826447,0.04038179197466744,0.7516612285186673,1.249890098340307
8.0,3.798893508876569,0.37146666846723714,0.8229656292151905,1.7748787418084924,3.443906887874139,0.09388323396758882,1.1222700572682391,0.0003703563125352805,1.6430895114355284e-05,1.076787291277648,1.2296740001270803,0.04006196161645795,0.7442132219458372,1.2432312554674876
9.0,3.7197174861145093,0.37710800889313345,0.8146414399917978,1.7859971081432144,3.532609645972345,0.10189358909196318,1.1072349722898505,0.0003719446814916209,1.853304329070723e-05,1.063062605721229,1.220376940155222,0.03969165508361039,0.7387409942264975,1.233048361560247
10.0,3.644675414168441,0.3816292898242569,0.8093476114152323,1.7845538367475267,3.5989244749889235,0.10833110681281391,1.0926640179152858,0.00037353688617999017,2.061707540104035e-05,1.0496607623952654,1.2088255597980293,0.03929527622507204,0.7346305899993087,1.2209129076443785
11.0,3.578960813558615,0.38510616012008564,0.8060196764492695,1.7768101603862687,3.648746900188846,0.11338603101499044,1.0785278233884743,0.00037513236521998335,2.268428605214543e-05,1.0365855507547628,1.1962352034485761,0.038890067294191456,0.7313374811502354,1.2079621622244652
12.0,3.5247055219792403,0.38761425745826067,0.8038083271568294,1.7669413269579144,3.686399391174351,0.117261094978879,1.0647985607751151,0.00037673068503787596,2.4735762106756987e-05,1.0238249427016448,1.1834271875770788,0.03848714546084674,0.7284295690304313,1.1949479167800503
13.0,3.482223117579364,0.38923844166958754,0.8020910864667444,1.7575037525005845,3.7150538599120018,0.1201517110335883,1.0514500390018666,0.00037833156089457957,2.6772341216916196e-05,1.0113627539273156,1.170908823049759,0.03809304086038797,0.7255968981237022,1.1823231056692427
14.0,3.4508355314864465,0.3900735338034463,0.8004477433121797,1.749906636225291,3.7370410799074723,0.12223532846533643,1.038457900701314,0.00037993484614832357,2.879462849193534e-05,0.9991829223938165,1.1589608660612554,0.0377111472306893,0.7226394887436498,1.1703293877660144
15.0,3.4293925195893653,0.3902203504669554,0.7986202992718644,1.7448023366518626,3.754076543810222,0.12366686087524563,1.0257997965040775,0.00038154050501109694,3.080304126200523e-05,0.9872709676161556,1.1477126436787948,0.03734286487600211,0.7194453361889747,1.159069671047383
16.0,3.4165809770530413,0.3897802482172116,0.7964705588248151,1.7423757753595437,3.76742508562245,0.12457785167395878,1.013455473487017,0.0003831485809561356,3.279786088324429e-05,0.9756143151298818,1.1371990082620602,0.036988410227676294,0.7159665246374111,1.148561854366563
17.0,3.4110981978634034,0.38885016125068805,0.7939425186959835,1.7425437260098002,3.77802093168538,0.12507774428035973,1.001406763352199,0.00038475916804740946,3.477927961262201e-05,0.9642021654811057,1.127400157191103,0.03664735102715422,0.7121979392694403,1.138775781474621
18.0,3.411740611356171,0.38751904662345027,0.7910325078219398,1.745084370505071,3.786555328216397,0.12525619004081898,0.9896374848851651,0.00038637238829673847,3.674743758682333e-05,0.9530252068290858,1.1182678076732484,0.03631893758900509,0.7081603624437883,1.129657192755014
19.0,3.4174421713619685,0.38586585124296574,0.787767251237467,1.7497174071970625,3.7935406456323406,0.12518573529565508,0.9781332870292989,0.0003879883754699012,3.870244929690405e-05,0.9420753065847749,1.109741521400038,0.036002300507298246,0.7038882221283111,1.121142458808509
20.0,3.427283967347614,0.38395878719868787,0.7841888577024043,1.7561508480286014,3.799357308690189,0.12492450744401123,0.9668814591035337,0.00038960726450794494,4.064442095052853e-05,0.9313452398934934,1.1017583096776056,0.035696558268284134,0.6994213195480711,1.1131671085550339
21.0,3.4404885074302216,0.38185554175257663,0.780345152234802,1.7641065778656881,3.8042882593334992,0.12451869808353017,0.9558707304392804,0.00039122918522358575,4.257346090622354e-05,0.920828472811542,1.0942579162937924,0.03540087955560996,0.6947997851978149,1.105670408264006
22.0,3.4564065985999783,0.3796040588913051,0.7762838363267818,1.7733328111070747,3.8085443263017247,0.12400475612098459,0.9450910748390077,0.0003928542589991122,4.448968524434527e-05,0.9105189986387496,1.0871854156402894,0.035114503430518314,0.6900610554295908,1.098597515188721
23.0,3.474501394262739,0.37724362662225364,0.7720492940993254,1.7836087148165751,3.812282881410395,0.12341126306626825,0.9345335294123454,0.000394482597480151,4.639322010190733e-05,0.9004112190581011,1.080492196349248,0.034836750565252456,0.6852385096374985,1.0919001887541706
24.0,3.494332178231411,0.3748060636163348,0.767681079396678,1.794744687994384,3.815621606058718,0.12276050210581674,0.9241900329736801,0.0003961143024634038,4.828420206545666e-05,0.8904998598371293,1.0741360449281205,0.03456702223283367,0.680360963310815,1.0855367114280638
25.0,3.5155391736702257,0.37231688168674304,0.7632134082670814,1.806580389059996,3.8186487281323727,0.1220697553274667,0.9140532850871068,0.00039774946645070936,5.016277747558556e-05,0.8807799109749525,1.068080760744664,0.03430479373833763,0.6754526998065787,1.0794714091858284
26.0,3.537829956073015,0.3697963604506238,0.7586752868140326,1.8189816370789498,3.82143052119276,0.12135235416900012,0.9041166261277561,0.0003993881735561997,5.202910114837792e-05,0.8712465852206119,1.062295533875846,0.03404960657497604,0.6705338309321608,1.0736739796459986
27.0,3.5609677012228413,0.3672604903432737,0.754090926511391,1.8318370469970346,3.8240168714944938,0.12061852432486396,0.8943739366753543,0.0004010305005107499,5.3883334927207285e-05,0.8618952886154617,1.0567542647490966,0.03380106021946794,0.6656207708105386,1.0681187865375859
28.0,3.5847611408425997,0.3647217834020571,0.7494802792134164,1.8450547313774361,3.826445469383333,0.11987606705166752,0.8848195532294586,0.0004026765176573793,5.5725646238548046e-05,0.8527215987068226,1.0514348954500548,0.03355880409033757,0.6607267409864848,1.0627841797054267
29.0,3.6090561199884585,0.3621899592066797,0.7448596336332582,1.8585592203039816,3.828744893881326,0.11913089860368746,0.8754481986690589,0.0004043262898872403,5.7556206733298756e-05,0.8437212486695791,1.0463187833929348,0.03332253020092145,0.6558622730420313,1.0576518674965654
30.0,3.633728663207747,0.35967250392968253,0.7402421831300863,1.8722887597590263,3.830936858546792,0.1183874688085656,0.8662549259966551,0.000405979877460271,5.93751911037086e-05,0.8348901155080001,1.0413901513278618,0.033091966682902256,0.6510356624261184,1.0527063700983184
31.0,3.658679169798526,0.3571751313666086,0.7356385246405555,1.8861929626547989,3.8330379559383796,0.11764909849081846,0.8572350714182263,0.0004076373367173965,6.118277606767486e-05,0.8262242102173337,1.036635609402873,0.03286687214825391,0.6462533599730672,1.04793454584967
32.0,3.6838277135205186,0.3547021539790675,0.7310571069693171,1.9002308063589521,3.835060926003537,0.11691823905436448,0.8483842164645666,0.0004092987206885746,6.297913951339368e-05,0.8177196698436036,1.032043747218673,0.032647032085273774,0.6415203249616528,1.0433251892110467
33.0,3.709110179889702,0.352256785426363,0.7265046221677979,1.914368941263389,3.837015608117112,0.11619667605954091,0.8396981569376203,0.00041096407960316915,6.47644597943853e-05,0.8093727508678095,1.0276047888454454,0.03243225035292039,0.6368402601146391,1.0388686916177592
34.0,3.734475143147177,0.3498413759448498,0.7219863314323917,1.9285802962039202,3.8389096488430496,0.11548568542717856,0.8311728778025256,0.00041263346130869657,6.653891516580865e-05,0.8011798235373072,1.0233103080870622,0.03222235385564884,0.632215950683669,1.0345567629433579
