time,Naive T-cells,helper T-cells,cytotoxic cells,Treg-cells,Naive Dendritic cells,Dendritic cells,Macrophages,Cancer,Necrotic cells,\mu_1,\mu_2,HMGB1,IFN-\gamma,TNF-eta
0.0,0.5840691961642848,1.9698338647419735,2.148839418230327,0.09780499919437144,0.0018276902509465848,0.29793634118091805,0.3176815751463201,0.376499552505725,0.376499552505725,0.10283700996012296,0.8924297746349449,1.0935180213956222,0.15504470268224407,0.8697205416066096
1.0,1.385085071209803,0.7501946923131279,1.4429332874273273,0.9499569672701754,1.3452147588069305,0.3172223198924638,0.3561716559882429,0.37503931890637865,0.37841398665471165,0.34447074470708394,0.4784582484960343,0.38806572630172614,1.2746475516422775,0.5225101104020952
2.0,1.8444891387124815,0.6238003546646121,0.9158746387914471,1.405640918661412,1.8529508553795377,0.430689385991024,0.37071753565525645,0.3750908129158658,0.3783329188202473,0.3837262837628576,0.6231964406899532,0.38600475396581746,0.8270042612516372,0.660948192094909
3.0,1.7316384175565187,0.6323682098237835,0.7390584126733776,1.7072948766658855,2.0431238526472066,0.5517259336738232,0.384539778364532,0.37547045121764566,0.37783548412816953,0.4055580301332348,0.730653171461967,0.3858931421929026,0.6992205263188214,0.7556868301399218
4.0,1.5905876314576264,0.6457916714930908,0.6539267605593777,1.8144963017831854,2.1147236633667807,0.6545856082805354,0.39812395427829766,0.37603328720549306,0.37711829258793744,0.42190504515650284,0.7830074385205762,0.38541703718788667,0.6381615841718657,0.795629301100046
5.0,1.4741231719590382,0.6681297934128342,0.6261331547886143,1.8182564182921634,2.1420070679063703,0.7352606930985871,0.411832955015536,0.37668213012276336,0.376321664219385,0.4373438274682771,0.8017776122472382,0.38488018986229244,0.6222803034951654,0.8065842721414874
6.0,1.3857678008259173,0.6933870531168287,0.624101337887786,1.7765856344983086,2.1526965605315977,0.796360240638396,0.4258282363694488,0.3773728716621498,0.3755120378393764,0.45300337799415835,0.804829482846745,0.38433822335867035,0.6264192575152042,0.804969683511324
7.0,1.3198113076378375,0.718349776389543,0.6340284608399264,1.7199946401801156,2.157108384222063,0.8418758544994628,0.4401242731131573,0.3780853982755907,0.37472057121663177,0.4689223472956221,0.8019616674119262,0.38383098240120483,0.639534708234527,0.7993719785038294
8.0,1.2704917506216264,0.7413133414490525,0.6490124929616881,1.662691997807644,2.1590759935427095,0.8755095599792813,0.4546591309308205,0.3788102866134865,0.3739618379423553,0.4848882518969441,0.7979149447794711,0.38337217591347167,0.6560855950583597,0.7937413823932131
9.0,1.2333576280682976,0.7615843909409812,0.6655324098200845,1.6103544490520953,2.1600319541332578,0.9002630452469856,0.4693382679810037,0.37954338680621774,0.3732418211007485,0.5006908814682207,0.7946896456670829,0.3829620733543876,0.6732764014490809,0.7896065753300382
