time,Naive T-cells,helper T-cells,cytotoxic cells,Treg-cells,Naive Dendritic cells,Dendritic cells,Macrophages,Cancer,Necrotic cells,\mu_1,\mu_2,HMGB1,IFN-\gamma,TNF-eta
0.0,0.8568698330976942,1.0473926408400844,2.074413648252064,2.628713249724942,0.000618845186513137,1.4048193957337256,0.8404941935897109,0.0003146626469825054,0.0,0.5672251795796803,1.1397322458860604,0.7728833522778872,0.5283717009579171,0.13307876953359754
1.0,1.0128491540380349,0.6657633207132633,0.4441127296696497,1.7493262526151112,0.8897261750238357,1.0667813510536632,0.8406794095848756,0.00031602403273063155,1.6280670772464589e-06,0.7389803045241027,1.0258797420901598,0.029793119420170707,0.552458558681879,0.9939181695457594
2.0,1.1543664574950292,0.7569558449449314,0.6805730245291702,1.3388439051840832,1.55298296644457,0.8164054599913072,0.8412924443199726,0.00031756624858947624,3.1727539622888886e-06,0.7995734454019715,0.9328595779044544,0.029854669456024604,0.7189155181146794,0.9251548353213412
3.0,1.296285843096681,0.7473297232874926,0.8181747754298074,1.2135567171748705,2.0474642457724124,0.6307453501211693,0.8427915308895711,0.00031901451594283084,4.933167814348187e-06,0.8221166552909118,0.8981619020967382,0.029910871824208023,0.8013974756594662,0.9052454914596864
4.0,1.4713040456722986,0.6886352399563459,0.8640290806538209,1.1961813844712204,2.4162673189980377,0.49302216890089046,0.8433619222258525,0.00032041865249158067,6.7875938529792406e-06,0.8273539326447157,0.8872101645621419,0.029723893760853982,0.8144820786053673,0.9027745206440245
5.0,1.6776615558428742,0.6211578348333691,0.8686407875939032,1.2211815006827573,2.6915755248865576,0.39075777588729915,0.8424408330746819,0.0003218151687206265,8.659701256371026e-06,0.8246938611304333,0.885170205794976,0.02944911019365255,0.7995217330954599,0.9062119489238326
6.0,1.9070912167174487,0.5587416201617164,0.8571028401329428,1.2654373930755145,2.897271914250531,0.3147446301159298,0.8400651527120258,0.000323218510444708,1.0518357180338088e-05,0.8185906076611396,0.8868140519048774,0.029166610970657435,0.7757478310186944,0.9116869182519544
7.0,2.1520322460905206,0.5049442210399813,0.8394425069947204,1.3195007127928833,3.051088284026154,0.2581871420828382,0.8364423374692433,0.0003246338108696909,1.2351956963325949e-05,0.8110367378879477,0.8901146255350936,0.02890295583749158,0.7503278150343057,0.9177780385589303
8.0,2.4057768283201275,0.46009624783886144,0.8200913701637782,1.379170206481072,3.1662057759833537,0.21606330018377573,0.8318079804188211,0.000326062464037662,1.4156952228352638e-05,0.8029112489890128,0.8942179423838328,0.028667278056895295,0.7261032067269702,0.9239725994577707
9.0,2.6621118742667433,0.423430979151147,0.8010889706713484,1.4425057380812991,3.25243173536913,0.1846581120702641,0.8263822957407317,0.00032750415204056276,1.5933434658021803e-05,0.7946117414710467,0.8987667871041016,0.02846205556126217,0.704150182817765,0.9301265708134989
