time,Naive T-cells,helper T-cells,cytotoxic cells,Treg-cells,Naive Dendritic cells,Dendritic cells,Macrophages,Cancer,Necrotic cells,\mu_1,\mu_2,HMGB1,IFN-\gamma,TNF-eta
0.0,1.4471396247060286,0.15708510120973196,0.5822945332890448,0.8910313438144923,5.682652274434638,4.294529408320066,0.9258592999165896,0.0002970563921305036,0.0,0.4136575755719168,5.772000756262258,1.4630450238863344,0.0,2.5628882810126936
1.0,0.44072277764835305,1.6733488197645694,1.0389720993329907,1.1181941316675348,5.656687814707035,3.3084986749010645,0.9509435798740085,0.00029774002787579494,2.070782028837972e-06,0.7943848577567227,1.1187678978869176,0.03460492033790711,1.1334502030894444,0.9760144350563461
2.0,0.49744781393012716,1.3604374187568478,0.8563950173715246,0.9192463422894752,5.737127675650589,2.5407848588119606,0.9661965558529976,0.00029891509995352876,3.673322741229959e-06,0.9248415955474124,1.0309707270905468,0.033115391101534344,0.9405631460322027,0.9591894342280577
3.0,0.5809539164862922,1.335521571007344,0.9745326531367314,0.8279505004500062,5.797052918747535,1.9594466283964351,0.9770640534794363,0.00030013264344197753,5.308415577501681e-06,0.9720740586374749,0.9987809235694812,0.03350174229561449,1.0228851327454294,0.9547222103815216
4.0,0.6709744949902084,1.257367073586413,1.035879640461856,0.8177839025223221,5.839527443255431,1.5197014378097855,0.9855567755267569,0.0003012992444604063,7.0589566040327355e-06,0.9908191564035447,0.9843894521478261,0.03370811323751829,1.0592079427100793,0.9604095177603297
5.0,0.7784873512216889,1.1392889808411837,1.0379765251760744,0.8388417353651736,5.87057566398973,1.1868291374231992,0.9909707682416155,0.0003024553764795614,8.841677273907822e-06,0.9968599210832495,0.977781319535304,0.033614366660944105,1.0460512609198034,0.9681669902398359
6.0,0.9036042492399772,1.018354605618509,1.0165183772311597,0.8710232942561089,5.894207092401096,0.9346442319496508,0.9934051494373939,0.0003036272706024953,1.0606831151468464e-05,0.996480023613863,0.9741136914078073,0.033384206911852746,1.0144878040557805,0.9750601600100223
7.0,1.0438273002870293,0.9086155801279594,0.9882990749947935,0.9075073203039364,5.912785218691762,0.743456647280888,0.9933533962620936,0.00030482299372226794,1.2337268238188957e-05,0.9926767495124702,0.9716486793024816,0.03310493740164765,0.9790320990672238,0.980484412759943
8.0,1.1967740832056086,0.8131464019082332,0.9590242819506799,0.9456057079562168,5.927791914684252,0.5984185536133633,0.9913256874298901,0.0003060437696363919,1.4028635676795892e-05,0.9869379565119915,0.969708865823232,0.03281004979836701,0.9444370625042606,0.9844702429214056
9.0,1.3600894341798464,0.7317718378119665,0.9308925763387239,0.984169365408049,5.940211010258145,0.4883132798948402,0.98775443141899,0.00030728863911088066,1.5681095173535846e-05,0.9800426215023473,0.967989559612707,0.032514863318939165,0.9123657118621051,0.9872129837880564
