time,Naive T-cells,helper T-cells,cytotoxic cells,Treg-cells,Naive Dendritic cells,Dendritic cells,Macrophages,Cancer,Necrotic cells,\mu_1,\mu_2,HMGB1,IFN-\gamma,TNF-eta
0.0,0.6569559720719577,0.7909260972413028,0.00011201120209018823,0.8233614155081048,0.002353843269259736,0.0009891921389678592,0.8109157834205091,0.0003574089874482626,0.0,0.1311724211524837,0.1960907974096953,1.318337258387417,0.0,0.2546269738383548
1.0,1.8583281475486864,0.19765236277935216,0.419585140253393,0.8523505477242584,0.9921693396541353,0.0041346824360943895,0.8039678584149271,0.0003588003833790943,1.3957060004366813e-06,0.5522456395166628,0.7988687426102667,0.02673451715800745,0.42634383114190655,0.8129674961659125
2.0,2.9884865150491606,0.18017437872974143,0.5033055820587654,0.8664949233365943,1.7305342609842238,0.011314798294560575,0.7922719584604866,0.00036039146467138606,2.8367731699917507e-06,0.6812067742927398,0.7950092097258995,0.02651100049639952,0.4561250896390058,0.8060072096290322
3.0,3.8011047002050584,0.2363175189416682,0.7669901147875229,1.0687605652848617,2.280238571251653,0.020767495909334036,0.7816970424221515,0.0003619272463743816,4.473436266338975e-06,0.720787106600933,0.8159656182658697,0.02763375029748387,0.6098171870797449,0.8348089905692557
4.0,4.299118741158725,0.26226215706300965,0.8362667914445414,1.3716702372370895,2.6883480787133713,0.03137165158286584,0.7723626401643623,0.0003633582009344011,6.30362599116641e-06,0.7304171455839782,0.861581870788486,0.02859658789919363,0.65586874151616,0.8833299376313206
5.0,4.599931013656029,0.26976485517584,0.7884917006301143,1.6547742851791196,2.9910932476857357,0.04205731133583872,0.7635880244217189,0.00036477723011959086,8.16060846909965e-06,0.7289387752859853,0.9078528225386432,0.029189463280735746,0.632034387665489,0.928664090906845
6.0,4.770518727971259,0.27464952257605785,0.7407936780753331,1.8849867565588745,3.2155869597821187,0.0521552219265922,0.75515278180835,0.00036621019525774346,9.995963380100364e-06,0.723520253392751,0.9453975334943028,0.0296116737614402,0.6067214912691297,0.9644756342550321
7.0,4.84834718747794,0.2789934838266527,0.7052753138782202,2.0620819138040756,3.3819955065046865,0.061313543378790636,0.7470244409155954,0.0003676537366860637,1.1811666255827997e-05,0.7168954169618211,0.9733798849860937,0.029896878763577574,0.5877308788993483,0.9906920447811903
8.0,4.863427408474727,0.282730807781426,0.6787511446109763,2.1910821403115524,3.505380206992833,0.06935640893013242,0.7391825978083827,0.0003691052193683783,1.3610891662440525e-05,0.7100056573850734,0.9925575190661972,0.030053504821038798,0.5733759748848212,1.0082264169885113
9.0,4.839512206376936,0.2859136261489638,0.6591602014661366,2.279339179683624,3.596965404245803,0.07622802892314544,0.7316065743783478,0.0003705636213603293,1.5395157280177425e-05,0.7031610293368498,1.0041760547901466,0.030100105851085503,0.5625700578191944,1.01842368718988
10.0,4.794101372615558,0.28861699524827816,0.6450072019289933,2.335297936284208,3.6650833549670914,0.08195687509316776,0.7242777520443988,0.00037202844076350295,1.716544712123418e-05,0.6964597106681863,1.0097372749039928,0.030060087963253112,0.5545423107474837,1.0228335760370084
11.0,4.739357726910114,0.29088967000283866,0.6350357529030848,2.367210460225741,3.7158967347373895,0.08662606830993218,0.7171794669390193,0.0003734993189100287,1.8922601373074506e-05,0.6899278624966126,1.0107568943241336,0.029956728806107284,0.5486417821979327,1.0229720604018546
12.0,4.683268786818613,0.2927584446463914,0.6281843205773989,2.3823130271894764,3.753949802828112,0.09034958765884414,0.7102964298681825,0.00037497592782488457,2.0667424290688287e-05,0.6835667299243673,1.0085932917855651,0.029810465398824045,0.5443136907719213,1.020168201949341
13.0,4.630739023339297,0.2942393784409665,0.6235761404688525,2.3864739834953754,3.782586076827794,0.09325430273717346,0.7036143090714204,0.00037645794849796064,2.2400695326175807e-05,0.6773689468395415,1.0043652815093114,0.029637780642133925,0.5410972772872559,1.0154983946809384
14.0,4.584500680261214,0.2953467637386866,0.6205075377116225,2.384166104091132,3.8042624925116995,0.09546737373041442,0.6971195324916264,0.0003779450808641341,2.412314698751464e-05,0.6713244465446244,0.9989355876430227,0.029451114784301183,0.5386224169540589,1.0097809880700044
15.0,4.545819944428891,0.2960984216002333,0.6184315243862526,2.378619022242724,3.8207838377735075,0.09710820287211523,0.6907992545393781,0.0003794370596262023,2.5835439596687776e-05,0.6654227535739579,0.9929328211794399,0.02925932949784944,0.5366026113877952,1.0036044647090976
16.0,4.515016861829361,0.2965177544756848,0.6169376814702546,2.3720454181321293,3.8334764560897954,0.09828394422831994,0.6846414143692986,0.00038093366532378,2.7538145626267453e-05,0.6596539425728803,0.9867908070041658,0.02906838972093144,0.5348251408733855,0.997369394912695
17.0,4.491833179776314,0.2966335070328807,0.6157300396674003,2.3658754045605286,3.843316211168355,0.09908758718841541,0.6786348233018266,0.0003824347281064641,2.9231746056542864e-05,0.6540090426628785,0.9807916640894118,0.028882061272446025,0.5331394747053831,0.9913319365130223
18.0,4.475684136394308,0.2964782523378233,0.61460484301055,2.3609654135536164,3.8510223759910573,0.09959775794817272,0.6727692392586353,0.0003839401254105743,3.0916636262635454e-05,0.6484801725603206,0.975105290993368,0.0287025197614687,0.5314450883921065,0.985642653141534
19.0,4.465825420491679,0.2960864242309504,0.6134298108072427,2.357768832425455,3.8571263032639505,0.09987956835422877,0.6670354065647001,0.0003854497758606156,3.259313756630809e-05,0.6430605300623312,0.96982218485543,0.028530842986604122,0.529680039981647,0.9803781434540298
20.0,4.461460188435942,0.2954924370020385,0.6121259693231039,2.356467393985238,3.8620215749967746,0.09998602120768575,0.6614250552043157,0.0003869636315809666,3.4261510963830725e-05,0.6377443032740724,0.9649790099803575,0.02836738172814945,0.5278108193225409,0.9755654255463774
21.0,4.461804741726843,0.2947291772108641,0.6106525603549727,2.3570680188568702,3.8660006035820027,0.09995963930506975,0.6559308636852699,0.00038848167046145446,3.592197061786916e-05,0.6325265454490905,0.9605776018053297,0.028212027537139493,0.5258239087520289,0.9711998686177723
22.0,4.466126369946581,0.29382695937461717,0.6089950636538997,2.35947176627463,3.869281374137913,0.09983410839059813,0.6505463945524932,0.00039000388926145607,3.757469576299151e-05,0.6274030402357829,0.9565985811914786,0.028064400186968562,0.5237191188816099,0.9672579098898104
23.0,4.473762716574365,0.2928129226165058,0.6071560818052163,2.363521245503056,3.872026944252028,0.09963581064115652,0.64526601261213,0.0003915302979414169,3.921984045619456e-05,0.6223701731316347,0.9530107606839049,0.027923980345989575,0.5215046525860536,0.963705839445684
24.0,4.484129414728554,0.29171078812077694,0.6051486475765394,2.369032362486141,3.874359742758537,0.09938519012968357,0.6400847951123091,0.0003930609152536193,4.085754116737326e-05,0.6174248174736159,0.9497774666706336,0.02779018197657819,0.519193304194578,0.9605054970186068
25.0,4.496719694639164,0.29054090700059837,0.6029914612488045,2.375814683221877,3.876372237164862,0.09909796012767873,0.6349984362229414,0.0003945957654491585,4.24879224955988e-05,0.6125642350656079,0.9468606105589381,0.027662415975263754,0.5168000826601825,0.9576180943451345
