time,Naive T-cells,helper T-cells,cytotoxic cells,Treg-cells,Naive Dendritic cells,Dendritic cells,Macrophages,Cancer,Necrotic cells,\mu_1,\mu_2,HMGB1,IFN-\gamma,TNF-eta
0.0,1.58943120512389,1.0260913155133655,0.00016947810940127608,1.393971198743122,1.0,4.164666359216251,0.3820102059246873,0.09547906532621042,0.09547906532621042,0.2351378138864447,0.5011325570056544,0.7155502747271981,1.0590245157105114,1.1643078556172397
1.0,0.510947756188877,1.2762833945528012,0.61174402957102,1.7390423659776801,9.504394304111203,3.436198489676633,0.41435269581126577,0.09582800526848417,0.09543008320747955,0.3948131045306914,0.8593249994385626,0.10758735008298881,0.7154930009334751,0.8001405283516618
2.0,0.5536221031846257,1.1862790514815533,0.6151276201193636,1.4091459666737711,9.56849974174765,2.896483730006396,0.4323887307186498,0.09626039543453076,0.09527775890144864,0.4442313449692365,0.7749845340189871,0.10653411814470216,0.6872943937432712,0.7168273201266536
3.0,0.5959583680709553,1.2490688763991888,0.7440950615630012,1.2416323715138342,9.567273025444878,2.490936649258596,0.4507882155533221,0.09669390381680278,0.09513640228688405,0.4731860091006224,0.7223256481270424,0.10640487926021194,0.7837455422044195,0.6810288682239741
4.0,0.6373852768204851,1.2499557976124678,0.8190428665930857,1.172967713150092,9.554638224688537,2.1861497777317047,0.469282363095336,0.09712107009995892,0.09501488886906688,0.49472427027353283,0.7044746172974637,0.10644157421700577,0.83499319128412,0.6741132792906848
5.0,0.6803053935941101,1.2205961782554313,0.8545284212204128,1.1524147487539265,9.538308860098859,1.9570800453728903,0.486939032023507,0.09754449907795999,0.09490816408576294,0.5121943257581286,0.7039852335097124,0.10653391966613573,0.8553001812431587,0.680630157256142
6.0,0.7223034770239475,1.1823765630927698,0.8679849949473796,1.1544082864520129,9.520575401005223,1.7849132924894449,0.5034237235438169,0.09796646470388151,0.09481214671931412,0.5272153583132528,0.7116014519332174,0.10664816842810669,0.8596954903515647,0.692889879056285
7.0,0.7611611432324514,1.1453299138591575,0.8706545437043038,1.165930220972744,9.50234946634411,1.655510754936961,0.5187157617403566,0.09838834027335505,0.0947243654802991,0.5406787144620475,0.7226340492900754,0.10677062748357824,0.8572201578410691,0.7070828964200953
8.0,0.795511445695559,1.1133431932339777,0.868803087697515,1.1802972256836632,9.484063526589473,1.558246380871232,0.5329252486223336,0.09881084719443839,0.09464347345003951,0.5530994620136916,0.734699812559781,0.10689469768704629,0.8526202247702569,0.7213392283733491
9.0,0.8247684175858617,1.0873616089906613,0.8656293083956451,1.1940867444471,9.465952652568363,1.4851340800951216,0.5462008694614335,0.09923434005246254,0.09456875819797476,0.5647833307883406,0.7465922437771628,0.10701675278282717,0.848138437883263,0.7347666047052123
