time,Naive T-cells,helper T-cells,cytotoxic cells,Treg-cells,Naive Dendritic cells,Dendritic cells,Macrophages,Cancer,Necrotic cells,\mu_1,\mu_2,HMGB1,IFN-\gamma,TNF-eta
0.0,0.8540457956342979,0.9110529465595638,0.6508522709338245,0.7513562483580359,2608.5776504297987,0.001012994106223648,1.5340853185215564,0.20033034884576925,0.20033034884576925,0.7451345834031037,0.9810021987471575,1.6309855443589003,0.0,0.6484667488785849
1.0,0.5871215439927554,1.495303153783889,1.0643237683750473,0.8332442196014871,4.55924185250208,2.276658318542472,1.5285160339274741,0.2009286191597589,0.2005516376921563,1.262111052682486,1.3488367742596026,0.22512991504575816,1.2404592413243487,1.3262414560346978
2.0,0.6012838583260885,1.4383524634471165,1.084464448920667,0.6815318379273501,4.562251379748081,2.008637444115383,1.522644007699098,0.20162108311728966,0.2007497949214536,1.433480496766711,1.300882586820285,0.22469727004180667,1.232712811144905,1.2778680245714482
3.0,0.6274362624322535,1.4482637682735178,1.1899787699264852,0.6363628894589187,4.55624749836038,1.8090995116832194,1.5169386735133694,0.20232281120786316,0.2009774648365755,1.4883836447039909,1.2742847024012864,0.22483942662901374,1.3003443062215727,1.2606307942787944
4.0,0.6558796448120136,1.4142522075309722,1.2214990391986575,0.6341281731848155,4.55022035368943,1.6605267014073573,1.5111430950637466,0.20301771690818077,0.20123305867867924,1.5027159404252477,1.264833540743927,0.2249846263862571,1.3133595414760253,1.2558598632781277
5.0,0.6852146037075955,1.3714296184004389,1.222745525502126,0.6444591889048166,4.544389750409732,1.5498963290469634,1.5048629742350412,0.20371292404061486,0.2014966094344968,1.5022720230013789,1.2606868422863957,0.22511817658870362,1.3049877035705029,1.2544118447712955
6.0,0.7120379399038093,1.3332369159446513,1.2155547016862087,0.6584381664798086,4.538531056707126,1.467511540302014,1.4981059515501862,0.2044106615537175,0.20176142999730332,1.4965414993722483,1.2582307279867693,0.22525370217378693,1.2919544040824256,1.253690631801295
7.0,0.7350672200858452,1.3019223206815684,1.2064460865653939,0.6725046246342423,4.532637496158617,1.4061524302038628,1.490979654190099,0.2051114501434365,0.20202557392930773,1.4889900657213004,1.2561218851185734,0.2253914310905933,1.2789145870200638,1.2527341996040584
8.0,0.7541565284988406,1.2771389652791265,1.1977417629328115,0.685315336183001,4.526717311347476,1.3604439089536111,1.483598876694042,0.20581534622631878,0.2022885828195053,1.480879557428509,1.2538390047456944,0.22553081966254698,1.2673136978389121,1.2512320978700016
9.0,0.7696304442573977,1.2578428331474094,1.1901569250391935,0.6964951440172061,4.5207758444795765,1.3263844984558322,1.4760633713862399,0.20652223695086172,0.20255053906425435,1.4726731200961642,1.2512193941913856,0.22567157300961127,1.2574327888748646,1.2491455133924085
10.0,0.7819928523937352,1.2429210479093653,1.1837824038375198,0.7060657760517399,4.514815386417069,1.3009954221126212,1.468453216116764,0.20723196852517473,0.20281168964684418,1.464542006697075,1.2482485282968856,0.22581361133369304,1.2491354330956828,1.246537425351703
11.0,0.7917808919697592,1.2313999427569529,1.1784964879686852,0.7142025048174363,4.508835550353807,1.282059305490265,1.460830229966399,0.20794439443295137,0.2030723067066394,1.4565496658825499,1.244969967108547,0.22595702924294173,1.2421717567735595,1.2435026513621457
12.0,0.7994945783130977,1.2224868918155416,1.174121110828604,0.7211261328350873,4.502834349216483,1.2679256254819629,1.4532410319622513,0.20865938964119138,0.2033326416954548,1.4487190911301275,1.2414460503251046,0.2261020205397866,1.2362871924591556,1.240138523843772
13.0,0.8055677993783104,1.2155578882429932,1.1704800073006374,0.727054446337773,4.496809125911383,1.2573658106220198,1.4457201566180893,0.20937685254478053,0.2035929135163464,1.441057706290796,1.2377403392601207,0.2262488166232369,1.2312579438242595,1.2365329442300366
14.0,0.8103612346473434,1.2101305136303229,1.1674186994436837,0.7321819359314649,4.490757146634612,1.2494654529891345,1.4382927537966503,0.21009670266874372,0.20385330877894212,1.4335666850093791,1.2339101728524715,0.22639764817526534,1.226899136913119,1.2327603834440313
15.0,0.8141661279640221,1.2058358462637893,1.1648092342761553,0.7366731138980603,4.484675928736808,1.243543947868816,1.4309767876614659,0.21081887721690237,0.2041139858862545,1.426244590398926,1.2300040411833812,0.22654872451555957,1.2230629305898602,1.2288814907589605
16.0,0.8172129439097962,1.2023937624885002,1.1625489090991137,0.7406625406475351,4.478563382680865,1.2390947771092928,1.423784769549127,0.2115433276369108,0.20437507989548787,1.4190888133668302,1.2260613211636184,0.22670222512546634,1.219633346216683,1.224944328120105
17.0,0.8196813366342562,1.199592612951035,1.1605569344241402,0.7442577689494793,4.47241784768701,1.2357409629712393,1.4167251034737738,0.21227001659412234,0.20463670703766884,1.412096206502997,1.2221130606979367,0.2268582981004022,1.216520532985719,1.2209861803009623
