time,Naive T-cells,helper T-cells,cytotoxic cells,Treg-cells,Naive Dendritic cells,Dendritic cells,Macrophages,Cancer,Necrotic cells,\mu_1,\mu_2,HMGB1,IFN-\gamma,TNF-eta
0.0,1.2733822300753028,0.8840742693261651,0.6218630152206951,1.1569337202897458,2.2695833359787603,1.7059059253201798,0.5062833118116954,0.2527663129159116,0.2527663129159116,0.7872386766827469,1.9081920983696783,1.2114189013864698,0.6686490942984981,0.3180204906132449
1.0,0.8037616005011788,1.1377611114907256,0.9164226683405186,1.2633505362798187,2.215808987985804,1.4558484470341981,0.533946524182444,0.25349153230532506,0.25260134159490105,0.65659317012797,0.6992599244863983,0.26831360229153434,0.9312170387332448,0.656758842303637
2.0,0.8445023614147633,0.9976938339129947,0.8109332370725948,1.196695447062759,2.195305733544306,1.2616344846264564,0.5558193286075113,0.2542359133796229,0.2523239020686695,0.6163067967962843,0.688070573589095,0.26741927945643457,0.8262290347073837,0.6637241856684688
3.0,0.9198279379234127,0.9622660864730522,0.8406945641635274,1.189012593026381,2.1825070633761796,1.1163088395813239,0.5746956738745967,0.2549727384176689,0.25204089186275397,0.6101605171326486,0.6937812113256416,0.26750070307052126,0.8367846661948257,0.6781132604501325
4.0,0.991899246685078,0.9241441082817676,0.8518169335768206,1.2118165738396225,2.1741974316329875,1.0078684442021588,0.5917274216112463,0.2556948698247451,0.25178918783536264,0.616053163828389,0.7059646023902164,0.2675839570970372,0.8359381326654832,0.6961156539885147
5.0,1.0595067577984139,0.8886811488030872,0.8520008473410068,1.2403272839075816,2.1687228562929177,0.9270540413713438,0.6069707440988433,0.2564190035949375,0.25155176729151946,0.6250446828722419,0.7194210080677594,0.26763324075433953,0.8286785187085719,0.7135957040665165
6.0,1.1198437694987882,0.8600868145117286,0.8502823649092872,1.2678184096286498,2.1650242656475465,0.866903838149717,0.6206803251389027,0.2571499757018512,0.25132325935128874,0.6345480727560295,0.7324985960931854,0.2676786062337532,0.8218337047781606,0.7296292610992039
7.0,1.1715649746203436,0.8378708254144381,0.8484359500846496,1.2921359652831272,2.162429512046156,0.8221918134679366,0.6331276957399466,0.2578884935453571,0.251102768633434,0.6438695398696707,0.7447401739845929,0.26772314538629877,0.8164397639394432,0.7440787604502139
8.0,1.2145714861669192,0.8209517183451367,0.8469508276889675,1.3124394287561547,2.160520001436336,0.7889990063441802,0.6445394846560063,0.258634394911914,0.25089024738435,0.6528445396888175,0.7559923273487641,0.267766380659849,0.8125390003718825,0.75699090224352
9.0,1.2494206680777957,0.808303654259224,0.846033865316152,1.3285441702248004,2.159035709701124,0.7643918010902107,0.6550976607667889,0.2593872630055246,0.2506859349836443,0.661460995637359,0.7662310996123821,0.2678081488715367,0.8100081345825441,0.7684858276201274
10.0,1.2770130844375254,0.799034579148315,0.8457437270643186,1.3406287867020343,2.1578150541416385,0.7461780190116336,0.6649462436240756,0.2601466119228294,0.2504901800263109,0.6697444489684078,0.775500444508654,0.26784861353909906,0.8086640283132709,0.7787133453354921
