time,Naive T-cells,helper T-cells,cytotoxic cells,Treg-cells,Naive Dendritic cells,Dendritic cells,Macrophages,Cancer,Necrotic cells,\mu_1,\mu_2,HMGB1,IFN-\gamma,TNF-eta
0.0,0.9032629164579441,1.4384828188088532,0.5629268820932538,0.40978003712418576,1.0,1.7104547709119835,1.0234354575529427,0.00031991111349818853,0.0,0.7511812370026054,0.7139030683650078,1.0302466527395673,0.4903986074966119,3.8691256914529553
1.0,0.702313757004029,1.4145276334111514,1.2931524235756622,0.8486522705496135,59.31500733109163,1.5533831096652981,1.0334470936489828,0.0003211887646910645,2.390834674366209e-06,0.9527491234517383,0.9763087202505746,0.02158239389699734,1.2813316355636106,0.979601946410135
2.0,0.7469098623577262,1.2311245566744276,1.066040349955031,0.8522761359683821,61.08329556842629,1.4781653865935762,1.037768642273589,0.00032260280482638334,4.655121240814873e-06,1.0161299372798478,0.9934196272181323,0.02109012530817561,1.0927853622013637,0.9837745834662467
3.0,0.7757499583708435,1.2240151057415827,1.0883521246308505,0.8533349218952546,61.00535673866897,1.4226313240964066,1.0408935964554498,0.00032406466034937175,6.876834735753427e-06,1.0383573745204957,0.994059230126444,0.021156348976617282,1.1052241597860075,0.986289465350221
4.0,0.7922624004837356,1.2105024317245756,1.093381232549196,0.8600726864459914,60.84495729028029,1.3806652772271981,1.0437801704665508,0.00032552963790671727,9.108051629255421e-06,1.0474388464534934,0.9970828627160356,0.021208025267355723,1.106658858783467,0.990297629642738
5.0,0.8057928888109461,1.196338351539604,1.0910913992510727,0.8662044277288492,60.746421287731096,1.3488520944673026,1.0463345187361692,0.00032700166219851477,1.1337691112987936e-05,1.0516902539121948,1.0000449304974977,0.021242537998366277,1.1030157686063098,0.9938939962304539
6.0,0.8168838372247647,1.1848517743150013,1.0882375369982207,0.8719927707518901,60.656265868492056,1.324768752937041,1.048596999064606,0.0003284809771641401,1.3563578222640384e-05,1.0541729057139133,1.0028482209129852,0.02127500309715121,1.0994574789952534,0.9971834555978404
7.0,0.8257723848760383,1.175660763038861,1.0853158456666718,0.8771230733019781,60.571939786493786,1.306541186676307,1.0506200076414598,0.0003299674469202065,1.5785329826913494e-05,1.0559791205765914,1.0054308179417872,0.021305312507356157,1.0962486578168047,1.0001117420608021
8.0,0.8327924348411052,1.1684529665718388,1.0827068216272724,0.8813695692754636,60.49384667016408,1.2927474750070107,1.0524477654566242,0.00033146107300166744,1.8002790813122053e-05,1.057498269547474,1.007718167961281,0.021333413276173333,1.0935742078558446,1.0026443470183393
9.0,0.8382615649950333,1.1629027231328108,1.080576823520054,0.8847215690497119,60.42136558090511,1.2823114760333627,1.0541176519351227,0.0003329618293552022,2.021600541710827e-05,1.0588764073206047,1.0097012716066085,0.021359535483835033,1.0914859521422358,1.0048045780793997
