time,Naive T-cells,helper T-cells,cytotoxic cells,Treg-cells,Naive Dendritic cells,Dendritic cells,Macrophages,Cancer,Necrotic cells,\mu_1,\mu_2,HMGB1,IFN-\gamma,TNF-eta
0.0,0.9553293561990898,0.6734306883403389,1.4070665228484678,1.898351574623044,0.002353843269259736,0.0009891921389678592,0.8283969082153514,0.17376835733029755,0.17376835733029755,3.6003783093135397,0.3587332380690469,1.9003465550678482,0.3896129178029391,1.7423791822408643
1.0,2.0985975533737617,0.23024043439520414,0.5192934249116036,0.6356791305374788,0.9259638983153632,0.03088832915556393,0.8191098472231374,0.17513387139675393,0.173520358099826,1.7481835463590074,0.791247186023651,0.19383135477500435,0.4824427574921096,0.7852219779852253
2.0,2.820146225655351,0.4076572746177436,1.1717598075170843,0.7538551440665322,1.5202566710085783,0.09589817880512065,0.810116416992607,0.17599433519139704,0.17334718417800074,1.1090129371430382,0.7804434257221224,0.19584216011614283,0.8688974155151741,0.7995605181277636
3.0,2.889125166387737,0.52810199237418,1.335348638949594,1.1993549650360682,1.9000205716006178,0.1729895232131146,0.8052281663986816,0.17652651022538304,0.17343423766430274,0.8942075687969927,0.8518390002549242,0.19810584802310993,1.0050840481382566,0.8781174559199437
4.0,2.7118070023887944,0.5470249086667895,1.059888958820606,1.525638914369361,2.14247464934265,0.24891277247828233,0.8017243492119257,0.1770295077861758,0.17348850433843835,0.8206938118989264,0.9165160820265378,0.1986343903060808,0.8655857894121058,0.9358032884857103
5.0,2.4879651360200987,0.5634077486839165,0.9100663908153483,1.6757804787705837,2.297491160156016,0.31725923774075765,0.7986141859475236,0.17757009469027626,0.17346291973849168,0.7943233192529758,0.9486127504351723,0.19877332299063197,0.7892538251295251,0.9611474157851619
6.0,2.2705019933648867,0.5831628598049234,0.8402991174627568,1.7115672227840388,2.3966408794525256,0.37574593697722247,0.7959777123174486,0.17813274345657654,0.17339934377656724,0.7845615521698582,0.9576391623833301,0.1987036738381876,0.757129360326288,0.9656629861305995
7.0,2.085091500225327,0.6039340589637547,0.8092419028077158,1.684206385622168,2.4601368402593753,0.4241647172769869,0.7938498285058146,0.1787088170417918,0.17331748299030894,0.7808702648392208,0.9535212441148827,0.19851222756150405,0.7460978184477318,0.9588737486203525
8.0,1.9375692050596311,0.6248470062070819,0.8001456898137375,1.6301361914775065,2.500850260842594,0.463346896295821,0.7922334608620291,0.179292929616122,0.1732280120801261,0.7795854389507192,0.9435384664395869,0.19828710215729622,0.7469337884031584,0.9475407217470441
9.0,1.8241398196424163,0.6447356925668314,0.802918686423377,1.5708986182546698,2.5269567698206323,0.49455030401653494,0.791107855341594,0.17988135967061009,0.17313761009099723,0.7793930362751719,0.9321968230565438,0.1980771323259838,0.7539243992696639,0.9356442986861109
10.0,1.73835162828167,0.6626025677421169,0.8111469727148319,1.516810265296346,2.5436606427725237,0.5191150683966971,0.7904272330163938,0.1804718135478494,0.17305023029400762,0.7797674806378643,0.9217585298648647,0.19790034984508992,0.7633492190511197,0.9250624139974846
11.0,1.6739588217504704,0.6779142543276091,0.8210464273992162,1.4715055573735323,2.5542886377573044,0.5382921379799082,0.7901292410291708,0.18106308828668083,0.17296793084730847,0.780459696592897,0.9130771298386646,0.19775861259272615,0.7730148154477317,0.9164196024445186
12.0,1.6257665413438034,0.6905766495866171,0.8306321213891554,1.43527850281348,2.5609769556242523,0.5531722164912857,0.7901459301338172,0.18165469669910872,0.1728915651746625,0.7813322700763662,0.9062714914355541,0.19764741915414266,0.7818133425661249,0.9097157986641354
13.0,1.589708322725822,0.700785718372965,0.8390400883121175,1.4070446972295652,2.565102768086215,0.5646684597157192,0.7904122424504965,0.18224655902954268,0.17282130385630615,0.7823032353190043,0.901142540933175,0.19756085894608114,0.7893219389692472,0.9046973122324676
14.0,1.5626889271901085,0.7088781716551046,0.846032317642308,1.3853364216501414,2.5675567164369983,0.5735254768945189,0.790870799073341,0.18283879267901337,0.172756981929751,0.7833229289316792,0.8973928831697926,0.197493583070382,0.7954966856709574,0.9010454059321652
15.0,1.5423856901495332,0.715226954960273,0.851677217140647,1.3687422469849195,2.56891620938482,0.5803394448046347,0.7914736711271964,0.18343158771798507,0.17269830400323674,0.7843616982885984,0.8947275746617135,0.1974413317790133,0.8004714158689277,0.8984593966486107
16.0,1.5270687608817861,0.7201828073402894,0.8561652366660434,1.3560641355634842,2.56955632067336,0.5855813953993717,0.7921822713055595,0.18402514217352794,0.17264495196564633,0.7854022754815451,0.8928923266388499,0.1974009050522244,0.8044416918955186,0.8966857157623569
17.0,1.5154547285962885,0.7240486312119103,0.8597135000663109,1.3463454220381672,2.5697210633451295,0.5896197409138954,0.7929663150801859,0.18461963334819595,0.17259663397179204,0.7864348805508664,0.8916821830126498,0.19736996002553914,0.8076056443400716,0.8955222992210292
18.0,1.5065925795295503,0.727073151839117,0.8625225502685488,1.3388470833283266,2.569569523811655,0.5927404261748306,0.7938024529532092,0.1852152085302607,0.17255310156012402,0.7874541323098408,0.8909378853008899,0.197346799054147,0.8101384302179162,0.8948130822735528
19.0,1.4997778420935761,0.7294543397565825,0.8647612985153894,1.333008907376976,2.5692054963467674,0.5951639691311639,0.7946729173212955,0.18581198504703592,0.17251415113661672,0.7884571880466839,0.8905382589313119,0.19733019564733054,0.8121847345899488,0.8944397025374359
20.0,1.4944880041582012,0.7313465269961914,0.8665648135969661,1.3284106417578603,2.568696898005459,0.5970596112208911,0.7955643194441251,0.1864100540043818,0.1724796190748081,0.7894426361423491,0.8903922192062466,0.19731926094506838,0.813859327223221,0.8943133181701568
21.0,1.4903351667542253,0.7328685115733047,0.8680381925497779,1.3247388198516905,2.5680882005591577,0.5985566784913732,0.7964666543415508,0.18700948508975784,0.17244937475371794,0.7904098728951576,0.8904317706355367,0.1973133487356477,0.8152512545841656,0.8943676464478477
22.0,1.4870307886693146,0.7341108886446742,0.8692616397602985,1.3217601825753265,2.5674086412160366,0.5997536801085358,0.7973725007258514,0.1876103310936128,0.1724233138151817,0.7913587434973517,0.89060634129132,0.19731198595167046,0.8164285132171167,0.894553383702522
23.0,1.48436004438211,0.7351424027469075,0.8702958636195985,1.3193012762296688,2.5666774654741427,0.6007254244803856,0.7982763976562016,0.18821263180152817,0.17240135226396958,0.7922893471450756,0.8908783842608559,0.19731482468322395,0.8174426599453498,0.894833914114197
24.0,1.4821627176514731,0.7360150060400467,0.8711865073111286,1.317233098020357,2.5659073923427225,0.6015285879488912,0.7991743637539679,0.18881641708422015,0.17238342174653293,0.7932019270517776,0.8912200545634593,0.19732160751157035,0.8183325693871002,0.8951820707951488
25.0,1.4803191937121787,0.7367678691710371,0.8719677835475713,1.3154595786613523,2.5651068618417883,0.6022060247456266,0.8000635295986133,0.18942170933334412,0.17236946580731197,0.7940968075461127,0.8916107059606093,0.19733214259255008,0.8191274479777332,0.8955776995872461
26.0,1.4787401034931074,0.7374304879146159,0.8726653318932724,1.3139091068650621,2.5642814953629225,0.60279007591454,0.8009418600943987,0.19002852531202968,0.17235943703233536,0.7949743594713234,0.8920350407940063,0.19734628644991445,0.8198492884540107,0.8960058628977537
27.0,1.4773586012420639,0.7380250522527805,0.8732983575704105,1.312528207710074,2.563435062146186,0.6033051174706916,0.8018079436390689,0.19063687756243713,0.1723532948703095,0.7958349791186377,0.8924817295334606,0.197363930762912,0.8205145828834781,0.8964554938151653
28.0,1.4761246694085086,0.7385682495180388,0.873881265221753,1.311276898078712,2.5625701039565625,0.6037694957577381,0.8026608341797117,0.1912467754606376,0.17235100399492345,0.7966790759227983,0.8929423936335602,0.19738499326987788,0.8211357264677575,0.8969184069654752
29.0,1.4750008604111096,0.73907262768444,0.8744248729944435,1.3101252341962035,2.5616883490058266,0.6041970040190506,0.8034999321301498,0.19185822601092753,0.1723525330688399,0.7975070646260162,0.8934108491261215,0.19740941103187507,0.8217220936124654,0.8973885601648464
30.0,1.4739591308173494,0.7395476224947368,0.8749373214530666,1.3090507594941525,2.5607909833027396,0.6045980001638822,0.8043248951913629,0.19247123443809291,0.17235785381986418,0.7983193603852986,0.8938825469005758,0.19743713534340254,0.8222807041134466,0.8978615107234235
31.0,1.472978484263168,0.7400003278085493,0.8754247456315609,1.3080366133503663,2.55987882939488,0.6049802506844493,0.805135571639335,0.19308580463085248,0.1723669403476732,0.7991163755231048,0.8943541578204312,0.19746812820340642,0.8228168989253265,0.8983340082029968
32.0,1.4720431073338378,0.7404361098636398,0.8758918078948482,1.307070042032357,2.5589524702303192,0.6053496061756738,0.8059319476002506,0.19370193949318326,0.17237976856725573,0.7998985174931545,0.8948232460969461,0.19750235935364824,0.8233347342263077,0.8988036761526657
33.0,1.4711412317502468,0.740858983192256,0.8763420218932948,1.3061414933573998,2.5580123193452495,0.6057104161225636,0.8067141144543346,0.19431964115878364,0.17239631587885734,0.8006661873836595,0.895288070347027,0.19753980459243672,0.8238372779935914,0.8992688176367432
34.0,1.4702640360838573,0.7412719741891195,0.8767780628085489,1.305243746269732,2.557058679536264,0.6060659322284527,0.8074822377746224,0.19493891119877396,0.17241656083667112,0.8014197789941829,0.8957473927229148,0.19758044410200576,0.8243268742938005,0.8997282284660961
35.0,1.4694048405751554,0.7416773902479977,0.877201996593396,1.3043712718547191,2.556091780709155,0.6064186070499435,0.8082365345934183,0.19555975077474927,0.17244048290027755,0.8021596783738663,0.8962003388625815,0.1976242612363171,0.8248053403622568,0.9001810601780985
36.0,1.468558656746731,0.7420769701682661,0.8776154078818932,1.3035198790855997,2.5551117989252714,0.606770261120324,0.8089772605393256,0.19618216072388703,0.1724680623018061,0.8028862634313726,0.8966463200310786,0.19767124185403726,0.8252740767754451,0.9006267438615714
37.0,1.4677217325610388,0.7424720355280171,0.8780195273522411,1.3026863561990276,2.554118874564641,0.607122252094982,0.8097046970609943,0.19680614164523788,0.1724992799052107,0.8035999037525153,0.8970849545914821,0.1977213736355133,0.8257341774918939,0.9010649132420425
38.0,1.466891248481248,0.7428635926082693,0.878415317815338,1.3018682308969987,2.553113123114121,0.6074755883109927,0.8104191429234823,0.19743169395770782,0.1725341171104503,0.8043009605388506,0.8975160155051952,0.19777464563079974,0.826186504182133,0.9014953532840431
