time,Naive T-cells,helper T-cells,cytotoxic cells,Treg-cells,Naive Dendritic cells,Dendritic cells,Macrophages,Cancer,Necrotic cells,\mu_1,\mu_2,HMGB1,IFN-\gamma,TNF-eta
0.0,0.8797493150144763,0.5617002960586508,0.00011201120209018823,1.2719424044592451,0.002353843269259736,12.544908346829095,0.6810969744761312,0.0003574089874482626,0.0,0.6928474031258846,1.0053343243457324,2.375089747568038,0.07751352651813302,0.4739367698445774
1.0,0.17847583173052656,1.7390350268232786,0.41696890916485535,0.874953801214938,0.9907448972569867,9.493778276674876,0.7094840265984308,0.00035905717358173024,1.489554788716738e-06,0.7618620999994564,0.8746869077135784,0.03112174946969145,0.8566270457710563,0.740230916310895
2.0,0.21892681738276673,1.9613298590352715,0.6251656151965613,0.6497654335627794,1.7253536488684957,7.199862798200025,0.7382184215188079,0.0003607018905472061,3.0645821152791315e-06,0.8037363577237562,0.8149878610869757,0.03260638902394039,1.0331886337091674,0.7218239147919698
3.0,0.26446352332044226,2.0825131529440277,0.8567164193011428,0.5838497297426232,2.269196020922077,5.467524566639669,0.7700793107153132,0.00036223908647152497,4.8655143927766e-06,0.843543240754599,0.7985343475553843,0.03430766404197349,1.198637484360135,0.7355202531815311
4.0,0.32081464473144067,2.010567884258073,1.0047161961889886,0.5958093239441979,2.6710749078129075,4.159621510803605,0.8009343465544647,0.0003636845951929297,6.859542303931299e-06,0.8747254192496646,0.8051100981058851,0.03518988128024853,1.2637033409713736,0.7628604197750681
5.0,0.39123722497112484,1.8302224200147008,1.0659826409820572,0.6383156377849639,2.968341496503454,3.1720908104251113,0.8274712423748406,0.00036508829870047187,8.955585192210112e-06,0.8941889646276115,0.8202756366454509,0.0353780913685897,1.2491833647783666,0.7923588711135455
6.0,0.47692698453422316,1.6243246468178523,1.0802968366289387,0.691327336579398,3.188728247788973,2.426257018711877,0.8486311736203269,0.0003664848453608961,1.1086032172700827e-05,0.9041062442537556,0.8371161885087613,0.035235142667484745,1.2003786286927929,0.8194282191374266
7.0,0.578301882844547,1.430088474523957,1.0756427720434674,0.7483875152786745,3.3524860802108014,1.862801348644955,0.8646757233518108,0.0003678880458184865,1.3219188517702356e-05,0.9077801500033139,0.853250197297225,0.0349754690471072,1.143660516617161,0.8430807599179814
8.0,0.6957390714372856,1.2572571659489415,1.0628200233019112,0.8075111324717158,3.474422864128979,1.4370080796470095,0.8762650755771427,0.00036930199526722757,1.534209870945578e-05,0.9075554081037406,0.8680570485377332,0.03467838482711526,1.0880278666821745,0.8634854636529107
9.0,0.8294833455310239,1.1065676929941886,1.0452930885506468,0.8677926479810304,3.5654260482683418,1.1151493888410482,0.8840798797291786,0.0003707281280749876,1.7448368900406092e-05,0.9047785717495239,0.8814199473153764,0.03437065302154583,1.0357378180260526,0.8810289184347174
