time,Naive T-cells,helper T-cells,cytotoxic cells,Treg-cells,Naive Dendritic cells,Dendritic cells,Macrophages,Cancer,Necrotic cells,\mu_1,\mu_2,HMGB1,IFN-\gamma,TNF-eta
0.0,1.1698869748791871,0.9991776332485532,1.96740677810824,3.017924136002103,1.4574649956579129,0.00031350772355995845,0.3739841833943263,0.0003146626469825054,0.0,0.2867128652381734,0.8106992351086626,0.9028464255609944,0.19266588166411394,1.7417816540378606
1.0,2.4181609587881243,0.030926263406525108,0.041347313722089454,2.2068301684910794,1.977391458626665,0.011623528342029236,0.3745073851504039,0.00031595721755197834,1.1222170736829589e-06,0.33101773461298584,0.6858379648313928,0.015179100785683276,0.0847082080521406,0.6833470801430559
2.0,3.744895699180726,0.05323533751742941,0.10510112591372288,1.6419942750128855,2.3802314288847652,0.016056319129192698,0.36899855944785515,0.00031753998700272725,1.8506332276193823e-06,0.33673368632098327,0.5767208377931605,0.013872304205109626,0.1245805564832788,0.5835031488699992
3.0,4.884940856968765,0.09560182328515575,0.2866803231188415,1.4693220746624516,2.6837780903087998,0.020285091894906036,0.364833822412826,0.0003190489635200159,2.7048151346863927e-06,0.3380551652995956,0.5323865227342952,0.014016142032689388,0.24208348469718488,0.5508382260184171
4.0,5.77367191135724,0.13148832419521,0.4721222078342496,1.602316181607332,2.911266059027042,0.024733688392602482,0.36224318884812623,0.0003204059915838051,3.7962580400584845e-06,0.33895489947062457,0.5422004550122821,0.01496205529610639,0.3633877323362693,0.5709954685969164
5.0,6.43431809068403,0.1501416123505612,0.5413323685511812,1.9076927211235406,3.080869665871867,0.029456532648384402,0.3607384753647913,0.00032165116237912675,5.061681619237922e-06,0.339656201800042,0.5857374381462913,0.015976705457879867,0.4116997296472545,0.6211338934739269
6.0,6.928093703470722,0.15788761074014648,0.5323571673996538,2.2672971297327202,3.2069101948906353,0.034236392005085735,0.35975242927282636,0.00032286502007421576,6.378221313491317e-06,0.33989095868462343,0.6420820119795683,0.016874193603018374,0.40908810374733096,0.6808659639276559
7.0,7.296602574855074,0.16192477509524897,0.5053488450046328,2.623127077829086,3.3002548972743733,0.038903555269140154,0.35902027006372167,0.0003240824321471147,7.692620167606885e-06,0.33980304073281664,0.6995774320020471,0.017700710046225428,0.3940563084048986,0.7401854664550375
8.0,7.563793613867317,0.16474836812709537,0.47894982139027586,2.9527985509750754,3.3690764790692413,0.043360507446050564,0.3584561431498627,0.00032530933608125096,8.995732400390511e-06,0.3396047312678864,0.7535841898714666,0.018461422554241182,0.37894033907692826,0.7952443796609527
9.0,7.74773462940582,0.16699441710339888,0.4563021093606912,3.2465023159140967,3.419558866570611,0.047538872451684505,0.35802475090656044,0.00032654515339291786,1.0288508290637408e-05,0.3394088051631801,0.8021569682313229,0.019142461181566196,0.3659064632824608,0.8443589152914437
