time,Naive T-cells,helper T-cells,cytotoxic cells,Treg-cells,Naive Dendritic cells,Dendritic cells,Macrophages,Cancer,Necrotic cells,\mu_1,\mu_2,HMGB1,IFN-\gamma,TNF-eta
0.0,1.1438379974147876,1.528988706077023,0.3388684204041615,1.6144655356412436,0.000618845186513137,4.803610884344379,0.7503122861863025,0.0003146626469825054,0.0,0.6805124007337437,1.8913001840605392,1.5941967177464669,0.2307683390576526,1.9459597451497328
1.0,0.3872820250789991,1.26664278961969,0.550716805536594,1.2226060174659719,0.889336378382201,3.6377452501150627,0.7759512838857966,0.0003160400243353666,1.7459022094467666e-06,0.7943995660697953,0.9982340951902646,0.030108948727467014,0.7751706441989753,0.8513194631693974
2.0,0.4620573048545198,1.3372960788675954,0.7312054224938951,0.8875565849102882,1.5525117635984746,2.7634146718448527,0.792554096734695,0.0003175875548581719,3.3475659278122624e-06,0.8269227085152614,0.9006091650263301,0.030463245078439786,0.8964382116591149,0.8085814439420719
3.0,0.5427100297299355,1.3656340730299417,0.917059588003731,0.8100322703818247,2.0461524964967936,2.1055572787122347,0.8102726313710671,0.00031900490843105673,5.198916337901857e-06,0.8500771644003957,0.866558021326381,0.031366724141853014,1.0204781085475776,0.8102073364398642
4.0,0.6442473488910241,1.2704225188194433,0.9900165878001249,0.8288867934658821,2.4134775195976284,1.6106354328983186,0.8261374227311417,0.0003203448294056878,7.202299103507819e-06,0.8629265712854752,0.8588537577035387,0.03155422883281038,1.0430350513657574,0.8265635128003808
5.0,0.7693382142776243,1.1361369309958644,1.0005607327967563,0.877452134282914,2.687189926305301,1.2381158866592659,0.8384503066815233,0.00032167061198425947,9.244219129152101e-06,0.8667481482815855,0.860269336695663,0.0313608411921303,1.0158781561123893,0.8449823390231715
6.0,0.9162622116666654,1.0042654717377324,0.9885950596054159,0.9356646986543673,2.891465807283183,0.9575649940262392,0.8471232297515167,0.0003230070086820391,1.1274802667037302e-05,0.8650349029791887,0.8647861939292713,0.031049016661849543,0.9748181446822489,0.8620017276797692
7.0,1.083611407636746,0.8859077004598587,0.9684891356982861,0.9974019356743785,3.04414262303924,0.7461610235662003,0.8525872249968603,0.0003243607854382785,1.3276873417655364e-05,0.8602950841678556,0.8703880443244479,0.03070928365467412,0.9318994511323295,0.8769465066024917
8.0,1.2702672788362632,0.7828642345778616,0.9450113523227935,1.060306872572746,3.1584285658826663,0.5867708405537063,0.8553425830458912,0.00032573370907182646,1.5244135036721608e-05,0.8538775091693537,0.8762531073047052,0.030370442353184812,0.8906394995339175,0.8898351231245648
9.0,1.4747297301200242,0.694569824694474,0.9202548580268591,1.1234071562094192,3.2441233389413844,0.4665224848568261,0.8558510677622032,0.0003271260517167127,1.717428218185279e-05,0.8464856669130305,0.8820037132773755,0.03004461829261966,0.8522346869597447,0.9008876071202209
