time,Naive T-cells,helper T-cells,cytotoxic cells,Treg-cells,Naive Dendritic cells,Dendritic cells,Macrophages,Cancer,Necrotic cells,\mu_1,\mu_2,HMGB1,IFN-\gamma,TNF-eta
0.0,1.0404847618998554,0.7230230433576523,0.5471552579806105,1.6191807708870445,0.001329805445182351,0.5157171217911056,1.1761785024426568,0.02474121072871897,0.02474121072871897,0.20417411813510344,0.3914618107997487,0.8695520039605227,0.5551199678171539,0.4295864178036135
1.0,1.4849919934152094,0.45731677443830526,0.4631411207079052,1.3672254080664532,1.5508290179939304,0.401802775217417,1.155359393429214,0.02484426363689619,0.024689505823621616,0.8119741636240457,1.1622944713377932,0.05937150702641377,0.5586829228367632,1.1872239634536161
2.0,1.7934824343173004,0.5249142320446655,0.6866767313190493,1.1637242962589038,2.6462663874180556,0.3335403963122952,1.135809057136954,0.024963259511333907,0.024649335305046944,1.0075747923696412,1.1165407005472225,0.05923789347066018,0.7240193403955107,1.1400526172229273
3.0,1.9656772418316955,0.5533215149222463,0.8378080417483565,1.1258531617322558,3.420017463203633,0.2946344519047407,1.117921654864919,0.02507639148450603,0.024630144858294938,1.0643968768343095,1.0904772736506736,0.05923196790977299,0.8368483973270564,1.1191382068446125
4.0,2.082607198861713,0.5483691621242376,0.8806440008995032,1.1437623085038113,3.9669078089072265,0.27411481581727265,1.1013256347761249,0.025185719069837943,0.024620737449179857,1.0732937345410059,1.0772390803687593,0.058963724271593784,0.866068713105929,1.107701851230668
5.0,2.172710706647203,0.5402474983701984,0.8873245899073919,1.1746222363568948,4.354099528339955,0.26474541150947284,1.0857824251716688,0.025294174145461926,0.024613906802925592,1.066099033489762,1.0680765716325078,0.058627804900250366,0.8678056473141285,1.0991060238116597
6.0,2.23876568538663,0.5359221616073419,0.8863559230457392,1.2094172259013518,4.628608682519097,0.26192763371707417,1.0712200678849038,0.02540238592526419,0.024607794658742663,1.0541087524185178,1.0607809046042775,0.05831132498757022,0.8644874705708192,1.0919352282343076
7.0,2.2827864646262412,0.5341776473054652,0.8819518215077462,1.2435190834516323,4.8234967635855535,0.26276265764404205,1.0576008988310441,0.025510513993708975,0.024601908821940733,1.041185615212572,1.0544642317119717,0.05801336064876635,0.8591724886963444,1.0854638190550183
8.0,2.3090832397508323,0.5337262717617401,0.8756047307389773,1.2736087613765872,4.962108600904943,0.2654439496870683,1.0448813553055032,0.025618724828742265,0.024595970679991908,1.0285769756784144,1.04848550893731,0.05772647344047135,0.8527439143138303,1.0791570412785674
9.0,2.322437719403196,0.5339177856391347,0.8687215427831807,1.2982785965155532,5.060932571578871,0.2688766111244141,1.0330129307403926,0.025727134085953906,0.024589850539194127,1.0166499176578878,1.0424965929156476,0.057448920224038684,0.8461197251803771,1.0727622572954398
10.0,2.3270635688271026,0.5343894822229237,0.8621462269009815,1.3175459604457587,5.131609014401304,0.27242549552395734,1.0219454088997384,0.0258357931709099,0.024583535993872283,1.0054825095924131,1.0363931394761188,0.05718122229741772,0.8398596467187682,1.0662390640712858
11.0,2.3262993418528497,0.5349218040590379,0.8562307730345298,1.3321496545670977,5.18235251079418,0.2757469635251969,1.0116282868401238,0.02594471469276167,0.02457707612448963,0.9950601749493407,1.0302072910252098,0.05692438427771677,0.8341860824865004,1.059655061623161
12.0,2.322600958849796,0.5353872862659261,0.8510533604651989,1.3430715661883403,5.218960908968854,0.2786775478212065,1.0020117380672398,0.0260538943835702,0.024570542826898217,0.9853409226005572,1.0240271696945322,0.056679358340727314,0.8291340590653772,1.053114945801818
13.0,2.317659670145026,0.5357186574466084,0.8465615180755209,1.3512739231457696,5.245526283519003,0.28116160929458106,0.9930473999384875,0.026163323546415707,0.024564010471289047,0.9762767335160157,1.017950607171767,0.05644682503526223,0.8246512760486601,1.0467217645912836
14.0,2.312563719198489,0.5358870133956931,0.8426515214291221,1.3575771946742914,5.264937815196187,0.28320482815074166,0.9846889579432138,0.0262729951853939,0.024557546449477607,0.9678203582947774,1.0120622417148735,0.056227120265790985,0.8206531039804559,1.0405590945891947
15.0,2.3079570034322896,0.5358876848917329,0.8392107557660581,1.3626224866861372,5.279236733585992,0.2848449298588221,0.9768925430460857,0.026382906404199522,0.02455120778687916,0.9599272924555099,1.0064249559877192,0.056020256498266544,0.8170516539187652,1.034685724416538
16.0,2.304173362878584,0.5357309097589952,0.8361379564643577,1.3668791419941795,5.289866292020483,0.28613379224242236,0.9696169757647064,0.026493058747986672,0.024545040972499186,0.9525562222403557,1.0010792815216452,0.05582598748298064,0.8137693834183886,1.0291369933425185
17.0,2.301341168807306,0.5354354288907199,0.8333507328788012,1.370671675973263,5.2978483522522515,0.28712685909263636,0.9628238858080387,0.026603457582040947,0.024539083248778758,0.9456690130362808,0.996046474070339,0.055643881992804546,0.8107438152557452,1.0239289246195162
18.0,2.299460133691772,0.535024063309704,0.8307862341753363,1.3742119340055186,5.303907476722443,0.28787728940200336,0.95647772996257,0.026714111121498116,0.024533364402328423,0.939230554148739,0.9913328387069958,0.05547339041315944,0.8079275007452797,1.0190630577718944
19.0,2.2984553704915447,0.534520704879219,0.8283987418481857,1.3776289420641445,5.308558488970955,0.2884330107780461,0.9505457313881395,0.02682502946101137,0.024527908520512686,0.9332085663530791,0.9869339566621456,0.055313897546734825,0.8052858993830104,1.0145308703478788
20.0,2.298213976031055,0.5339483780151647,0.8261562295150233,1.3809938004650635,5.3121681560117695,0.288835549119271,0.9449977615559482,0.02693622374464543,0.024522735503428417,0.9275733979100745,0.9828382897987585,0.055164762427131316,0.8027946385262482,1.0103174067945806
