time,Naive T-cells,helper T-cells,cytotoxic cells,Treg-cells,Naive Dendritic cells,Dendritic cells,Macrophages,Cancer,Necrotic cells,\mu_1,\mu_2,HMGB1,IFN-\gamma,TNF-eta
0.0,0.8245453309869908,0.8611408889551696,1.764657278716945,1.4016069378811369,1.7518347013002118,0.0009891921389678592,1.1877198162230116,0.0003574089874482626,0.0,0.11202602267679992,0.5225244420935432,1.0572267068924104,0.07372636952245001,1.8369582592486928
1.0,1.9814037195956382,0.16580285546547968,0.26853094183790477,1.199843477631757,2.2680929557677354,0.024272940123174564,1.1704154152797281,0.0003585602073883855,1.9154278210646963e-06,0.7673908457665495,1.1686698580391393,0.03754625821936825,0.4023706646351347,1.1760100915718026
2.0,2.931173201440109,0.249882241170356,0.540777962195662,1.0693759783405963,2.666958109952428,0.0389006839786687,1.151070035563326,0.0003602570872857734,3.55275069100603e-06,0.9760786593120478,1.1256942303783855,0.03748261978246463,0.557632990980496,1.1359428567895837
3.0,3.4184270532163255,0.33363137073286186,0.8677339681023631,1.2268255245517423,2.961063672531009,0.053284157195050835,1.1339483082436776,0.00036185684645818043,5.51640042931838e-06,1.0416527999618785,1.1316202601290388,0.03854711490489722,0.7554622719705791,1.1511065830709148
4.0,3.621452551312927,0.35636588792836715,0.9058020452307262,1.4322672713867954,3.1774702407134736,0.06679514061364988,1.1181500018299755,0.00036337694075211255,7.655912503527985e-06,1.0565225100914735,1.1567834391944338,0.038949533937700634,0.7827376200093021,1.176322084856578
5.0,3.702311585312496,0.3626247295758093,0.8698794668634392,1.5788388747092046,3.3372697782808762,0.07872738059624955,1.102954615216684,0.00036490584309782653,9.793517506690898e-06,1.0528046204373234,1.173908412013714,0.03895205208666534,0.763111190012828,1.19112809432485
6.0,3.7185204215829724,0.36760216880242985,0.8427419730795971,1.672305507635759,3.4556085285600293,0.0888835265414675,1.08823232842419,0.00036644977811872335,1.1904185542753828e-05,1.042761310625066,1.1811229980639353,0.038810373504544256,0.7475008216842329,1.196471455908881
7.0,3.6987922828307673,0.37190155589274315,0.8244708194152525,1.7287589821468703,3.5435014622744916,0.09730101669092978,1.0739596470159514,0.0003680028821330512,1.3991660931665416e-05,1.0307903648322447,1.1813272566285986,0.03857866200945433,0.7364958289346111,1.1953166208414099
8.0,3.66226083373111,0.37539835035738317,0.8118687388903854,1.7600697210997163,3.609034740260705,0.10411384027460892,1.0601125185438685,0.0003695624351863842,1.6058633698998465e-05,1.0183819340818887,1.1768252008959512,0.03828677312023931,0.728341448166327,1.1898451494508975
9.0,3.620891017150481,0.3781302790192026,0.8032025834426882,1.7752529220884214,3.6581365313505985,0.10950416297341649,1.0466667826348537,0.00037112706592178416,1.8106997738167272e-05,1.0060322218794044,1.1693523039533675,0.037959249036973855,0.7221224471940376,1.181709002094043
10.0,3.5815604827261245,0.38013692777705804,0.7971883368709939,1.7809555903744108,3.6951470391975825,0.11367140983472583,1.0335993894281155,0.0003726958897971037,2.013831334394007e-05,0.9938994949819988,1.1601986563731772,0.0376141120819093,0.7171675752423554,1.1721220908983894
11.0,3.5478439697734685,0.38145564777069285,0.7928367342114171,1.781786535001531,3.7232435241737916,0.11681173329661337,1.0208882685456666,0.0003742683072191708,2.2153827289638632e-05,0.9820264999309279,1.1502679082952185,0.037263547769862175,0.7129601867358834,1.1619212540938892
12.0,3.521272773869449,0.3821337140898692,0.7894265191740875,1.780750318672848,3.74475368527232,0.11910601117656554,1.0085123886462946,0.0003758439300149906,2.4154489029676447e-05,0.9704172246479457,1.1401532805168568,0.03691527289553663,0.7091278525387641,1.1516466437878397
13.0,3.5021715635423747,0.3822304895133709,0.7864615511066371,1.779681836427491,3.761384983064495,0.12071400341795067,0.9964519664312022,0.00037742253219034765,2.6140995768089215e-05,0.9590636204032901,1.1302181528005082,0.03657383851739896,0.7054208421750872,1.1416225678073268
14.0,3.490197480385905,0.38181398300952024,0.7836207039367185,1.779612556283928,3.7743921531514775,0.12177255463944708,0.9846886691821789,0.0003790040083837979,2.811384823438042e-05,0.9479548312287145,1.1206662992332759,0.03624167867958571,0.7016848998678009,1.1320254854404124
15.0,3.484675406428884,0.3809558192259966,0.7807111744724395,1.7810487223603952,3.784698917193088,0.12239624591252321,0.9732057389495103,0.00038058833840502114,3.0073404463208963e-05,0.9370802153944303,1.111596335360109,0.035919878784609026,0.6978351894694659,1.1229357147184613
16.0,3.4848001711127923,0.3797266240334803,0.7776294878436606,1.7841699360904513,3.7929867357970606,0.1226793580294076,0.9619880247693718,0.00038217555835637346,3.201992550306745e-05,0.9264301919808687,1.1030411040780441,0.03560870683233781,0.6938343334313584,1.1143742871225335
17.0,3.4897525663977564,0.378192616524787,0.774331272536463,1.788963732929829,3.799759370476079,0.12269841098192491,0.9510219353000418,0.00038376573859834063,3.395361090503479e-05,0.9159963270264756,1.0949946191219049,0.03530796278651984,0.6896753926592408,1.1063278703336121
18.0,3.498761768032111,0.37641350512138316,0.770809069525322,1.7953134139090183,3.8053900160595777,0.12251482547465199,0.9402953351044715,0.00038535896790764675,3.587462446114979e-05,0.9057711865039325,1.0874297679109899,0.03501720024829785,0.6853694530397265,1.0987649760410128
19.0,3.511134964229676,0.3744415231194027,0.7670768682055898,1.8030531583534946,3.810155725916613,0.12217745167616692,0.9297974076537326,0.0003869553427700649,3.778311171789764e-05,0.8957481438655862,1.0803094735913439,0.034735862095123166,0.680937102656826,1.091646069047954
20.0,3.5262676960610486,0.37232127522974534,0.7631597559028463,1.812001289791274,3.8142626296511333,0.12172483965114553,0.9195185044389419,0.00038855496056858354,3.967921120919421e-05,0.8859212049106755,1.073593457106694,0.03446336044285069,0.6764028455887062,1.0849296216089428
21.0,3.5436433278614095,0.3700901238778263,0.7590873213453273,1.8219793244868903,3.8178644447277166,0.12118720462720371,0.909449993797207,0.00039015791557769154,4.156306114999885e-05,0.8762848675053453,1.0672421197569777,0.034199121424881816,0.6717916774020255,1.0785755192855708
22.0,3.5628267633783226,0.36777887769242457,0.7548896837460141,1.832821965685805,3.821076046057961,0.12058808185451081,0.8995841185213561,0.00039176429687627157,4.343480301870837e-05,0.8668340155504387,1.0612185854304468,0.0339426081767896,0.6671271389572863,1.0725468010167147
23.0,3.5834556700109963,0.3654126073139182,0.7505952274279323,1.8443817250913561,3.8239835249216987,0.11994570035493449,0.889913866893081,0.00039337418746426367,4.529458318177519e-05,0.8575638408378934,1.055489647721833,0.033693331099972246,0.6624303265940291,1.066810411278662
24.0,3.6052308631433116,0.36301148719145776,0.7462294938568733,1.8565301667723435,3.826651557195251,0.11927410010910329,0.8804328594626264,0.0003949876641565446,4.714255324958291e-05,0.84846978677751,1.0500260277963354,0.03345085040152176,0.657719529827485,1.0613373548869602
25.0,3.627906956083559,0.36059159461579754,0.7418147722743919,1.869157370890373,3.8291288618569257,0.11858403361714598,0.8711352517505402,0.0003966047978911023,4.8978869749895495e-05,0.8395475079344777,1.044802267571669,0.03321477434377544,0.6530101848052281,1.0561024655769442
26.0,3.6512837797346656,0.35816562086407533,0.7373700571551323,1.882170480800363,3.8314522665867643,0.11788368864281033,0.8620156518055533,0.00039822565424096093,5.0803693460260374e-05,0.8307928404358013,1.0397964368818626,0.03298475586782958,0.6483151346765026,1.051084169648183
27.0,3.675198758004579,0.35574350069366606,0.7329112768781824,1.8954917944078014,3.8336497044728994,0.11717926035586432,0.8530690512652437,0.00039985029402294216,5.2617188573267666e-05,0.8222017803294923,1.0349897455794579,0.03276048758001843,0.6436447933331219,1.0462639602667707
28.0,3.6995203092263096,0.3533329400582276,0.7284516005675005,1.909056778297146,3.8357424472414943,0.11647540282531399,0.8442907682692012,0.00040147877390192413,5.44195218582641e-05,0.8137704675641385,1.03036614087054,0.032541697193656856,0.6390075670300074,1.0416260430685396
29.0,3.7241422404609983,0.35093986036287483,0.724001795260031,1.9228121446977762,3.837746766967639,0.11577558305306382,0.8356764003939683,0.00040311114696097675,5.621086186940521e-05,0.8054951735134592,1.0259119166358701,0.032328142890054264,0.6344101143436838,1.0371569988022349
30.0,3.7489790365331315,0.34856876190539066,0.7195705753452407,1.9367140940520189,3.8396751745373128,0.11508235719693097,0.827221786093716,0.0004047474632135161,5.7991378238969775e-05,0.7973722913406718,1.0216153564726973,0.032119608760458745,0.6298576001402135,1.0328452747266657
31.0,3.773961947870315,0.34622302023149526,0.715164925411255,1.9507267563817596,3.841537345864781,0.11439758526781152,0.818922973141223,0.00040638777004858037,5.976124107119601e-05,0.789398328076235,1.017466417290269,0.03191590134767182,0.6253540185711138,1.0286810150109091
