time,Naive T-cells,helper T-cells,cytotoxic cells,Treg-cells,Naive Dendritic cells,Dendritic cells,Macrophages,Cancer,Necrotic cells,\mu_1,\mu_2,HMGB1,IFN-\gamma,TNF-eta
0.0,0.6650456499341886,0.7513765986758684,2.5059078481830297,1.3555015222760445,0.001329805445182351,0.0003037240722961172,1.1035228703466562,0.0002970563921305036,0.0,0.1310696320707493,0.853055052662576,1.2247923096307878,6.0284854904382605,0.3832974358355569
1.0,1.621817551793095,0.11365113947229843,0.20621782805844036,1.0551870493417816,1.5806171609530857,0.005475621237169681,1.0852077885906315,0.0002980167156466226,1.494127326085617e-06,0.7341583242067496,1.0513766337342703,0.03135561313313756,0.3266188007560521,1.0808653142580331
2.0,2.622547498848305,0.09641118085012716,0.19143247649227224,0.745215789328426,2.7467419709195204,0.016337712103703245,1.065056678491977,0.0002997554474929483,2.2362017417893324e-06,0.9235031345656637,0.9887980516578655,0.03000475490305372,0.3010703964483979,1.0172342801450507
3.0,3.443576665653966,0.1728255349942543,0.46313080845279997,0.705528119154866,3.606939733842894,0.029884779877824123,1.0460882058417575,0.000301478138449672,3.1423724447879356e-06,0.9777438385742515,0.9590633048309436,0.030461866736356594,0.49876816488738435,0.9950742564970513
4.0,3.9572629048486614,0.25262175396434516,0.7828957314943469,0.8995707650339531,4.237939860975241,0.04485898518837005,1.0291060585520122,0.00030296099443320924,4.4528009752627104e-06,0.9878268933067672,0.9672528727775576,0.03169135158667458,0.7398372900940203,1.009651607784568
5.0,4.213137243493925,0.292142433181597,0.8649109172681562,1.1627299251067023,4.699379743284387,0.05997854647846089,1.0138608094270887,0.0003042775349171442,6.021950608534804e-06,0.9831247160763015,0.9923404675294651,0.032272246629481596,0.8070282259636564,1.036111675407136
6.0,4.326022605632148,0.30852464454185735,0.8281225311161452,1.3774952844886152,5.037988354069114,0.07393335905715379,0.9997826034174431,0.0003055859438192705,7.600284838050688e-06,0.9732222538730442,1.014022206572299,0.03232557337051678,0.781651798105708,1.0563320158372547
7.0,4.355140753886936,0.3200480272571028,0.7936846300418559,1.5297922944712077,5.287228631743746,0.08616905425071868,0.9866345883928648,0.00030692235422347407,9.130358243506326e-06,0.9618337088182358,1.0273687645170215,0.03225324072175667,0.756352788613234,1.0679826256991605
8.0,4.329652202490116,0.32951746652233604,0.7711711823882255,1.6333633947521102,5.471041610820578,0.09658419795834788,0.9743431426008297,0.0003082781613973373,1.062475432562713e-05,0.9504013521359198,1.0339147188123108,0.03212528367030615,0.7395702555385415,1.0730585620835948
9.0,4.271931264319736,0.33694395861426496,0.7549890587197947,1.699597791362647,5.606971114407106,0.1052371333149033,0.9628425917348706,0.00030964696959786316,1.2093589814939979e-05,0.9393953738348025,1.0353469559692012,0.03194797049779034,0.7272379558587633,1.0732110413006695
10.0,4.198821000551884,0.3426685163111709,0.7430031253134559,1.7378745317877549,5.707885955858567,0.11226825720614445,0.9520662993251022,0.0003110255128457688,1.3542505311552411e-05,0.9289418472766386,1.0330116283848976,0.031734791501946066,0.7178088193114427,1.0697887363941687
11.0,4.121660840596902,0.3470619621036094,0.7342242375362757,1.7563832090103442,5.783186209069299,0.11786330382496542,0.9419534054614971,0.0003124115520919505,1.4975620341299082e-05,0.9190565794439343,1.0280824745070378,0.03150055588462906,0.7106076086617867,1.0639670774690941
