time,Naive T-cells,helper T-cells,cytotoxic cells,Treg-cells,Naive Dendritic cells,Dendritic cells,Macrophages,Cancer,Necrotic cells,\mu_1,\mu_2,HMGB1,IFN-\gamma,TNF-eta
0.0,0.9364144080332564,0.00013616002739207575,0.005269458053682313,0.4177225368821349,1.0,0.3131138659280116,0.910489002176038,0.21783873743927468,0.21783873743927468,4.541524166938696,0.25242150183231743,0.8880213088864574,0.6707457009552857,2.156675264845136
1.0,1.3389233109643888,0.9946247139479583,1.6037270612616619,0.41224894012260355,4.37668959477711,0.5441630166135059,0.9032025486680751,0.2193923886299622,0.21750475965551247,2.14172444138456,0.7276137857557141,0.23100843979917218,1.3166771341489871,0.7600131287795417
2.0,1.157934904857741,1.1219266721533487,1.704440478739505,0.7806608841662108,4.34555046909259,0.7185296083456314,0.9077290793843044,0.22014192360528342,0.2178289249207899,1.3363749779565652,0.8488645466528435,0.23290693192474293,1.4556128146963512,0.8706031587432476
3.0,1.0889389209186453,1.0181556672815273,1.2208757151601666,0.9299004707044343,4.34307327186309,0.8480984489307929,0.9110182157478022,0.22087860361356063,0.21798816691551126,1.060400447451263,0.9068899317719481,0.2328212211471526,1.12857394672154,0.9164508165441603
4.0,1.0547840907560544,1.00080786693648,1.071146200344759,1.008680216436582,4.337764557934914,0.9443875413136007,0.9132477314754843,0.22165396819382202,0.21803135176368066,0.966053106333937,0.9363348186803769,0.2329267487010945,1.0294348141454674,0.9409911515911016
5.0,1.0225280602333635,1.0053529622077575,1.0132355676562117,1.0450848999825175,4.332569777993442,1.0159263143630435,0.9153801427155298,0.22243978996919608,0.21804479161840323,0.9351392792457905,0.952118066106972,0.2330195399616367,0.9938762522686373,0.9531212888400206
6.0,0.9937563729227071,1.0171975193638907,0.9908564490763018,1.0525769128225313,4.327920882344345,1.0690631327921178,0.9176324527796543,0.22323226468566848,0.21804954362908616,0.9263245871884248,0.9583816422133946,0.23307145432292423,0.9822322198156748,0.9569106928191449
7.0,0.9695021990694397,1.0317523148176593,0.9860391625033855,1.0459304017401272,4.323467049608711,1.1085192212619843,0.9200837913866032,0.22402906416132917,0.218054497872583,0.9253085715781187,0.9596302254667317,0.23310858580882574,0.9822921938173688,0.956718477749805
8.0,0.9498784415543068,1.0458651614719463,0.9887059180142251,1.0342950091243335,4.319002520827559,1.1378045593591808,0.9227426607059327,0.22482857047320784,0.21806399472150084,0.9270949935593739,0.9589263700528372,0.23314631279820316,0.9870829958789277,0.9552174623059557
9.0,0.934483901538983,1.058160858379612,0.993958910423413,1.0221071182458308,4.314434481164976,1.1595285893563358,0.9255790502664265,0.22562993636223297,0.2180799767858327,0.9299004375597946,0.9578253301230091,0.23319166048646645,0.9932234544993449,0.9536798767547764
10.0,0.9226409525810046,1.068301642038521,0.999625054701385,1.0111399375363856,4.309731667237651,1.175631279026447,0.9285503616314061,0.22643278098190725,0.21810323468797205,0.9330711971206064,0.9569796614962619,0.23324706931886982,0.999256624817512,0.9525927758568673
11.0,0.9136255757357103,1.076423067969343,1.0048425435385506,1.001868080253084,4.304892119561191,1.1875548919871672,0.9316143880052451,0.2272369731112955,0.21813401558066448,0.936358877080514,0.9565878381949527,0.23331278161372487,1.0046489174982232,0.9520648784389498
12.0,0.9067897130592846,1.0828354682341865,1.0093582703857484,0.9942184986178186,4.299924817919066,1.1963716735785843,0.9347345987302372,0.22804250171271667,0.21817232145233958,0.9396646136206969,0.9566497528477773,0.23338820585770748,1.0092885518047188,0.952049201779485
13.0,0.9016020043999301,1.0878770619983509,1.0131773305976093,0.9879357106193358,4.294841196328693,1.2028787668936771,0.9378815273046656,0.228849404616269,0.21821805549391418,0.9429468688822801,0.9570945517416989,0.23347255252368454,1.0132353152337759,0.9524505238061544
14.0,0.8976473677425254,1.0918516656946677,1.0163961491910527,0.982739677446966,4.289651880263825,1.2076687821104353,0.9410323795819312,0.2296577333113534,0.21827109029432532,0.9461871467405621,0.9578375297772879,0.23356508275296506,1.0166024333343258,0.9531711499753521
15.0,0.8946103846856863,1.0950095802670246,1.0191292244906731,0.9783839103144648,4.284365739345982,1.2111822561533645,0.944169995690789,0.2304675376431754,0.2183312969851268,0.9493767585800178,0.9588020140704434,0.2336651819407974,1.0195059948863223,0.9541271356557555
16.0,0.8922550693603187,1.0975478261670792,1.0214807154111536,0.9746699526996927,4.278989888509695,1.2137466821221825,0.9472817081939354,0.23127886038479237,0.21839855594921875,0.952511466234551,0.9599255776703189,0.23377236443582777,1.0220465501307812,0.9552516986294937
17.0,0.8904063358037354,1.0996176019985078,1.0235362605200684,0.9714447607649722,4.273529948029435,1.215605480674117,0.9503583187893068,0.23209173627987825,0.21847275933959864,0.9555892153504202,0.9611599105354445,0.23388625401440366,1.0243050408265613,0.9564937397633319
18.0,0.8889347911944642,1.1013332361186712,1.0253628237768893,0.968592956690814,4.267990372409809,1.2169396068060765,0.9533932574017092,0.2329061927958811,0.21855381042605646,0.9586090977291314,0.9624686460718889,0.23400656073026752,1.026344171496891,0.9578149935046902
19.0,0.8877449584715569,1.102780501371687,1.0270115117265217,0.9660284896320402,4.2623747375189724,1.2178835581920793,0.9563819233154327,0.23372225141539096,0.2186416218615857,0.9615708652360352,0.9638248033429593,0.23413306003444836,1.0282116085854192,0.9591871326847632
20.0,0.886766391564081,1.1040234475238218,1.0285207960215947,0.9636875190008103,4.2566859668733255,1.2185372835099795,0.9593211822823786,0.23453992889283398,0.2187361138913104,0.9644746714289649,0.9652085464350748,0.2342655761298584,1.0299432041550745,0.9605893392583085
21.0,0.8859470536179401,1.1051098200096987,1.0299194609227131,0.961522715896436,4.250926504313664,1.2189750859546398,0.9622089850166161,0.23535923834266456,0.21883721276206486,0.967320927126649,0.9666053646898622,0.23440396912987427,1.0315658057748378,0.9620063740268863
22.0,0.8852484693111606,1.1060751994040832,1.0312290306482492,0.9594989483425458,4.24509844039565,1.2192521819558895,0.9650440843085557,0.23618019010712762,0.21894484943706838,0.9701102173800047,0.9680046828341501,0.2345481256577539,1.0330995202536306,0.9634271192823918
