time,Naive T-cells,helper T-cells,cytotoxic cells,Treg-cells,Naive Dendritic cells,Dendritic cells,Macrophages,Cancer,Necrotic cells,\mu_1,\mu_2,HMGB1,IFN-\gamma,TNF-eta
0.0,1.2239450698344208,0.9435794513264668,0.5352885813270717,0.6143296295954842,0.0018276902509465848,2.145112681445488,1.4713476197977158,0.06795751748703377,0.06795751748703377,0.803108861016865,1.0253431478169746,0.947207955072888,0.340077350106656,1.0141764132341962
1.0,0.6680170382952366,1.3110236035418117,1.0299984197019714,0.7855379184570814,1.7026210568795632,1.6428695527018906,1.4557316429051481,0.06824469116025991,0.06800732408248239,1.2314946894882361,1.2876701470972294,0.1069688384215603,1.115452402285179,1.2676731913545718
2.0,0.7757427778269067,1.2226226811002927,1.102774568483136,0.7536390078755054,2.786221442953521,1.30609502948122,1.4395216596767673,0.06863012325600726,0.06805346741264702,1.353754682560693,1.2555127513656945,0.10646006606958322,1.1459436002062842,1.2470350070353051
3.0,0.8727738544897053,1.1424370126467167,1.1532326786272238,0.7625819004932889,3.476070769592014,1.0785018084413287,1.423309189845489,0.06902630511546053,0.06812559095608918,1.378059303696815,1.2345748524873972,0.10607313163384686,1.1668759608046766,1.2378667368438796
4.0,0.9684267788182679,1.0636258851273057,1.1616085909552802,0.7905815869111703,3.916236510625794,0.9234921427283254,1.4069987174448662,0.0694210166168364,0.06820825893429616,1.3687342622283076,1.2231236093895872,0.10553770018313274,1.1564002836065204,1.2339873911524275
5.0,1.0565620488828131,0.9976169665731918,1.1522105680438715,0.8242256635103236,4.198018788292408,0.8170384658882198,1.390623865243259,0.06981305543297825,0.06829175520637763,1.348957597418596,1.215945606561395,0.10500098209730672,1.135061890658609,1.2316509480201032
6.0,1.1333022632261454,0.945976078910601,1.1371939022267308,0.8574082243547292,4.379016122505071,0.7433370532936326,1.3742904287976678,0.0702026492260633,0.06837244147210748,1.327136049124988,1.2104002241102012,0.10451669661802272,1.1123885323870686,1.2292167643232295
7.0,1.197382626701568,0.9067128033530056,1.121539482849139,0.8876349409623242,4.495665840175944,0.6919139085480003,1.3581084803941998,0.07059015899369743,0.06844941887170435,1.306077683817451,1.2052528482064502,0.10409270426600935,1.0917554422749451,1.226062558682479
8.0,1.2493092346956516,0.877164976333549,1.1070515888427057,0.9141218979606162,4.571108462305361,0.6557674068450318,1.342169538090234,0.07097586011263089,0.06852284784328724,1.286522314422759,1.199963944423457,0.10372187066322414,1.0739907509274733,1.2220335280775398
9.0,1.2905363743988,0.854940734579917,1.0942259727783168,0.9368996133982754,4.620090840596723,0.6301778793870547,1.326542614824511,0.07135992896124685,0.06859323519773847,1.2684971037118367,1.19434309962768,0.10339423228710155,1.0589854441271456,1.2171875582965446
10.0,1.3228643840903038,0.8381322889647759,1.083041383968407,0.956361943931688,4.652036785300381,0.6119385965625525,1.311276541198363,0.07174247140174539,0.0686611479636034,1.251821916233704,1.1883731723406115,0.10310085865041453,1.0463373914840968,1.2116702808104296
11.0,1.348070564695833,0.8252931188788479,1.0732931868386875,0.9730276805384784,4.67298201036261,0.5988541924009868,1.2964038125687634,0.07212355282431215,0.06872710588859239,1.2362872370274347,1.1821157670421611,0.1028347072733495,1.035599464709625,1.2056506386693355
12.0,1.3677244720883488,0.8153532752853974,1.0647341359852704,0.987416817228882,4.6867994549685426,0.5894106664480231,1.2819443273921616,0.07250321995063179,0.06879154855387982,1.2217091555854847,1.1756600104936314,0.10259048937136604,1.0263686609023537,1.199288959603208
13.0,1.3831238598064288,0.8075315074313405,1.0571317717240658,0.999992768970766,4.695978336401946,0.5825565037853829,1.2679085369856795,0.0728815140190755,0.06885483318351548,1.2079404040033486,1.1690961390894932,0.10236430943186021,1.018311521722944,1.1927228866741
14.0,1.3952978456126581,0.8012611093847696,1.0502885706319065,1.0111421000700642,4.702121260625467,0.5775563033637724,1.2542999450136667,0.07325847758602175,0.0689172441618753,1.1948671374598687,1.162503447406046,0.10215331001519327,1.011164272023885,1.1860634678710635
15.0,1.4050405922397262,0.7961322522172997,1.0440455123195194,1.021174209950789,4.706261754995021,0.5738922994897008,1.2411170277585732,0.07363415728121547,0.06897900588861497,1.1824022718564735,1.1559462496995365,0.10195538618426882,1.00472380436852,1.17939651872309
16.0,1.4129540624313843,0.7918488083588259,1.0382786358802276,1.0303301041256414,4.709067469217779,0.5711976474729069,1.228354681884708,0.07400860432254039,0.06904029532464816,1.1704790270988794,1.149473914206831,0.10176897254698851,0.9988363488645966,1.172786047644491
17.0,1.4194893904167274,0.7881966098855001,1.03289322258651,1.038794181399679,4.710970718794935,0.5692108020809106,1.2160053057864093,0.0743818739563494,0.0691012528672416,1.1590456409737493,1.1431226858165604,0.1015928884474491,0.9933866782492882,1.166278375627254
18.0,1.4249824625104186,0.7850204313040839,1.0278177988920514,1.046705966541862,4.712252328210525,0.567744139242444,1.2040595997265124,0.07475402448845907,0.06916199120296629,1.1480613355849099,1.1369180704268427,0.10142622817017584,0.9882889507982314,1.1599059994178058
19.0,1.4296822776540274,0.7822075246897628,1.0229988093915285,1.0541702892606486,4.713095100606157,0.5666624077446836,1.192507149379696,0.07512511626732214,0.06922260218773647,1.1374933676662569,1.1308771438261598,0.10126828350346022,0.9834793788724959,1.153690869784089
20.0,1.4337732197247164,0.7796756763072413,1.0183962090769203,1.06126565719347,4.7136186637565505,0.5658675499864274,1.1813368564974578,0.07549521077334059,0.06928316214242979,1.1273148683378345,1.1250105584887973,0.10111848841136103,0.9789105061468878,1.147647052700614
21.0,1.437391770314106,0.7773647322190138,1.0139800618599282,1.068050826942207,4.713901687560035,0.5652881478013243,1.1705372494984212,0.0758643698687018,0.06934373581101251,1.1175033035283648,1.1193241725230105,0.10097638071457855,0.974546947866538,1.1417827982225475
22.0,1.4406391510380872,0.7752304433049096,1.0097278558438751,1.0745698439985312,4.713996377466435,0.5648719099157207,1.1600967095063723,0.0762326552107923,0.06940437932094776,1.108039361776443,1.1138203278966545,0.10084157410957673,0.9703621215011821,1.1361021187548825
23.0,1.4435905378758755,0.773240145592875,1.0056225869247122,1.080855832437491,4.713937613122995,0.56458042235545,1.1500036299095078,0.07660012781392529,0.0694651423443158,1.0989061693578215,1.1084988214953897,0.10071373922122477,0.9663359502505195,1.1306059679202591
24.0,1.4463019082349142,0.7713695948383291,1.001651327768703,1.0869338407449924,4.7137490600314935,0.5643853236979465,1.1402465316318111,0.07696684772976832,0.06952606970630291,1.0900887166823214,1.1033576378732193,0.10059258994629751,0.96245314013066,1.1252931223639986
25.0,1.4488151177685062,0.7696006488324997,0.9978040111118023,1.092822924937442,4.713447014251308,0.5642656015887721,1.1308141424542777,0.07733287381915793,0.06958720255943812,1.0815734502958663,1.0983934971792428,0.1004778723105067,0.9587017937082257,1.120160825623602
26.0,1.451161573146229,0.7679196736881705,0.9940727976320344,1.0985377305077009,4.7130429599507995,0.5642056135837478,1.1216954519383262,0.07769826360347984,0.06964857924172588,1.0733479721624748,1.0936022551559437,0.10036935856928082,0.9550726267679985,1.115205269896021
27.0,1.453364961997106,0.7663163264940485,0.9904514220669741,1.1040896269634752,4.712545190315633,0.5641936727787609,1.1128797470936593,0.07806307316650603,0.06971023590455179,1.065400823201969,1.0889791996680795,0.10026684133664747,0.9515582237534737,1.1104219414649967
28.0,1.4554432282422316,0.7647826967542342,0.9869347866969689,1.1094875516481233,4.711959869425098,0.5642210186595479,1.104356634647064,0.07842735709915494,0.06977220696855205,1.057721323514946,1.0845192649108324,0.10017012987139211,0.9481525597901586,1.10580587349825
