time,Naive T-cells,helper T-cells,cytotoxic cells,Treg-cells,Naive Dendritic cells,Dendritic cells,Macrophages,Cancer,Necrotic cells,\mu_1,\mu_2,HMGB1,IFN-\gamma,TNF-eta
0.0,0.6416828912774563,0.8844905012008718,2.8604651795980787,1.0110787202224596,1.4953898844241225,0.0009891921389678592,1.3624324964775658,0.0003574089874482626,0.0,2.0535065963507595,0.39029512480820094,1.4072009529331648,1.5471780726434323,1.4907823431470384
1.0,1.7213919487350744,0.309412758659196,0.7276046147958589,0.6239758858784135,2.0717902933473433,0.025031720023436153,1.34281859602876,0.00035929805635060195,2.53567302575426e-06,1.545169705305115,1.196017122481625,0.04207977604743182,0.7186820609332041,1.2096644888314927
2.0,2.534023819525372,0.35011587048169823,0.9367012160560917,0.7232890813549947,2.5156455705487732,0.04047443775563906,1.3214160857361983,0.00036119871550414337,4.620541815083009e-06,1.3525194796467856,1.1914458063987388,0.042362958487583535,0.8279120737529252,1.21051699341227
3.0,2.970425362984791,0.39330476748633464,1.0854065562027233,0.9925021478159451,2.842070137966812,0.056188538582794344,1.3014392523818505,0.00036283416768762564,6.942173230933701e-06,1.2768097434836396,1.221029604670078,0.043167611512119716,0.9206337141492257,1.2441181102330636
4.0,3.193530267113664,0.39697870075956965,1.014868173181747,1.2223047791191244,3.0822883755838713,0.07098133232101772,1.2822698228483476,0.0003644024265698659,9.297983535635572e-06,1.2398517998645229,1.2503816917629276,0.043245142770476634,0.8825369726776574,1.271117463307631
5.0,3.305473805500718,0.3990629268604393,0.9523740782070372,1.3768887324631138,3.259590203122626,0.08410264813538386,1.2636071918253575,0.0003659867834883071,1.1595069013871063e-05,1.215824730502007,1.2665022742618688,0.04310282827298513,0.8463905576539879,1.2845848532759296
6.0,3.3457875289975916,0.4031999408896287,0.91723072430978,1.4769050631246006,3.3907237870095024,0.09534755699442579,1.245468561275115,0.0003675837994462357,1.3850212038010367e-05,1.1966426878070158,1.2722218353816563,0.04286702090931566,0.8255883882081502,1.28835917724471
7.0,3.3435583820735846,0.407298816072778,0.8948850597931385,1.5383877138078406,3.4879891622336805,0.10471953488433876,1.2278564380451562,0.0003691884767108042,1.6075492674081258e-05,1.1794741015590302,1.2707222803984268,0.04254955857792324,0.8117413241253225,1.2854162396117856
8.0,3.3199835322171687,0.4108106190641352,0.8799455449380237,1.5734664502062048,3.560427062780512,0.11233472200221242,1.210752817413185,0.000370798857227374,1.827587389471141e-05,1.1632857991611867,1.2643308274484142,0.04217473252868264,0.8017550342371202,1.277990297310976
9.0,3.2885408097967868,0.41360766492864603,0.8698341000584692,1.5917432783921495,3.614655650365643,0.11837518809888381,1.1941352751598426,0.0003724136543918341,2.0454367401251154e-05,1.1476988464960378,1.2548893144215492,0.04176651558507722,0.7942136024083092,1.2678435089229911
