time,Naive T-cells,helper T-cells,cytotoxic cells,Treg-cells,Naive Dendritic cells,Dendritic cells,Macrophages,Cancer,Necrotic cells,\mu_1,\mu_2,HMGB1,IFN-\gamma,TNF-eta
0.0,0.5925365562511222,0.8027910559029107,0.599139241790879,0.4721933030792082,0.0018276902509465848,0.00036798744307344963,1.2753717333940249,0.3485218948144234,0.3485218948144234,4.178551969268784,0.2576920999246019,1.0556791685875382,1.5436833008112232,0.8707221705403642
1.0,2.4605410080578283,0.4524323298553541,1.5556554230583248,0.45974369955120364,1.3681227642827851,0.09469843701034901,1.2578243361705372,0.35273005439615973,0.34877164174237824,2.186002006559088,0.9741231710894732,0.3717904028953325,1.2976639595018453,1.0336323864605816
2.0,2.3015794317644747,0.6578106639565058,1.6038147760291688,0.919152705658505,1.8900233011323808,0.26386023573503137,1.2413933405209174,0.3542747654900584,0.35002640688353137,1.5005650044223324,1.0904658876065665,0.3758589948110067,1.3986482293157345,1.1507681970115284
3.0,1.8043800149204894,0.7138005043166904,1.1663336593294638,1.0936681951333738,2.089224585501389,0.4262728994954055,1.227199025059647,0.3555015097427209,0.35073589746470313,1.268560572526155,1.1533552191495182,0.3748808487413792,1.0815254743569067,1.189707345888038
4.0,1.522695380220512,0.7735600043971033,1.0459033851961108,1.1035565955866051,2.1657947549573056,0.5600186691648175,1.2142476175003176,0.3567960270106166,0.35099872264860194,1.1875768952449621,1.158908642728395,0.3746503927540399,1.0006390965989536,1.1832079738622872
5.0,1.348920749806027,0.8288704085847316,1.017025953587322,1.07158786065272,2.194335102793608,0.6639538997112622,1.202596825753269,0.3580888676865487,0.35115126451274065,1.1591391348585462,1.1481518307603382,0.3746662921888512,0.9890809849951101,1.1658621295680203
6.0,1.2384808470122088,0.8753588015242313,1.0169436569506511,1.034933857036189,2.204162665494814,0.7425409356595015,1.1921295463180102,0.3593710618659308,0.3512869882076423,1.148567031470336,1.1343023238305403,0.3747733331174862,0.997702947271532,1.1480411415133498
7.0,1.1661428125585196,0.9119429605220127,1.0246449316164132,1.0049214193865346,2.20670592026141,0.801160925685595,1.1826827818226802,0.36064047109116226,0.3514355813647641,1.1436970304737055,1.1216822691670298,0.3749154603000629,1.0103419286879172,1.132815987860665
8.0,1.117715701453672,0.9395031834838569,1.032714947000684,0.9830992081740798,2.2064296018960468,0.8445860826202306,1.1740888588566478,0.3618978587407854,0.3516035984844041,1.1403001784199072,1.1112022555597056,0.3750664320637625,1.0215243352609857,1.120503673435517
9.0,1.0847436141859006,0.9597013065561012,1.03899918324731,0.9681380965741974,2.205078018517854,0.8766426634034928,1.1661995168942396,0.3631449721112563,0.3517897269308276,1.1369942078877375,1.102671761033415,0.3752162177520394,1.0299276581276462,1.11062514291706
