time,Naive T-cells,helper T-cells,cytotoxic cells,Treg-cells,Naive Dendritic cells,Dendritic cells,Macrophages,Cancer,Necrotic cells,\mu_1,\mu_2,HMGB1,IFN-\gamma,TNF-eta
0.0,0.7580282759521358,1.2332915826306698,1.1235971882269757,0.9942731774258634,0.000618845186513137,1.822041762367848,0.8736420035380921,0.0003146626469825054,0.0,1.66942744541778,2.3357374752647417,1.2112509590212408,2.2996459584769307,2.357479625009649
1.0,0.732306397750084,1.2350921277515452,1.0688430716714923,0.7811495019771462,0.8891395110653499,1.3824608498926996,0.8842310623462926,0.0003165264282471066,2.0974537439183564e-06,1.1734797232365741,0.906010133638342,0.03290777031921885,1.0857966818917357,0.8668579724895299
2.0,0.8402402061032467,1.1146766984076926,1.0948599130982608,0.8295925651513288,1.5506861087777157,1.0562344873576122,0.8933102655440448,0.00031798830577100764,4.284667357653534e-06,1.0048087606658325,0.8886760168784349,0.032756460447817964,1.0747404129465468,0.8825421992431249
3.0,0.9993398368411118,0.9605230889151728,1.0386922978612312,0.9088193074950571,2.043552275433013,0.8133259460865365,0.8987798886305397,0.00031935953865314565,6.427255535793556e-06,0.9412405880990897,0.8953439121630593,0.03218818121827095,1.0008633808462535,0.9004376460956731
4.0,1.1862405788135837,0.833569839253647,0.9910555875206815,0.9857898230572975,2.4111181558870842,0.6322815426385381,0.900999688160049,0.00032073290707283444,8.495415972303405e-06,0.9126294456579619,0.9023301721310508,0.031687413830341744,0.9383347695578085,0.9152519019577693
5.0,1.3924485799388833,0.731023070905746,0.9541268304283305,1.0582715920909753,2.6854472242591223,0.4972443678547044,0.9006996620583683,0.0003221233883043719,1.0504402636008793e-05,0.8960993053429794,0.9084865523034201,0.03126166415092415,0.8885443259877454,0.9272136059778633
6.0,1.6145299534677022,0.6469883201095578,0.9227474302307572,1.127145497297955,2.8903563505177545,0.3964428615058423,0.8984304721820371,0.0003235331275115577,1.2464433709985021e-05,0.8837721077954355,0.9138520267173998,0.03088367214625018,0.8468440399235405,0.9369289714201037
7.0,1.8494036800048224,0.5778952321517575,0.8947532284110841,1.193758076972725,3.0435550065432686,0.32112912291920576,0.894610449179607,0.00032496155866046985,1.438130929165567e-05,0.8729276653514308,0.9186088526638267,0.03054370045542106,0.8109933457572488,0.944972781041638
8.0,2.0933412385175636,0.5212420530159723,0.8693282512000444,1.259312469596897,3.158211922822065,0.2648016689988482,0.8895737423892274,0.00032640727643073146,1.6259145086880655e-05,0.8626550168710502,0.9229562585361889,0.030238589990524208,0.7798615621886121,0.9518257526196572
9.0,2.3420058998142297,0.4750438483325926,0.8461949120353641,1.3246960822069438,3.2441211463859423,0.222627586740792,0.8835936791852912,0.00032786861426228273,1.8101453130856762e-05,0.8526706671890043,0.9270664431164318,0.029966911027462226,0.75278062007294,0.9578648082214772
10.0,2.590731587739919,0.43761339312111897,0.825255231187388,1.390470866063688,3.3085695202714174,0.1910129809554362,0.8768957501752992,0.000329343823189757,1.9911546516703e-05,0.842902191153574,0.931072883297956,0.02972718785128555,0.7292685273563769,0.9633722862461572
11.0,2.8348843228039873,0.4074696424075113,0.8064101435736603,1.4568702174273647,3.3569818572725274,0.16728370396698458,0.8696657181004966,0.0003308311705889159,2.169261336030979e-05,0.8333418767245288,0.9350632512182453,0.02951714062587041,0.708894839758157,0.9685421437788163
12.0,3.0702242287868455,0.3833075746169926,0.7895002751646212,1.523800313695583,3.3934003260921966,0.14944825877867943,0.8620554220405279,0.0003323290311956911,2.3447644941706724e-05,0.8239964941423631,0.9390738138038436,0.029333516287551403,0.6912360432853517,0.9734850125539195
13.0,3.2932022573538338,0.3639915011338899,0.7743136185556394,1.5908718832175262,3.4208405076785877,0.1360217843663957,0.8541875571341018,0.0003338359613190631,2.51793374241002e-05,0.8148714645101193,0.9430896100358359,0.029172272071507,0.6758781262246388,0.9782374998959875
