time,Naive T-cells,helper T-cells,cytotoxic cells,Treg-cells,Naive Dendritic cells,Dendritic cells,Macrophages,Cancer,Necrotic cells,\mu_1,\mu_2,HMGB1,IFN-\gamma,TNF-eta
0.0,0.6991913029005057,1.0243423265415834,1.9818867332178791,0.053088890809639376,0.000618845186513137,0.00031350772355995845,1.3738672434051045,0.36604251074135663,0.36604251074135663,5.848365591783434,0.94412596572257,1.1876380097158212,4.609590948281856,0.9898532144126546
1.0,1.568890092770673,0.4988151945617962,1.5152348201926682,0.29500887434452694,0.7831808065958684,0.05464984299334819,1.354546887998823,0.3696818989568877,0.3672401945245588,2.8563753522932096,1.1249543301947875,0.395424483759643,1.2331337374699163,1.1760903945380545
2.0,2.2019554714154204,0.49130376344113774,1.3118975203482741,0.5516890217006405,1.2266581671845742,0.16570993734158612,1.3331327353346456,0.3717205559900046,0.3678226456864507,1.8051379713180051,1.15104685843089,0.39544122195596487,1.0922150004983149,1.2014496300807966
3.0,2.275764639378496,0.6582730016954825,1.3862845985212946,0.9520158300681585,1.4766221421560197,0.2881609279983345,1.313791256210606,0.3730137348976362,0.36846510874613764,1.4409413890965637,1.2019998190757442,0.3976173508864625,1.182589413925683,1.252773948139371
4.0,2.0532033187800676,0.7182892897680565,1.1990704016267337,1.1963456352226076,1.6169428142995583,0.4013359042684584,1.2964176366108007,0.374106256102637,0.36904191808240483,1.3117208728359793,1.2396858512075555,0.3981639929320591,1.0867885929553582,1.2795507320047814
5.0,1.811699877756179,0.7533857625993838,1.0770034633360999,1.2435511680443903,1.6959192759798083,0.49736227605578687,1.2801696620559646,0.37526116734165976,0.36939393511058694,1.2601849520905115,1.243926407505915,0.39806069746651873,1.0192500627617829,1.2740326470334264
6.0,1.6142298967037145,0.7889221719316858,1.031053517763861,1.2061495124356798,1.7403616286427948,0.5751167031673303,1.2649680695422973,0.3764557423303267,0.36963586202708376,1.235608650145717,1.231001401549001,0.397870648431129,0.9983879875299291,1.2551056982816728
7.0,1.4686705788109395,0.8217804599898585,1.0176785977349123,1.148306498544035,1.7652920278970645,0.6362931928759067,1.2507888519334551,0.37766234323212206,0.3698377398585513,1.2207510522061908,1.2131412757534747,0.3976905903109205,0.9969151564753741,1.2335727467080801
8.0,1.3663592004009104,0.8500295385476329,1.0177638630515276,1.0961211827157302,1.7791682816905587,0.6835277291496211,1.2375685641755811,0.37886731913732286,0.3700303945192636,1.2095284575292171,1.195720873829968,0.3975536917040262,1.002615658313211,1.2137853649387493
9.0,1.2956153504685926,0.8728153017773803,1.022080102172413,1.0565994357024164,1.7867651558746374,0.7195331181722157,1.2252213273512154,0.38006476995313143,0.3702264767959017,1.199743303634072,1.1804448630490014,0.39745870240189135,1.0096141193781043,1.19685612369907
10.0,1.2467899055490599,0.8902887888742005,1.0265534060724533,1.0290614021947742,1.7907887049876636,0.7467349109870305,1.21365320742432,0.38125325078633376,0.3704295585926509,1.190582437276952,1.1674226279011228,0.3973946835158127,1.0154316096009273,1.1825937944169966
11.0,1.2129521022092633,0.9032209779990485,1.0298508256824788,1.0108092987316804,1.7927763072353637,0.7671576564130081,1.2027748573198793,0.3824332913022303,0.37063938608300734,1.1817530754884682,1.1562710674847723,0.3973524497680469,1.019430779366493,1.1704699420451716
12.0,1.1893631492678587,0.9125529071956877,1.0318116089277123,0.9992225132321658,1.793602181633016,0.7824256084916619,1.192508131457192,0.38360599435107834,0.37085456931864036,1.1731647215473937,1.1465601940208232,0.3973262244011236,1.0217441325662227,1.1599780805353814
13.0,1.1728323450734666,0.9191485141499539,1.032657179734926,0.992275466573493,1.7937633337613943,0.7938094035560436,1.18278755466224,0.38477245491364037,0.37107367624643867,1.1648026854621714,1.1379412872683439,0.3973126880987708,1.0227237108374982,1.1507224157247782
14.0,1.1612096784184538,0.9237118790342459,1.0326710766325073,0.9885245128226381,1.793542182174587,0.8022861786839774,1.1735592107497685,0.3859335888963689,0.37129556485274134,1.1566763836420026,1.130159294421854,0.39730995729895663,1.0227210644460452,1.1424148056172134
15.0,1.1530336165785482,0.9267848956637673,1.032096455570479,0.9869709254620145,1.7930991321084304,0.8085983332374176,1.1647787980653002,0.3870901210659184,0.3715194182216472,1.1487990851818677,1.1230340018174132,0.39731692730194007,1.022022300608727,1.1348500802290216
16.0,1.1472985383475023,0.9287729588256121,1.031117365016982,0.9869284766168013,1.7925252657905517,0.8133049899088104,1.1564096778001656,0.38824261909919144,0.3717446894091368,1.1411809821779253,1.1164385601056321,0.3973329082085282,1.0208426162905149,1.12788211050417
17.0,1.1433037969247248,0.9299752095280113,1.0298663930225764,0.9879237644264092,1.7918723140892594,0.8168245194910408,1.1484212061355192,0.38939153233916735,0.3719710335236789,1.1338276417353126,1.1102826199689872,0.3973574329933866,1.0193384724019754,1.1214056236466716
18.0,1.140555666638953,0.9306110123184793,1.0284373543553194,0.989627530351024,1.7911696750366406,0.8194684277171334,1.1407874049613427,0.39053722337412206,0.37219825057915273,1.12674040063304,1.1045005671776518,0.3973901590416907,1.0176220354644687,1.115343522387823
19.0,1.1387026754052105,0.9308408844831011,1.0268963833111042,0.9918085197738863,1.7904341020327303,0.821467897908453,1.1334859274470992,0.39167999135785425,0.3724262424886627,1.1199172870979843,1.0990436218018365,0.3974308172897123,1.0157735114620297,1.10963824587828
20.0,1.1374929503152245,0.9307820781882893,1.0252901737920712,0.994303129994648,1.7896751574621346,0.8229938682859723,1.126497281537541,0.39282008832075027,0.3726549825753173,1.1133539275702344,1.0938746691087744,0.3974791845703273,1.0138500129419181,1.1042460107371739
21.0,1.1367447173662877,0.9305202876977997,1.0236518422225458,0.9969947463743487,1.7888983468001742,0.8241725730532945,1.1198042263975345,0.3939577308470987,0.3728844936998372,1.1070443072357985,1.0889647688813258,0.3975350689264497,1.011892278330996,1.0991328247618575
22.0,1.1363263434747544,0.9301180898512315,1.0220049494344057,0.9997999733826387,1.7881068640371482,0.8250970152406826,1.1133913241270157,0.39509310819758087,0.3731148330782102,1.1009813373051323,1.0842908452318,0.39759830117724637,1.0099292935545041,1.0942717937485587
23.0,1.136142110972483,0.9296211890785043,1.0203662739213863,1.002659003479231,1.7873025991047482,0.8258356894011479,1.1072445928728099,0.39622638821758366,0.37334608137402375,1.0951572769737261,1.0798340811506417,0.3976687295195644,1.0079816000075785,1.0896412097705075
24.0,1.1361224099316722,0.9290628806800312,1.018747720274307,1.0055290768654956,1.7864866896875522,0.8264389112970192,1.1013512488254211,0.3973577215362791,0.3735783351066014,1.0895640270853624,1.0755788298881785,0.3977462163132222,1.0060636172163755,1.0852232343340398
25.0,1.1362164805280308,0.9284674099402027,1.0171576816438612,1.0083796822264504,1.7856598518768765,0.8269436642654872,1.0956995023922547,0.3984872447766232,0.37381170101163835,1.0841933441007992,1.0715118160278305,0.3978306356049908,1.0041853443947644,1.081002920026064
26.0,1.1363873380567602,0.9278523759521442,1.0156020015864715,1.0111892378995855,1.7848225558397233,0.827377095025014,1.0902784047021645,0.3996150829050116,0.37404629208355306,1.079036984659871,1.0676215797830453,0.3979218714772218,1.0023535650059638,1.076967523535318
