time,Naive T-cells,helper T-cells,cytotoxic cells,Treg-cells,Naive Dendritic cells,Dendritic cells,Macrophages,Cancer,Necrotic cells,\mu_1,\mu_2,HMGB1,IFN-\gamma,TNF-eta
0.0,1.1984373727840514,1.0012800538806892,1.8040883921759097,2.0241938061445075,0.4677965341895559,2.349153810590108,0.2377724990314992,0.0002967233074512585,0.0,0.31361572011264505,0.4791191869978187,1.14574345750886,0.9322818711301274,0.5410804569361788
1.0,0.7787435974503585,0.8644215789775863,0.4629448448287095,1.806510702990826,2.16377530005222,1.7863898744545659,0.26753816881895637,0.000297407792651608,1.490036661619928e-06,0.3494556024553709,0.7571360800512837,0.01835679053426586,0.5320793472035606,0.6995980142122408
2.0,0.9114901985134467,0.8519385538298191,0.5590918177009554,1.6512402181059669,3.429189640568699,1.3652035119549797,0.2925770079273916,0.00029828981878064347,2.7362429949285565e-06,0.3668820465550649,0.7086669066978103,0.018706274421956798,0.6022683546267612,0.6739424197908402
3.0,1.0679530682843628,0.796544149338917,0.6152455943939563,1.60923096099745,4.36427151238154,1.0508511839858725,0.31547407201355965,0.0002991281528895938,4.086800181914208e-06,0.380784934292656,0.6943224973128922,0.01893073759463739,0.6344818751316117,0.6785795399355184
4.0,1.2536735052979717,0.7236821916354776,0.6399529454699977,1.6284001825626464,5.055116481145345,0.8162317333719509,0.33536044750691907,0.0002999477006525911,5.4918976475904255e-06,0.3896646923523555,0.7003978820091029,0.019033749735989078,0.6394273806437432,0.6982440528296793
5.0,1.4675422641438,0.6487412808220525,0.6444582686206003,1.6812727702494106,5.565632310839248,0.6410749783242129,0.35210184574107545,0.0003007644517122993,6.915762885222319e-06,0.3946134918823777,0.7173137457902348,0.019073779295687845,0.6286094618518653,0.7251172442321631
6.0,1.7066375454233762,0.5793035542950753,0.6374360952066328,1.753076685019048,5.94295680299841,0.5102785425041044,0.3659284696796406,0.0003015874568907425,8.336661323683837e-06,0.397019106605374,0.7399337381278376,0.019097829261926668,0.610095018927814,0.7552130117371044
7.0,1.9665140099747838,0.5183168668873229,0.624325171789854,1.8357588044821473,6.221772223422574,0.41260639238604635,0.3772098129739799,0.0003024213610260152,9.742746992317063e-06,0.3979351396842687,0.7655137162362435,0.01913249103765934,0.5885941795446281,0.786533976957481
8.0,2.241268259032418,0.4664170357500518,0.6083089764331914,1.9248180331126707,6.4276019928162045,0.3396967620896935,0.3863407310944024,0.0003032683068476853,1.1128184325474015e-05,0.3980418492011226,0.7925753760935152,0.01919055168213885,0.5666501133360353,0.8180993727713091
9.0,2.523718491546033,0.4231826571656575,0.5912281334439465,2.017616462944692,6.5792542991667355,0.2853209221658404,0.39369207605817197,0.00030412903974544293,1.2490631363304376e-05,0.39775094552957224,0.8203070904874188,0.0192769808624302,0.5455776172388357,0.8494348670902853
10.0,2.805846244377935,0.387746660548682,0.5741520258138403,2.1124278843937465,6.690614077819148,0.24483331505989497,0.3995924070579737,0.00030500351391250417,1.3829758394582432e-05,0.3973048606825605,0.8482322451958703,0.019392217073719974,0.5260180894853795,0.8802920221774447
11.0,3.0794824207998963,0.35908773477064226,0.557700165623966,2.2078752902175656,6.771955893650201,0.21476385641389403,0.4043234888345212,0.00030589123819233654,1.5146376432473885e-05,0.3968430839680534,0.8760159477129511,0.019533703820438217,0.5082411773168904,0.9104869960536961
12.0,3.337111099128743,0.3361728918986647,0.5422228602766875,2.3026111795496824,6.8309067692477266,0.1925154332050065,0.408121703845345,0.0003067914882535526,1.6441904471534124e-05,0.39644209092885113,0.9033531985670937,0.01969667653416273,0.49230986903072116,0.9398117048574681
13.0,3.5726101342994117,0.31803052188189124,0.527908813245979,2.3951804946156248,6.873152180790244,0.176139429551811,0.4111819607665682,0.00030770344226701684,1.7718034224574786e-05,0.396139179159442,0.9299145673751665,0.019874787403561994,0.47817635834217653,0.967998068986303
14.0,3.78175933781521,0.30378877851706665,0.5148529920135598,2.4840291521300277,6.9029521981382205,0.16416940403282154,0.4136626219855526,0.00030862626446022184,1.8976523471494303e-05,0.3959473854138626,0.9553366216171615,0.020060812592185524,0.46574099351173737,0.9947238803835756
15.0,3.9624241141461782,0.2926926619891443,0.5030973595818934,2.5676135252894126,6.9235165798986085,0.15549826725137303,0.415690735574281,0.0003095591504480762,2.021907914668009e-05,0.3958653238067059,0.979244566948453,0.0202474306848487,0.4548866642738408,1.0196472534850567
16.0,4.11442048512763,0.2841068202025006,0.49265198590966247,2.6445554285592627,6.937275682708464,0.1492878719288007,0.41736715133842234,0.0003105013464101508,2.1447301169447613e-05,0.3958838273614481,1.0012918648948934,0.020427962793919695,0.44549563652817725,1.0424537979412374
17.0,4.239148025636343,0.2775084677610181,0.48350269158270476,2.7137874321510886,6.946075402093241,0.14490256665644854,0.41877124482277217,0.00031145215351553095,2.266266267606603e-05,0.39599031315803657,1.021201114886316,0.020596943572982262,0.43745427881451476,1.0629008228380168
18.0,4.339111427587266,0.2724745166330176,0.47561219066812943,2.774648570272421,6.951317824326053,0.1418602531405558,0.41996507935774846,0.0003124109264895475,2.3866508060036724e-05,0.3961714448706536,1.0387939591364486,0.020750446982095754,0.4306515958625624,1.0808472299421363
19.0,4.417440492557588,0.2686663445170266,0.468920044898873,2.8269136740994787,6.954063819025843,0.13979610169308485,0.420996934480358,0.0003133770714753446,2.5060057288717204e-05,0.39641456909107403,1.054003835600305,0.020886157433220164,0.4249762439720464,1.0962643231267577
20.0,4.477482436903168,0.2658147206782092,0.4633442995142553,2.870761167295242,6.955109423887736,0.13843533230813163,0.42190420994692795,0.0003143500450796695,2.6244411047517077e-05,0.3967083493592182,1.066871564159016,0.021003232644389608,0.4203147645771312,1.1092288902340801
21.0,4.522499964652031,0.263706345197998,0.4587856188618437,2.9066974851088987,6.955044175554827,0.13757250986902225,0.4227157649578282,0.00031532935458429394,2.742055513332335e-05,0.3970429304698419,1.077527956948966,0.021102032906414124,0.41655190051336516,1.119903689458124
