time,Naive T-cells,helper T-cells,cytotoxic cells,Treg-cells,Naive Dendritic cells,Dendritic cells,Macrophages,Cancer,Necrotic cells,\mu_1,\mu_2,HMGB1,IFN-\gamma,TNF-eta
0.0,1.07147842237719,1.883128182817136,2.016872228470516,0.9795534424900348,0.002353843269259736,0.0009891921389678592,0.7508326924893708,0.004702881229653495,0.004702881229653495,0.43272769730801897,0.2685476800421828,1.7398386784850095,0.17845756566817567,0.9066837848687184
1.0,1.863015005440607,0.247781594054014,0.5585986389568031,1.1346300495979027,0.9897719404228527,0.005103751110045233,0.7542032701823385,0.004716083048269292,0.00470360510252621,0.6389751387577829,0.813540034996313,0.031322625873907606,0.51724940513186,0.8247847996036033
2.0,2.997464792594824,0.16231215934976465,0.41330166131371476,1.0078857481026868,1.7246568673268254,0.013697509383189622,0.7436304300060468,0.004737495128532352,0.004694071261985724,0.6810457028271681,0.7868479639706518,0.029871228848706542,0.3958842499125239,0.7926267072694927
3.0,3.8443089642605752,0.22626119414941306,0.6955339281017983,1.1276684600344118,2.2704938846441207,0.024722232386007726,0.7337839967572882,0.00475829124250682,0.004686149245856467,0.6907602225889227,0.7905258567913238,0.030807323724638295,0.5595001973190179,0.8067074636765816
4.0,4.338504215260203,0.2637633183387689,0.8237539977286858,1.414225138333821,2.6744285570113595,0.037020426824399176,0.7254687867578219,0.004777115637667472,0.004681515976252309,0.6912941260269008,0.8317042238856716,0.03191051586718247,0.6406563058232744,0.8530100570184024
5.0,4.609945985071131,0.27515901073319166,0.7878134770254425,1.7059434307506554,2.9729413636661777,0.04941972917215349,0.7178783649105573,0.00479543035576895,0.004677839692374246,0.6877224730733557,0.879954878947445,0.03260062541345796,0.6249900788195437,0.9009026078850836
6.0,4.7457758401510475,0.2812345308508125,0.7373626509196091,1.9442810868541285,3.193459186930492,0.06112440103393323,0.710654589115229,0.004813880082529498,0.004674098499675025,0.6824151598324366,0.9201054609924099,0.03307692086472574,0.5988591765345821,0.9392085724022776
7.0,4.789687114630538,0.2863748513778211,0.6992771845376973,2.1243137315528853,3.3562981586838765,0.07172270982650084,0.7037340901018335,0.004832482334102078,0.004670248892363561,0.6766086384785226,0.949824790851148,0.03339809871587213,0.5789556048991958,0.9669553166843069
8.0,4.773713395086996,0.2908210719269903,0.671392076223668,2.25153287895154,3.4765727469994774,0.08101804154230635,0.6970917023731874,0.004851205833733599,0.004666334791223648,0.6707671768667753,0.9698335102678014,0.03357751837755168,0.5642958711186773,0.9851383300089182
9.0,4.722537244659903,0.2946774934596085,0.6513234752406553,2.3345590546321318,3.5655084617680854,0.08895484210578146,0.6907051583595406,0.0048700353942353015,0.004662380679564571,0.6650411655405933,0.9815892980944332,0.03363728995279544,0.5536410976533976,0.9953362851056743
10.0,4.653889936920016,0.29804360399880336,0.6373116556871284,2.3831641620126542,3.6314067881809056,0.09557462042777279,0.6845551969675894,0.0048889623336878605,0.004658402686563831,0.6594750844890346,0.9868376587891937,0.033604581632473915,0.5460875465713558,0.9993443408226799
11.0,4.579695977816205,0.3009767125811369,0.6279056993864549,2.4067265975162355,3.680381937916755,0.10098054824740145,0.678625000477977,0.004907979797418302,0.004654414490677194,0.6540772331787649,0.9873100131251694,0.03350589087169928,0.5408839215469474,0.998887187113608
12.0,4.507450926980225,0.30350158835152247,0.6218956093609236,2.4133099990631486,3.716922588470461,0.10530938412891372,0.6728992739986888,0.004927081401417784,0.00465042895692786,0.6488428178105684,0.9845285001120474,0.03336398243586754,0.5373963632472778,0.9954473261785061
13.0,4.4414755017953835,0.30562723428450356,0.6182915835910862,2.4093131883827756,3.7443168213151905,0.1087106030588967,0.6673636194870379,0.004946261073905727,0.004646458226222392,0.6437621473555031,0.9797205151961718,0.03319677548507263,0.5351022416271359,0.9901995096029179
14.0,4.383927741127055,0.307359942964519,0.6163063632396193,2.3994954880652415,3.7649706053796854,0.11133207019277312,0.6620042523881813,0.004965513280267096,0.0046425133289080545,0.6388239045792063,0.9738102310228203,0.033017423645255256,0.5335847275729657,0.9840150965494576
