time,Naive T-cells,helper T-cells,cytotoxic cells,Treg-cells,Naive Dendritic cells,Dendritic cells,Macrophages,Cancer,Necrotic cells,\mu_1,\mu_2,HMGB1,IFN-\gamma,TNF-eta
0.0,0.929468235012464,1.0420952178266625,1.9928349822606235,1.2812482929883473,0.000618845186513137,3.3961232594092494,1.8300210080845092,0.003146626469825054,0.003146626469825054,0.4781263917721333,0.1953101882567997,0.6627736134810334,4.629287704945769,0.2750373733623336
1.0,0.501064525192178,1.2139436986548335,0.661255601813392,0.9525702234114676,0.8827586831989435,2.5746643773816036,1.792708237565844,0.0031573581032762407,0.0031513786764774325,1.3284350799271882,1.7036871743816835,0.057826280712953794,0.9662903367082432,1.6514638004337268
2.0,0.5785591128770153,1.2739298203679277,0.8516589335322473,0.6294403632853232,1.531073700122729,1.9641403421711723,1.757386826524317,0.0031771589088308632,0.0031514228094070627,1.590009821846347,1.6018418590720744,0.05689294150758856,1.0826015435300484,1.5675438095374037
3.0,0.6655357346131342,1.279409532597066,1.0430269490845596,0.5779696445082757,2.0073316154132397,1.5095413851225945,1.723896822621229,0.0031971325019769297,0.0031541247575592544,1.660594593609511,1.5399486163378688,0.05649300103889748,1.197443422714713,1.5309726937439905
4.0,0.7755115546120583,1.1809884898398304,1.1050068164284697,0.6040989951991044,2.3578481391338784,1.170673942087451,1.6920372176171143,0.0032167110405387205,0.00315824526238315,1.660264236827077,1.5020373600717265,0.055464591995463865,1.2058181680422688,1.5088648058458736
5.0,0.9068333022096714,1.0629465058323282,1.114201229385379,0.6485806216251352,2.6166887194687374,0.9176227572818144,1.6615029175188962,0.003236105300938913,0.0031626696072746753,1.6339255746858898,1.473208352147255,0.05426976285427713,1.1760789266765808,1.4909581581677012
6.0,1.0540910048135963,0.9533286547915305,1.1064014611927613,0.699006107049188,2.808467819600981,0.7283209353642964,1.6320584905940627,0.0032553767329186007,0.003167023603934976,1.599649924454016,1.4493089587492745,0.05311036067196422,1.138185222776706,1.474961173288601
7.0,1.2135591790391322,0.8575192835205812,1.0915833010611937,0.7515210859651806,2.951050127590294,0.5864553694943465,1.6035376774425774,0.003274554372440034,0.003171184987990832,1.5641632958649343,1.4286760927211137,0.05202712144174997,1.0998062171625236,1.460085172945507
8.0,1.382010735986791,0.7759277898928761,1.0737048712272992,0.8045606645431611,3.0574608346538312,0.4799351899631624,1.5758238533343265,0.00329366578506939,0.003175107810151475,1.529751029930034,1.4103683521352917,0.051026192583757235,1.0634677327809439,1.4459690873373034
9.0,1.5560348623767166,0.7075665401866664,1.0548707867467897,0.8575116982679678,3.1372199038815625,0.3997847899053065,1.5488372830769448,0.0033127320274122032,0.0031787806234763283,1.4970716341783026,1.3938011509126127,0.05010502906190822,1.030179078029115,1.4324431073035335
10.0,1.7320216897519063,0.6509579382346358,1.0362740470212652,0.9101181933547494,3.197299312308071,0.33933228518119346,1.522525256375372,0.0033317662271296488,0.003182210457276566,1.4662077009048275,1.3785877356749578,0.04925774564485459,1.000263587870498,1.4194201873633925
