time,Naive T-cells,helper T-cells,cytotoxic cells,Treg-cells,Naive Dendritic cells,Dendritic cells,Macrophages,Cancer,Necrotic cells,\mu_1,\mu_2,HMGB1,IFN-\gamma,TNF-eta
0.0,0.4135895611452435,1.1937035364919983,2.8344496328409146,1.3658694879078754,0.0018276902509465848,0.00036798744307344963,1.482821020891059,0.0002967233074512585,0.0,0.4623748168145189,0.1543042823566225,1.4279180893461685,1.0579061913196592,1.1977995519215447
1.0,3.2940352481439756,0.11760080489798776,0.3147108012254713,1.0311086145195036,1.8124542896852591,0.0077745627944027056,1.457141095375874,0.0002979254659961465,1.8618698024939302e-06,1.0031989422652603,1.292937701212502,0.030943022514650833,0.34113297192685554,1.3377311433848256
2.0,5.24995494170802,0.20988293244021905,0.7730180126883449,1.1615113706038185,3.1306389228785325,0.024056326636234648,1.4301498211465182,0.0002999413677306119,3.2851656687096614e-06,1.1608546760766525,1.2855906553606216,0.033844455695503615,0.6842071346236679,1.3545535564110147
3.0,5.440620180149903,0.2686489855481095,0.9025410325820044,1.5634728388664796,4.076414071764097,0.04688071839964127,1.4047846366702088,0.0003017326806343557,5.299925204913558e-06,1.208832841234725,1.3746578211221785,0.03586990331781383,0.8024643387862378,1.4491890225841828
4.0,5.048607384218474,0.29908250331362607,0.8501634470038285,1.750691579248017,4.757720364201319,0.07115793503091404,1.3805095306596327,0.0003035685746101393,7.322846291649228e-06,1.2152692403971308,1.4223851728695551,0.035995616551097044,0.7684285460802338,1.484398312613228
5.0,4.540995153833698,0.32680789536448723,0.8296934594333851,1.7708044432927044,5.25124200859062,0.09404404343311389,1.3572048809660624,0.0003054459371292253,9.29362805631271e-06,1.2072037356760437,1.4205660739984312,0.03572565170260461,0.7571572201804112,1.4733446036163373
6.0,4.084969914861682,0.35187061122812635,0.8289772886189615,1.7144235220073232,5.61053711882592,0.11428306202871859,1.334838809798683,0.0003073304040508866,1.1241668487267724e-05,1.1944332398326913,1.3939422088352746,0.03530193817420546,0.7601674512782084,1.4414535476535144
7.0,3.727351081470341,0.37398274080623933,0.8385004260986763,1.638855808619403,5.873406670798361,0.13147312197662253,1.3133748423398808,0.0003092046134576536,1.318553024002757e-05,1.1802735498088999,1.3598919246011023,0.03486506274020204,0.7703380126075312,1.4048033734427545
8.0,3.462781498241218,0.39269176495882097,0.8511502222100459,1.5707582533459148,6.0665694285967575,0.1456896648923325,1.2927686644216323,0.0003110603994960331,1.5134817024469772e-05,1.165798225628448,1.3271714333777964,0.0344639884839496,0.7822855446591875,1.3708584235143544
9.0,3.272005542381534,0.4078124925240198,0.8627336404155279,1.5182148018701433,6.209129346932144,0.1572153835652949,1.272967765832059,0.0003128954288744758,1.7091880443090165e-05,1.1513179053618436,1.2988100901052035,0.0341017359856287,0.7928209286658923,1.341857045326496
