time,Naive T-cells,helper T-cells,cytotoxic cells,Treg-cells,Naive Dendritic cells,Dendritic cells,Macrophages,Cancer,Necrotic cells,\mu_1,\mu_2,HMGB1,IFN-\gamma,TNF-eta
0.0,1.1067655247189805,1.4491157698044506,0.7190238490125515,0.4295580412722733,0.002353843269259736,1.195090073486804,0.7932068802141519,0.2488554405685819,0.2488554405685819,1.9797229551229256,1.011234517861152,3.1638944745079933,0.0,0.7326076085145673
1.0,0.8658612604748489,1.3070298531596936,1.6217526776904103,0.7515008023878869,0.8973100800219542,0.928913508622486,0.8108827636490905,0.24973473088828554,0.24912779635024543,1.2406503744213506,0.7945170889390849,0.27386714107769394,1.3962601376469634,0.7998027387708356
2.0,1.01128499861226,1.0024431681386898,1.2059815870895616,0.8633561989295555,1.4364557155513777,0.7882404076527472,0.8199292718796622,0.2504404385686852,0.2492818465485951,0.9762570907154907,0.8223600775276235,0.27237697325501137,1.081115817484069,0.8279282947377687
3.0,1.1497201800114203,0.9009117564506725,1.0860396435959887,0.9700050121450502,1.7611477280005345,0.7174014144512415,0.8246991199201159,0.25115455919612695,0.24929008159883284,0.8809882577549083,0.8450980128344736,0.2721431751082393,0.9861130195451464,0.8515829083781489
4.0,1.2413882217898755,0.8499970183397032,1.0201872843998512,1.063919203323949,1.9563677866661442,0.685175383489219,0.8277832730618493,0.2518677398757339,0.24925614569800636,0.847181661660083,0.865219981508428,0.2721286524751907,0.9365150506775138,0.8715102848988882
5.0,1.2972706852728035,0.8216422367480843,0.9740975806848811,1.1328674311933775,2.073573098008431,0.6735689977919601,0.8299351805549331,0.25258978129214427,0.24919766170474808,0.8352523287873654,0.8804965175199201,0.27212836617812913,0.9039050216484381,0.8860515737384838
6.0,1.3272394616878134,0.8072284807954596,0.9444777007978377,1.1788732697938218,2.143803903081648,0.6724054148935225,0.8315738618631998,0.25332170216033845,0.24912482979464132,0.8312943041734471,0.8911143677120398,0.272124114751544,0.8841048150641581,0.895920719866849
7.0,1.3402019708979596,0.800593508948764,0.9257348719342,1.2071627749807718,2.18576567033515,0.6760564644078487,0.8329438597870634,0.25406162681055444,0.2490448817817462,0.8303601242516249,0.8981060927466047,0.2721068313195138,0.8723726281337304,0.9022854351656955
8.0,1.3432000970765496,0.7982625497509304,0.9141803910980484,1.2228789931426003,2.210725681040793,0.681507849256755,0.8341796080936044,0.25480769635141715,0.24896235217700155,0.8306308298536433,0.9025053738311207,0.27207755799983396,0.8657239916921937,0.9062087102090679
9.0,1.3409627696488888,0.7982967536217015,0.9074711598047044,1.2303281429871018,2.225463592658889,0.6872262515667278,0.8353550334566043,0.25555839873526154,0.24888024031931288,0.8314152244929194,0.9051820899048428,0.2720413083494581,0.8623477967314026,0.9085492713215138
10.0,1.3363697612684513,0.7995489136211285,0.9039485896986368,1.2327233240958972,2.2340550339849745,0.6924990777346846,0.8365094575639432,0.2563126027360675,0.2488005677827373,0.8324355448073474,0.9067928430719048,0.27200274347979186,0.8610288699245847,0.9099350656153156
11.0,1.3310486656664429,0.8013368911150653,0.9024371410649723,1.2322607176915887,2.2389486110112577,0.6970540787504881,0.8376617511317652,0.257069521923966,0.2487246621025829,0.8335697037802331,0.9077909192867378,0.2719651618458191,0.8609428675466271,0.910788836249711
12.0,1.3258453682679134,0.8032689768154756,0.9021334545736934,1.2303415358960819,2.241614924085716,0.700843795164677,0.8388189141190022,0.25782864144051604,0.24865335819793913,0.8347578015329914,0.9084675167969689,0.2719306093117413,0.8615469481922485,0.9113762280932735
13.0,1.3211460256870984,0.8051352900220908,0.9025110514936897,1.227806072759601,2.242937143553234,0.7039260370170234,0.8399814241828417,0.2585896419837429,0.2485871523419548,0.8359672906121838,0.9089979517931177,0.2719002297036077,0.8624981062351597,0.9118535332140753
14.0,1.3170813061318019,0.8068370806097571,0.903239657608245,1.225125925332123,2.243445658288132,0.7063996962089472,0.8411465271544544,0.2593523363034369,0.2485263169097829,0.8371792100985387,0.9094807029226303,0.27187459205609366,0.8635901288802624,0.912306017842812
15.0,1.313649528599804,0.8083405150585956,0.9041215736770707,1.2225436778844763,2.243459102271988,0.7083718344687174,0.8423101908192127,0.2601166216859515,0.24847098226407682,0.8383821414885891,0.9099662707091432,0.2718539280969736,0.864706427078273,0.9127754198207283
16.0,1.3107877087575377,0.8096471539140491,0.9050447754062866,1.2201668743103289,2.243168968637302,0.7099421665701363,0.8434681963287596,0.26088244690772905,0.24842119254804013,0.8395691950826034,0.9104768086730338,0.271838286190175,0.8657866203925251,0.9132782692042032
17.0,1.3084107447134639,0.8107757946214811,0.9059503303340584,1.218027872517281,2.242690411007337,0.71119688779569,0.8446166927812108,0.261649790473911,0.24837694212810663,0.840736311257947,0.9110187139876805,0.2718276235127358,0.8668038613574727,0.9138174445968584
18.0,1.306431782190906,0.8117518307656918,0.9068107913205036,1.2161202512542157,2.2420927525218666,0.7122073039854457,0.8457524316597523,0.26241864694357775,0.2483381984568055,0.8418812195551109,0.9115903156555779,0.27182185829850664,0.8677502269928936,0.9143891183440525
19.0,1.3047717672973962,0.8126014281098338,0.907616503911629,1.2144199686838257,2.2414177489964238,0.7130307400823901,0.8468728218532124,0.26318901871871525,0.2483049158310898,0.8430027794070042,0.9121863470128124,0.2718208978936621,0.868627695823886,0.9149867267904668
20.0,1.3033630130524747,0.8133486510222925,0.9083671965988512,1.2128970990074042,2.240690640947083,0.7137124366859088,0.847975888847844,0.2639609113232134,0.24827704334821857,0.8441005525825549,0.9128004200856958,0.2718246523420501,0.8694427746567641,0.9156031153420839
21.0,1.3021497205263308,0.8140142944781158,0.9090670910407698,1.2115218502777383,2.239926706299858,0.714287605278955,0.8490601963650125,0.2647343308755851,0.24825452920655525,0.8451745334039782,0.9134262853553258,0.27183304036006894,0.8702035274678978,0.9162315911802382
22.0,1.3010872226588346,0.8146155763650942,0.90972215335323,1.210267438289798,2.2391351310731125,0.7147832404907531,0.8501247639264993,0.26550928280914393,0.2482373229246389,0.846224980615241,0.9140584247692332,0.27184599139694765,0.8709179956955495,0.9168663897510222
23.0,1.3001401942383786,0.8151664375939902,0.9103385280326545,1.209111059132388,2.2383215956305276,0.7152200454680165,0.8511689675270285,0.26628577134422887,0.24822537629123637,0.84725230021722,0.9146922381357514,0.2718634450766907,0.8715934266185957,0.9175027745467966
24.0,1.2992811673215103,0.8156779375725451,0.9109219234130039,1.2080339377925204,2.2374895510307384,0.7156137073553519,0.8521924698296738,0.2670637993793418,0.24821864360562765,0.8482569855087814,0.9153240379211489,0.27188535020541493,0.8722360450167718,0.9181369894339633
25.0,1.2984889757926332,0.8161587309058487,0.9114772894104101,1.2070209857514265,2.23664113201091,0.7159760716727162,0.8531951536953,0.2678433685479461,0.24821708162755612,0.849239574203271,0.9159509623158779,0.2719116633162197,0.8728510085456336,0.9187661411464378
26.0,1.2977473822680596,0.8166155408684206,0.9120087577708799,1.2060602427727818,2.235777695483607,0.7163160811442149,0.8541770671763533,0.26862447938235845,0.2482206493391883,0.8502006227716583,0.9165708444860553,0.2719423471622035,0.873442501097224,0.9193880510220193
27.0,1.2970440163548318,0.817053553775064,0.9125197168845677,1.2051423189872568,2.234900102701812,0.7166404491694947,0.8551383830382839,0.26940713149820983,0.2482293076605252,0.8511406933152209,0.9171820846460295,0.27197736950163165,0.874013882918191,0.920001118609082
28.0,1.2963695280637355,0.8174767372720392,0.9130129041137314,1.2042599107213907,2.2340088998036447,0.7169541758538318,0.8560793674541884,0.2701913237589821,0.24824301918995664,0.8520603455966964,0.9177835400947869,0.2720167020713179,0.8745678261000472,0.9206042063977211
29.0,1.2957168397668664,0.8178881257737047,0.9134904995124999,1.2034073520981179,2.233104463630347,0.7172610007797209,0.8570003524145694,0.2709770544309895,0.24826174795743122,0.8529601306582378,0.9183744238009699,0.2720603196466226,0.8751064433837193,0.9211965342077225
30.0,1.295080589277452,0.8182900454591713,0.9139542403917431,1.2025802397406258,2.2321870685165934,0.7175637243515007,0.8579017158156287,0.27176432131854417,0.24828545920465256,0.8538405882699182,0.9189542199047502,0.2721081993391302,0.8756314114511223,0.9217775933761434
31.0,1.294456730335911,0.818684278000709,0.914405520245667,1.2017751471413538,2.2312569137790987,0.7178644283956795,0.8587838676997023,0.2725531218684763,0.24831411921134156,0.8547022464076383,0.9195226197555998,0.2721603200854499,0.8761440695874487,0.9223470825804654
32.0,1.2938422209676979,0.8190721843533834,0.9148454567045959,1.2009894058392951,2.2303141493807295,0.7181646488115261,0.8596472396012188,0.2733434532493021,0.2483476951614577,0.8555456207509473,0.9200794731630374,0.272216662227619,0.8766454902860856,0.922904858582429
33.0,1.293234768991391,0.8194548077606111,0.9152749465882734,1.2002209256000127,2.22935890116771,0.7184655201357737,0.8604922756812301,0.27413531241682815,0.24838615503100692,0.8563712139822569,0.9206247482964117,0.27227720716697573,0.8771365370837512,0.9234508956608766
34.0,1.2926326370301027,0.8198329573670916,0.9156947219391001,1.1994680495039127,2.2283912820311587,0.7187678832221709,0.8613194261101911,0.27492869616831067,0.24842946749322142,0.8571795157727709,0.9211584992535431,0.2723419371218996,0.8776179178013067,0.9239852533464408
35.0,1.292034499695159,0.8202072667618493,0.9161053903263736,1.1987294470166736,2.2274113944593843,0.7190723600566772,0.8621291425385001,0.27572360118170836,0.24847760184679807,0.857971003304587,0.9216808424006678,0.2724108349422966,0.8780902227613913,0.9245080529026081
36.0,1.2914393481796038,0.8205782340065962,0.9165074613957436,1.1980040372094152,2.226419332102091,0.7193794051206174,0.862921875041785,0.27652002404424675,0.2485305279613227,0.858746141579028,0.9221919395649599,0.2724838839618803,0.8785539496942877,0.9250194605969204
37.0,1.290846413067503,0.8209462549626235,0.9169013719615516,1.1972909323213674,2.2254151826421698,0.7196893462745958,0.8636980697757494,0.27731796127358266,0.24858821623450228,0.8595053837455038,0.9226919854759,0.27256106791873314,0.8790095272764904,0.9255196753267553
38.0,1.2902551038666445,0.8213116453783132,0.9172874944722466,1.196589391008864,2.224399031109134,0.7200024182911339,0.8644581671108463,0.27811740933370704,0.24865063755792408,0.8602491712983182,0.9231811978441983,0.2726423708315964,0.8794573243424815,0.9260089184245885
39.0,1.2896649626312424,0.8216746657064609,0.9176661614506552,1.195898782244703,2.2233709615064527,0.7203187880949091,0.865202600250206,0.27891836464976943,0.24871776328474643,0.8609779342684896,0.9236598090872862,0.2727277769946612,0.8798976726401982,0.9264874258508143
40.0,1.289075628281455,0.8220355312420471,0.9180376670787092,1.195218559655171,2.2223310568922,0.7206385726330328,0.8659317943750726,0.27972082361538586,0.24878956520902404,0.8616920917013172,0.9241280611707939,0.27281727087077734,0.8803308660038749,0.9269554427090261
41.0,1.2884868138167838,0.8223944252618407,0.9184022803670733,1.1945482408952113,2.2212793993407622,0.7209618515809484,0.8666461660527044,0.2805247826011913,0.24886601554355256,0.8623920518509814,0.9245862010081848,0.2729108371120685,0.8807571763817262,0.9274132189767229
42.0,1.287898283989771,0.8227515071589803,0.9187602497367876,1.1938873908085657,2.2202160699592266,0.7212886787054551,0.8673461227699454,0.28133023796011164,0.24894708690278503,0.8630782125291243,0.9250344770126826,0.2730084605038021,0.8811768559331895,0.9278610059818828
43.0,1.2873098523887738,0.8231069137789553,0.9191118041084989,1.1932356185003443,2.2191411487609747,0.7216190833673038,0.8680320630806608,0.2821371860279077,0.24903275229366997,0.8637509613490786,0.9254731386690079,0.2731101259469017,0.8815901365018441,0.9282990559669042
44.0,1.2867213651503004,0.8234607666290695,0.919457158214014,1.1925925654139635,2.218054715751594,0.7219530793993667,0.8687043762868698,0.28294562312712784,0.24912298510114422,0.8644106759414664,0.9259024340255932,0.2732158184665861,0.8819972377069172,0.9287276196486367
45.0,1.286132693467703,0.8238131749962041,0.9197965147030217,1.191957898960765,2.216956850784938,0.7222906690475727,0.8693634424233628,0.28375554556877536,0.2492177590773684,0.8650577242161491,0.9263226084933049,0.2733255231820421,0.8823983670044552,0.9291469450008895
46.0,1.285543726824359,0.824164238894463,0.9201300663319917,1.191331307237859,2.2158476337949047,0.7226318465669186,0.8700096322656338,0.28456694965367896,0.24931704833153528,0.8656924645959978,0.926733903861564,0.2734392253041733,0.8827937223336689,0.929557276290838
