time,Naive T-cells,helper T-cells,cytotoxic cells,Treg-cells,Naive Dendritic cells,Dendritic cells,Macrophages,Cancer,Necrotic cells,\mu_1,\mu_2,HMGB1,IFN-\gamma,TNF-eta
0.0,1.1605347264725376,1.4964483292383663,1.3556702042854407,1.649842188480754,11.765920430221875,0.00036798744307344963,1.2623608994648725,0.0002967233074512585,0.0,0.21863292589210476,0.07831302821587613,1.5059974899023625,1.1550960248432292,0.5329470755116981
1.0,2.926445995733381,0.2721176762066452,0.4542859317667529,1.5049708926551615,10.082935101653545,0.13478488469887479,1.2441995132920358,0.00029774310881150104,1.5961281630034826e-06,0.8096905018600772,1.275051383629341,0.030481638833483825,0.45141121164534576,1.3175200885885097
2.0,3.236388429167179,0.41372551106641503,0.8466209944933271,1.5572547869078692,9.142693102306554,0.1707671480081507,1.2251765986267422,0.00029926482935618945,3.3100234091097494e-06,0.9993959642288701,1.2680635711326296,0.03332956141733369,0.7777109496041875,1.3183633630082712
3.0,3.005853269987072,0.4372371693967658,0.8412904661921669,1.5609215005789798,8.448758757677027,0.19431493046421208,1.2077065598027927,0.00030084048149167056,5.24388203192627e-06,1.060250979334904,1.2654000833409926,0.033173541048748735,0.779566297094055,1.306899419588309
4.0,2.841737811572811,0.4531494176163131,0.8510580788594655,1.502821305288894,7.947897472654366,0.2072056629676209,1.191015599740284,0.0003024874414243181,7.1646051141239765e-06,1.0734701691729096,1.2403563327460114,0.03284082303203974,0.7886555257824117,1.2785894855097346
5.0,2.7427089399580544,0.46313349487701144,0.8651210560338137,1.4542637581772655,7.586833534249616,0.21331477815676514,1.1750163173498076,0.00030414143962303894,9.094654416441487e-06,1.0702187880308316,1.2155363056807273,0.032539906422701076,0.800207992903245,1.2534401973480724
6.0,2.6935052938214468,0.46758456393223496,0.8743972731053068,1.4254301552803599,7.326901471136877,0.21523894462935814,1.1596044750678838,0.00030578552576265454,1.1032919020914911e-05,1.0610692070168062,1.1960418918444455,0.032256362009140074,0.8071889574491928,1.2342497541965873
7.0,2.6777083427074184,0.468045943078727,0.8783151460233724,1.4129580940305984,7.14019422505326,0.21466895441336578,1.1446916788563297,0.0003074173621374178,1.2972810130304016e-05,1.0497293252415114,1.1814550930841508,0.03198357838093634,0.8094142898314308,1.2200136257871408
8.0,2.6830209588664586,0.46592418633345933,0.8780612268611927,1.4118056465220776,7.0065428495465465,0.21269157647193868,1.13021169862979,0.00030903837950918,1.4908096006777529e-05,1.037579897939505,1.1704396264430224,0.031718275264227894,0.8080274335372722,1.2092687167049063
9.0,2.7011543769356594,0.4622785984106455,0.8749881711756898,1.417972881586331,6.9113460856319495,0.20999474351380268,1.1161176027379944,0.000310650495749182,1.6834199461494862e-05,1.0251852327256152,1.1618428097349571,0.031459839685263495,0.8042442835088736,1.2008578281058953
10.0,2.726709909684626,0.45782821151087466,0.8701477271694437,1.428716431803086,6.844019330979756,0.20700441011913276,1.1023769010485587,0.00031225527749827636,1.8748128103571747e-05,1.01280303793631,1.1548522900835756,0.031208480376279126,0.7989938028982215,1.193986907472328
11.0,2.756221159514754,0.4530320407477046,0.8642617201778728,1.4422414678876767,6.796883851464276,0.20397540310131612,1.0889670797756688,0.00031385385741391125,2.0648065782402382e-05,1.000562842203007,1.1489303053829387,0.030964430411571472,0.7929077776638979,1.1881355394005315
12.0,2.787488476720842,0.4481693836779609,0.8578001671524396,1.4573908121942467,6.764367160104148,0.20105193878941144,1.0758722124979048,0.0003154470280731218,2.253299055664863e-05,0.9885334300677614,1.1437274867874525,0.030727742322465793,0.7863938891957519,1.1829671739349132
13.0,2.819142397157037,0.4434013365680864,0.8510614355835132,1.4734216354954475,6.7424247334564225,0.19830796222199848,1.0630805852518066,0.0003170353466513767,2.4402394356978145e-05,0.9767514322941807,1.1390175806118399,0.030498297056573934,0.7797076400148228,1.1782646960109742
14.0,2.8503593648147145,0.4388136093167842,0.8442317878443977,1.4898593057829415,6.728120817723596,0.19577390566213185,1.050583098456157,0.00031861921474215783,2.6256094019100015e-05,0.965235106563522,1.134654013827578,0.03027586361178618,0.773005456599181,1.1738882143070262
15.0,2.880674942728731,0.4344450418081443,0.8374252736153369,1.5064042094073042,6.719324764750777,0.19345423220625604,1.0383722210269835,0.00032019893296970957,2.8094108267624635e-05,0.9539917429218704,1.1305421091556473,0.030060153777792992,0.7663801895498807,1.1697481396707332
16.0,2.909858678861552,0.4303062436920462,0.8307096305503773,1.5228718065447706,6.71449008118999,0.1913388124846214,1.0264413189848975,0.0003217747371431523,2.991657824760276e-05,0.9430220046776534,1.1266212534122864,0.02985086260267219,0.7598844323077488,1.1657878451622008
17.0,2.937829835919348,0.4263915799579439,0.8241229267270562,1.5391536415624074,6.712494736465473,0.18941013303202545,1.0147842371272926,0.00032334682184052377,3.172371659982923e-05,0.9323225709545362,1.1228533550437705,0.02964769061351767,0.7535452252773341,1.161972428350705
18.0,2.96459990083738,0.4226867860763978,0.8176843523136443,1.555191372632027,6.712524774853635,0.18764775996394661,1.0033950472794808,0.0003249153557970103,3.351577483554669e-05,0.9218877969565695,1.1192151930289747,0.02945035707774427,0.7473737553498319,1.1582812266898723
19.0,2.9902339152430697,0.4191736902967621,0.8114012326740829,1.570959247135836,6.713989983681016,0.18603097717335135,0.9922679062192964,0.0003264804918846339,3.529302268938127e-05,0.9117107582402334,1.115693276527217,0.029258604785379765,0.7413715382313363,1.1547027941563417
20.0,3.014824449062901,0.41583309230073684,0.8052736661446531,1.5864520789880425,6.71646217441395,0.18454027061253162,0.9813969827942495,0.0003280423735682366,3.70557351613194e-05,0.9017839152831763,1.1122803269012207,0.029072200770556403,0.7355344751530335,1.1512314715958871
21.0,3.038475088079697,0.41264637883289124,0.7992975058125251,1.6016772452107342,6.71963135552007,0.1831580396014426,0.970776430345046,0.0003296011388670848,3.880418492021454e-05,0.8920995156235888,1.108972937364149,0.028890934662342133,0.7298553859820391,1.1478651187999527
22.0,3.0612897391509035,0.40959641449087314,0.7934663477678053,1.6166491006668295,6.723273042348636,0.18186888155678124,0.9604003837049041,0.0003311569228494719,4.0538637816584674e-05,0.8826498475362574,1.1057699401120293,0.028714616105725572,0.7243257243119751,1.1446035431883566
23.0,3.0833664909645084,0.4066679262589711,0.787772790747465,1.6313853557510292,6.727224960784614,0.18065959154605749,0.9502629716536449,0.0003327098590129882,4.2259350692804653e-05,0.8734273834592222,1.1026713429990826,0.02854307176071504,0.7189365525955879,1.1414474913314894
24.0,3.1047942690856725,0.4038476026362759,0.782209219771332,1.6459046899278857,6.731369942554597,0.1795190204948515,0.9403583361820935,0.00033426008000661376,4.396657051357006e-05,0.8644248596847043,1.0996776276855282,0.028376142464006795,0.7136791672535632,1.1383979923277137
25.0,3.125651439536811,0.40112402373722067,0.7767682833982974,1.6602252859013797,6.735623559678185,0.17843785860955366,0.9306806543823426,0.0003358077179067015,4.566053435928122e-05,0.8556353132869318,1.0967893134892872,0.028213680818561557,0.7085454619779247,1.1354559617271436
26.0,3.146005610270945,0.3984874989047922,0.7714431365424415,1.674363992193504,6.739925282578952,0.1774083967228919,0.9212241603183973,0.0003373529042122309,4.7341469903019734e-05,0.8470520935421014,1.0940067066123849,0.028055549140816653,0.7035280271539268,1.1326219818302175
27.0,3.1659141675573554,0.395929863812483,0.7662275680996676,1.6883358844697527,6.7442317929326325,0.17642428223222711,0.9119831642926102,0.00033889576971270105,4.900959617338229e-05,0.8386688573244695,1.0913297630935463,0.027901617696723943,0.698620266639709,1.1298961923193631
28.0,3.185425358613861,0.393444252341909,0.7611160187032092,1.7021541422325794,6.748512131119344,0.17548028283682407,0.9029520678939297,0.0003404364442877285,5.066512450321251e-05,0.8304795519612289,1.0887580426603076,0.02775176329168349,0.6938163248169067,1.1272782663471868
29.0,3.204579027200296,0.39102494480336036,0.7561035933685922,1.7158300129721828,6.752744719438096,0.17457212961388646,0.8941253803708902,0.0003419750566354356,5.23082591237615e-05,0.8224784082517375,1.086290695130163,0.027605868586021896,0.6891110807979914,1.124767412153879
30.0,3.223407699677957,0.38866716930574047,0.7511859929570402,1.7293729170930485,6.756914669872351,0.17369633624694578,0.8854977305461954,0.0003435117340187113,5.393919802852793e-05,0.8146599214435648,1.083926486304073,0.027463821092864802,0.6845000581032513,1.1223624110858652
31.0,3.241938106823642,0.38636689651131045,0.7463594270376838,1.742790668551396,6.7610115963920165,0.17285001637723416,0.8770638713376298,0.00034504660209962244,5.555813394660507e-05,0.8070188219388115,1.0816638499017788,0.027325512264100273,0.6799793143450351,1.1200616827260375
32.0,3.260191872142722,0.3841207465316894,0.7416205959273109,1.7560896495084106,6.765028678264977,0.17203079613706834,0.8688186878439618,0.0003465797847163543,5.716525478592596e-05,0.7995500664955074,1.0795009330721426,0.027190837580972318,0.6755454137979924,1.117863339734461
33.0,3.2781863800266384,0.38192585746675317,0.7369665852411836,1.7692750038950698,6.76896163813007,0.17123671095624235,0.8607572007169101,0.0003481114037320266,5.876074422788236e-05,0.7922488209703147,1.0774356506177876,0.027059695889418166,0.671195320022612,1.1157652446281339
34.0,3.2959355454578723,0.3797797912972883,0.7323948215495784,1.7823508104315258,6.7728080249584055,0.1704661236145115,0.852874567919714,0.00034964157892999675,6.0344782193890805e-05,0.7851104450380846,1.0754657286911156,0.026931989207504777,0.6669263443592652,1.113765059606029
35.0,3.313450522235078,0.3776804466275169,0.7279030149378626,1.795320268691283,6.7765666583285125,0.1697176528370006,0.8451660854745355,0.0003511704279160214,6.19175452756808e-05,0.7781304781105678,1.0735887530128871,0.026807622529547492,0.6627360859727892,1.1118602993232223
36.0,3.330740188792556,0.37562599921103984,0.7234891126901634,1.8081858413483913,6.7802373120297945,0.16899012647839265,0.8376271868009335,0.0003526980660635193,6.347920703232707e-05,0.7713046287032347,1.0718022064283002,0.026686503681930398,0.658622384634915,1.1100483703544775
37.0,3.347811623550256,0.37361484522375477,0.7191512540410233,1.820949391117855,6.783820428776286,0.16828253716205582,0.8302534411510573,0.0003542246064774568,6.502993827261298e-05,0.7646287632797204,1.0701035042219496,0.026568543174960917,0.6545832762122968,1.1083266085221837
38.0,3.3646705069982943,0.37164555488287443,0.7148877381973733,1.8336123047871837,6.7873168961911094,0.16759400488064463,0.8230405513222012,0.0003557501599774844,6.656990729764601e-05,0.75809889590762,1.068490025209042,0.026453654122023475,0.6506169581735429,1.1066923120674637
39.0,3.381321359022649,0.3697168444133071,0.7106969942731297,1.8461755671381448,6.790727951006171,0.16692375706542315,0.8159843509114677,0.0003572748351103792,6.809928003653052e-05,0.7517111812149954,1.0669591302426802,0.02634175211206882,0.6467217618887982,1.105142760439872
40.0,3.3977677901959336,0.36782755047412796,0.7065775630932561,1.8586398393006995,6.794055077432808,0.16627110806438755,0.8090808011906515,0.00035879873816918107,6.961822018341314e-05,0.745461906933979,1.065508180627932,0.026232755193044494,0.6428961373730541,1.1036752340638838
41.0,3.4140127262917632,0.36597660530478704,0.7025280782154403,1.8710055358130087,6.797299908291687,0.16563543951954274,0.8023259877249355,0.00036032197321646275,7.112688933283182e-05,0.7393474864296937,1.064134556900685,0.026126583737986098,0.6391386218711422,1.1022870334829198
42.0,3.4300585647259956,0.364163016049125,0.6985472424030595,1.8832728828280234,6.800464163605551,0.16501618642280158,0.7957161168348988,0.00036184464211806965,7.262544708045185e-05,0.7333644523079306,1.062835671905715,0.026023160455820225,0.635447836218495,1.1009754932585858
43.0,3.4459073065777743,0.36238585215090957,0.694633815463362,1.8954419569578536,6.803549616452948,0.16441282757956135,0.7892475118429735,0.0003633668445909576,7.411405108830729e-05,0.7275094507322587,1.0616089793504109,0.025922410205380234,0.63182245774448,1.099737990092002
44.0,3.4615606484371955,0.3606442374481882,0.6907866109248774,1.9075127184602985,6.806558072807267,0.16382487880188645,0.7829166092921287,0.00036488867825502035,7.559285713419807e-05,0.7217792364348827,1.0604519797411551,0.02582426002589559,0.6282612220024013,1.0985719494614408
45.0,3.4770200552176194,0.35893734204669275,0.6870044882565512,1.919485042155996,6.809491352859275,0.16325188702992693,0.7767199552084585,0.00036641023868422983,7.706201915854187e-05,0.7161706680427136,1.0593622260444735,0.025728639081319275,0.6247629152258843,1.0974748516071398
46.0,3.4922868213433533,0.3572643737850885,0.6832863418449325,1.931358744326625,6.812351270931259,0.16269342490301283,0.770654201436223,0.00036793161945790066,7.85216893088964e-05,0.710680703572043,1.0583373288172813,0.025635478573431292,0.6213263638643569,1.0964442364492124
47.0,3.507362125661743,0.3556245724214044,0.679631094618286,1.9431335982971436,6.8151396225362095,0.16214908665939337,0.7647161020195777,0.00036945291221761187,7.997201796984702e-05,0.7053063961541347,1.05737495838714,0.025544711659329034,0.6179504271585343,1.0954777053637357
48.0,3.5222470813615607,0.354017204773809,0.6760376946526844,1.9548093527560224,6.817858173664177,0.16161848429013448,0.758902509579526,0.00037097420672317584,8.141315379313567e-05,0.7000448898815119,1.0564728471022653,0.025456273406381104,0.6146339943307834,1.094572923716846
49.0,3.5369427510588447,0.3524415649073786,0.6725051194897483,1.9663857393761899,6.82050866429838,0.16110124668473957,0.7532103718675153,0.0003724955909114734,8.2845243708548e-05,0.6948934165692247,1.0556287882828461,0.02537010078542058,0.6113759882533376,1.0937276205226938
50.0,3.551450183220412,0.3508969678028841,0.6690323656166146,1.9778624891578138,6.8230927969083695,0.16059701623079103,0.747636728317104,0.0003740171509490455,8.426843295487608e-05,0.6898492919001784,1.0548406390712814,0.025286132567171004,0.6081753550898982,1.0929395905571138
51.0,3.56577040863128,0.3493827502011243,0.665618451025566,1.9892393349278672,6.825612243689213,0.16010544909973107,0.7421787068049117,0.0003755389712894128,8.568286508524709e-05,0.6849099126558542,1.0541063185267632,0.025204309296606775,0.6050310667952651,1.0922066927287473
52.0,3.5799044544203196,0.3478982670056654,0.6622624086188802,2.000516016925907,6.828068639933228,0.1596262134322811,0.736833520603116,0.0003770611347246472,8.708868198663357e-05,0.6800727535244592,1.053423807732131,0.02512457320015354,0.6019421148313038,1.0915268494561583
53.0,3.5938533656852014,0.3464428905360711,0.658963288817476,2.011692289098259,6.830463583185613,0.15915898799054837,0.7315984651752032,0.0003785837224407442,8.848602389349816e-05,0.675335363947191,1.0527911487298682,0.025046868162385577,0.5989075120670954,1.0908980461291249
54.0,3.607618208130078,0.34501600947083694,0.6557201580235973,2.0227679195536696,6.832798632186595,0.15870346155233997,0.7264709153525858,0.0003801068140686164,8.987502939906962e-05,0.6706953654468797,1.0522064428575553,0.024971139663770143,0.5959262911289951,1.0903183292053713
55.0,3.6212000760295804,0.3436170281713159,0.6525320994933919,2.0337426959680274,6.835075307330373,0.1582593321405768,0.7214483225525249,0.000381630487732466,9.12558354697164e-05,0.6661504490517283,1.051667849792506,0.024897334752524206,0.592997504967781,1.0897858057245347
56.0,3.63460008803504,0.34224536555946766,0.649398210550559,2.044616427890132,6.8372950918874285,0.15782630672920012,0.7165282121176704,0.00038315482009655395,9.262857745835737e-05,0.6616983728787951,1.0511735869728907,0.024825401983811893,0.5901202241250324,1.0892986420461772
57.0,3.6478194030604385,0.34090045417537324,0.646317603787898,2.0553889505552636,6.8394594299454345,0.15740410005167912,0.7117081803003324,0.0003846798864185248,9.399338911746062e-05,0.6573369591786952,1.0507219280149942,0.024755291382223838,0.5872935374707642,1.0888550627477191
58.0,3.660859205259871,0.33958173990582685,0.6432894035150718,2.0660601212549454,6.841569730713991,0.1569924352928894,0.7069858923851059,0.0003862057605855826,9.535040260893408e-05,0.6530640928317295,1.0503112010966662,0.024686954376153498,0.5845165492543921,1.0884533482585377
59.0,3.6737207166314985,0.33828868080243657,0.6403127463970498,2.076629825699781,6.843627366867109,0.15659104286591186,0.7023590795147009,0.00038773251516901656,9.669974851897585e-05,0.6488777182816138,1.0499397881950807,0.024620343761043155,0.5817883792044511,1.088091834361946
60.0,3.686405188336977,0.33702074821918004,0.6373867842649023,2.0870979721485945,6.845633676531702,0.1561996608143348,0.6978255372251081,0.00038926022145564543,9.80415558674327e-05,0.6447758382910602,1.0496061221720678,0.02455541367579534,0.5791081646941677,1.0877689094898306
61.0,3.698913904103436,0.3357774252786154,0.6345106809480866,2.0974644956431505,6.847589964066523,0.1558180342108377,0.6933831224514938,0.000390788949499534,9.93759521212285e-05,0.6407565111793095,1.0493086862000542,0.024492119539438462,0.5764750578950092,1.0874830137606881
