0.021831095589351986,0.02247988074708736,0.00038242569161786783,-0.0035829485399791264
0.021852653490279466,0.022503277739923756,0.00037369167413078884,-0.003580733787867111
0.021863231292757773,0.02251671862773074,0.0003752568637972806,-0.0038294587294789772
-0.10324277136245572,-0.05922493035812115,-0.0004887768101273704,-0.0016946605348146001
-0.10304014200296024,-0.059108106120876316,-0.0005112579236453644,-0.001703463780624743
0.4517324839442787,0.1782275108783093,0.0013713998922428882,0.004074609429490386
0.4510108330658729,0.1779312821700675,0.0012542050052532865,0.004059554990600813
0.45103114710800757,0.17794971388147574,0.0012441744879728217,0.2381821207708233
0.0043655080340744105,0.013504899529938224,0.00036430110368480936,-0.004323564194605864
0.004357770552211429,0.013489870793259515,0.0004171473111696037,-0.004306226999024496
2.962563119192989,5.39559785609348,0.0637381863453833,-0.04854396105131158
2.9645433876620144,5.398680493957077,0.0641394364548196,-0.04684082158987293
2.966901576161607,5.403526241673085,0.06479587355190186,-0.04381736427672357
88.40913377622884,70.74794086425,0.818991380641477,0.12388764676670787
88.48545018759668,70.81527396405237,0.8372593532473576,0.12511578845020557
-7.712003641934044e-06,0.1488690807514904,1.5478897345753032e-05,5.162774986534176e-06
0.15118444199093564,0.2464275324943763,0.00349080979382817,-0.0030085859716283145
0.15101250914842781,0.24613380187381506,0.00346309883032831,-0.0029826857016646475
0.15089592443587269,0.24593800016910394,0.0035162406249519937,-0.0033457285571215595
0.023815123778653278,0.009499147148641956,8.611010997412056e-05,0.00024382505458993072
0.023795385367053962,0.009492051288111876,9.505272878158931e-05,0.0002105285319041334
0.023754399036134646,0.009476500466983086,7.544384370059383e-05,0.00023977084819914172
-2.0357427910353758e-07,-5.575208584713483e-06,4.061622351734387e-07,1.7921434348995327e-07
-1.9404594172660497e-07,-5.547493887093276e-06,4.208836677406738e-07,-7.68158572990753e-07
-1.9378906586610457e-07,-5.553002656776445e-06,2.9591871982995595e-07,5.639332460316987e-06
-1.935432349915852e-07,-5.5439603773175945e-06,8.124911280624447e-08,-7.862250411175343e-06
-1.8458654010985513e-07,-5.508977125877979e-06,3.674657591518509e-07,1.1257294014461319e-05
-0.002828527172669147,-0.0014533393998710734,-1.3009935820057812e-05,-5.5069317783324024e-06
-0.0028240726573566786,-0.0014512381741274962,-1.2444388165714118e-05,-4.657352096974235e-06
-0.0028252117877905786,-0.001451558205794607,-1.2567761658298215e-05,-5.505801521269605e-06
-0.00019579361106842648,-0.00011185476595412344,-1.0179291213492288e-06,1.7145867561286827e-07
-0.0001955108197154079,-0.00011168312643555523,-9.304130329374212e-07,0.00010378952799464808
0.032453402928769845,-0.0029654399796164117,7.803139618237738e-05,-0.005085886869891849
-0.004706096819699064,-0.024174260474009137,-0.00031954732690928306,0.0018982009631658824
-0.004690423014689123,-0.02411419254324216,-0.0003165843592797706,0.0018813691840964888
-0.004703222783803204,-0.024163200382895964,-0.000319105404683993,0.0018846426336950359
0.11874574096066136,0.05792232128255018,0.0005796891703779888,0.00016758258458539064
0.11850149647639799,0.057804419544745585,0.0005382600245888596,0.00016772087530998877
0.11870543918420504,0.05790586135568254,0.0005715750809409876,0.00017988341443779012
-0.442090380708271,-0.17903977763961978,-0.0013429847032681815,-0.00499012226123112
-0.4417697702013167,-0.17895198588577715,-0.0012558616397909555,-0.0049675085649078
-0.03516833705783405,-0.11789571075981276,-0.00215436143378116,0.03500003204664148
-0.02994270071232214,-0.10025461991041652,-0.0021584352776991846,0.029608284274520013
-0.03507925531064454,-0.1176858099811725,-0.002818491124542471,0.03481541333367679
-3.2703461405043215,-5.955905184375632,-0.0715408882393371,0.04885159315602693
-176.9025283807207,-94.10011705896514,-0.8068301661944443,-0.25008425893171493
-176.96720549926093,-94.1486638239717,-0.829542414822483,-0.23646079136925355
-176.88451702928796,-94.10615359084822,-0.8217077680853453,-0.24761893531484178
-176.82633074847422,-94.05974674783184,-0.7982796314971765,-0.24387517355390384
0.0016751775521702962,-31.640154842503584,-0.003455055133989045,-0.0013993624188575592
-0.15106144973335617,-0.2462337279212889,-0.003468789354994457,0.0029822067962807204
-0.023801922426648338,-0.00949402618394675,-8.361444610273971e-05,-0.0002414496180687414
2.077689584488914e-07,5.589332596466436e-06,-4.0539385025373036e-07,-1.8582077183961767e-07
0.002825735514065359,0.001452071087366884,1.257057683032196e-05,4.612822451617831e-06
0.00019576293546078093,0.00011183665959294128,9.93532139420351e-07,0.8337206851789041
-0.03253603817987666,0.002962214876728117,-0.00012131118359376408,0.00324231625206188
0.005146080922564518,0.01745994534511712,0.00039109740424481294,-0.005103790900452033
0.07217474234397259,0.13144264332273356,0.0015908964529845772,-0.0010723357845339881
0.41633266859451096,0.3331416069783077,-2.503013359791591e-05,0.0005883369125738444
0.09197957273948368,-0.008388182517459698,0.00035432568767028314,-0.009164559634635168
0.16141954715843515,-0.014699640210249717,0.0005913695826064613,-0.016081193764319643
0.032435198094802414,-0.0029612554687246445,0.00011732301410713011,-0.0032112977749444555
-0.0018752919312196852,-0.006359731957792334,-0.00013885637672376067,0.0018597329857485867
