0.01702182423282735,0.005874864394158369,0.00023351925432672023,-0.0029533896758518275
0.01703620511883564,0.005877908660146324,0.00024802078589873796,-0.0029923578513628875
0.01704752430203184,0.005887076230855456,0.000246576590553458,-0.0035822379941946314
-0.10358155845094245,-0.06195940771680585,-0.00048336055341379304,-0.0010099183844732636
-0.10339232457073087,-0.061844392921549,-0.00043473488956348655,-0.0010095690160785427
0.3826903732391851,0.16371455294066262,0.0013782950370378856,0.0014571484701969362
0.38216174517561824,0.16347715730081477,0.001516222423533568,0.001472825700338151
0.38219129578422933,0.16350314510599245,0.0015299525742858626,0.14182127671170236
-0.016922246117073735,-0.018398170893581114,0.00014820503452224945,-0.005778961149546287
-0.016938770705600473,-0.018420942945648378,-9.342657302292635e-06,-0.005759521127894542
0.4663336768392073,2.6944175958182623,0.02728771668367163,-0.02339961769941496
0.4666986069567575,2.6950518374563646,0.027253391822481224,-0.02762121560712514
0.46687025075207095,2.69765127481673,0.027219478096426948,-0.020588550344082142
92.77661043906303,72.8716871937571,0.8484300301781289,-0.023490101900301423
92.85004903577985,72.93452607754477,0.8235367095060022,-0.02405974291429068
-0.0012113587860324477,0.14418478384265804,-1.3064286319390024e-05,-0.0004157334488999082
0.0726648677810854,0.13862261214975152,0.0019180471319243397,-0.0015837419296938376
0.07259707751302945,0.13846800722420707,0.0019353375033939807,-0.0016518436195993062
0.07253543774269056,0.13837381408085248,0.001877246377972977,-0.0018704596844478936
0.025635035157073282,0.011246453721650458,8.397266004515929e-05,0.00014003080785056292
0.02561834816372708,0.01123910508506519,6.47975391697817e-05,0.00018043758220744898
0.025576028946183032,0.011221511075377609,0.00010257365183169415,0.00013405874843368864
-3.207762163455831e-05,-4.288916624533686e-05,-3.427019213738615e-07,-1.0921590247252636e-05
-3.211480094778848e-05,-4.2953881181202435e-05,-7.66576531128655e-07,-1.1903768045400297e-05
-3.215460921554037e-05,-4.299891885130771e-05,-8.077925567445992e-07,-1.1845627662356322e-05
-3.2095548239351246e-05,-4.2926812872748254e-05,-3.675656140756978e-07,1.0305009168040071e-06
-3.219053508322646e-05,-4.3022674320672e-05,-9.055339641660399e-07,3.8112059877677005e-05
-0.003685588755767135,-0.0018935735890411416,-1.4607785215708309e-05,-1.9120000407764635e-06
-0.003678972629402228,-0.0018903614831630073,-1.5956631118049132e-05,-2.455356042207484e-06
-0.00368139366075629,-0.0018913627573737984,-1.5609661229465295e-05,-2.3204620236272855e-06
-0.00029249379903274715,-0.00015822494012476858,-1.2970985431406673e-06,1.8365177303419288e-08
-0.00029203741857374856,-0.00015796861240353612,-1.5103485322122057e-06,0.00010705105121997482
0.10441628723619324,-0.008709120177935117,0.0003183994142690415,-0.005772454220930094
0.015502518330579824,-0.008628235084724274,-0.00013988508438055907,0.0012681082221911637
0.015480392138151942,-0.008596310141451442,-0.00012956177560413093,0.0012609503705204848
0.015497139392713476,-0.008620135266584887,-0.00013737886057105665,0.0012456957625175153
0.12187435191530423,0.06053757778085478,0.0004829610821513743,6.80014223768489e-05
0.12161822635603714,0.060410417020661904,0.0005610294827029868,6.319072607057428e-05
0.12181674775278124,0.06051073653466065,0.0005020696634385875,7.583820579013624e-05
-0.36587205009968105,-0.16506369105440202,-0.0013094510591442536,-0.002312301972664519
-0.36568484389848055,-0.16499715227807224,-0.0014130490875963423,-0.0023227070325876928
0.0756197140179639,0.06819998640481292,-0.0017816544899495698,0.025810173765118495
0.05589960713692538,0.05148347157520841,-0.0008809725541683352,0.019076522177164996
0.07565724648087453,0.06828566103530437,-0.0007063051408287746,0.025867822712022426
-0.5987438450257789,-3.4571431344807824,-0.034860172880996826,0.026874701642151548
-186.0513949803283,-97.61563293543172,-0.8335336527847844,-0.09831763543914872
-186.08408698998156,-97.64048026501423,-0.8072423842581988,-0.08888746915268105
-185.95582148245927,-97.57496237343591,-0.8277062410950706,-0.08765782969337826
-185.95821565969132,-97.56297196126107,-0.8560908219669059,-0.08741372953573778
0.26976390625758706,-32.129175497868175,-0.004942770581305803,0.09212674849912228
-0.07263759711143251,-0.13852811783017618,-0.0019341077912821325,0.0016580692464584464
-0.025628512908369323,-0.011243353000493493,-8.624244915072499e-05,-0.00014017465511265232
3.206739489811083e-05,4.287968659002105e-05,3.5888012621869165e-07,1.0965637299431334e-05
0.0036819555613832773,0.001891860090150479,1.555676838402279e-05,2.2665498135882623e-06
0.00029248789487231624,0.00015822561444312532,1.3334215448898594e-06,0.8337318944315342
-0.10467977987376056,0.008699262095359728,-0.00035114655630108147,0.005468903164575872
-0.01975799301824598,-0.016786450132708818,0.00025743937840998926,-0.006750938307890574
0.015363501543391814,0.08870073507606922,0.0008901856076628961,-0.000679914344325307
0.4165900070210898,0.3271932396278098,-3.310100984885288e-05,-0.00010582063449532087
0.22954069675361904,-0.01909963330053876,0.0007216116352276602,-0.011980532383026075
0.4027388059638724,-0.03347653600282799,0.00141462929439905,-0.021045093882547695
0.09874897970191643,-0.008227156043087217,0.00035851932164352834,-0.005191921138143791
0.007160334712993272,0.006079777285694861,-0.00011482657687796405,0.002446502437496249
